key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
498,"Benannt nach seinen Backen, die er bei Bedrohung extrem aufplustert, was einschüchternd oder drollig wirken kann, je nachdem, wo man in der Nahrungskette steht.","","","",20064,205,0,4000,False,2,185,0,True,0
499,"Nicht wenige Mönche haben beim Meditieren im schwachen Schimmer dieser leuchtenden Algenart den Weg zur Erleuchtung gefunden.","","","",20065,205,0,4000,False,3,184,0,True,0
500,"Diese Fischart wird dem dynamischen Eindruck, den ihr klangvoller Name weckt, nicht wirklich gerecht, denn die einzigen Stromschnellen, gegen die sie anschwimmen muss, sind die der Trägen Traufe.","","","",20070,205,0,4000,False,2,191,0,True,0
501,"Dank seiner harten Schuppen, die den Plättchen einer Rüstung nicht unähnlich sind, markieren für gewöhnlich unzählige gebrochene Mhutsu-Zähne den Weg dieses Fisches.","","","",20072,205,0,4000,False,3,192,0,True,0
502,"Aasfressende Schnecken, die Kadaver bis auf die Knochen abnagen. Von ihren morbiden Essgewohnheiten abgesehen, haben sie ein hübsches Haus, das Jäger gern als Glücksbringer tragen.","","","",20082,205,0,4000,False,3,187,0,True,0
503,"Wenn im Wald ein Baum umfällt und niemand da ist, um es zu sehen, ergreifen umherirrende Seelen dann von den Blättern, die ins Wasser fallen, Besitz und bilden eine neue Fischart?","","","",20083,205,0,4000,False,3,186,0,True,0
504,"Mittelgroßes, aber sehr wichtiges Glied in der Nahrungskette des Flusses, dem dieser Fisch seinen Namen verdankt.","","","",20087,205,0,4000,False,2,188,0,True,0
505,"Wer sehen will, wie sich zwei Naturhistoriker an die Gurgel gehen, sollte sie nach den Unterschieden zwischen Hochland- und Hinterlandbarschen fragen. Man munkelt, es seien schon Kriege wegen dieses Streitthemas ausgebrochen.","","","",20090,205,0,4000,False,2,189,0,True,0
506,"Sobald dieser Fisch mit seiner Bauchflosse irgendwo angedockt hat, wird man ihn nicht mehr los. Die Tatsache, dass er selbst stärksten Strömungen trotzt, hat seinen Namen zu einem Synonym für Hartnäckigkeit werden lassen.","","","",20033,210,0,4000,False,2,188,0,True,0
507,"Dieser silberne Fisch mag erst mal gewöhnlich wirken, doch wenn er die paarungszeitlich bedingte feuerrote Schärpe trägt, ist er ein echter Blickfang. Das auffällige Schuppenmuster lockt Männchen an. ","","","",20047,210,0,4000,False,2,189,0,True,0
508,"Dieser Fisch ernährt sich aus<hex:02160103>schließ<hex:02160103>lich von Algen, was ihm einen frischen und köstlichen Geschmack verleiht, für den Fischhändler aus Gyr Abania hohe Preise zahlen. Auch als Tribut für die Padjal wird er gerne ausgewählt. Dies zeigt, dass eine gesunde Ernährung entgegen der allgemeinen Meinung nicht immer das Beste für eine Spezies ist.","","","",20136,210,0,4000,False,3,186,0,True,0
509,"Jeder, der schon mal in Gyr Abania war, wird vermutlich eine gesehen und genauso wahrscheinlich eine gegessen haben, da es sich bei dieser speziellen Art um eine lokale Spezialität handelt.","","","",20056,210,0,4000,False,2,182,0,True,0
510,"Die verbreitete Fehlannahme, dass dieses Krustentier Säuger mit seinen Scheren zerteilt und sich an ihrem Blut labt, entbehrt jeder Grundlage, hat sich aber hartnäckig genug gehalten, um ihm seinen Namen zu verpassen.","","","",20057,210,0,4000,False,2,188,0,True,0
511,"Äußerst kämpferisch und territorial veranlagt, sind Aus<hex:02160103>einander<hex:02160103>set<hex:02160103>zungen zwischen Fischen dieser Art von extremer Brutalität geprägt.","","","",20059,210,0,4000,False,3,183,0,True,0
512,"Das Aufblinken einer Schuppe dieses glamourös benannten Fisches reicht gemeinhin aus, um habgierigen Möchtegernglücksrittern ein nasses Grab zu bereiten.","","","",20063,210,0,4000,False,3,184,0,True,0
513,"Bezeichnung für eine schwach glimmende Algenart. Das phosphoreszierende Leuchten stammt angeblich von dem brennenden Stern, den Rhalgr vor Urzeiten fortschleuderte.","","","",20084,210,0,4000,False,3,187,0,True,0
514,"Die ungewöhnliche Eigenschaft, verkehrt herum zu schwimmen, legt eine Verwandtschaft zum dravanischen Rückenschwimmer nah. Wie genau diese beschaffen ist, darüber streiten sich die Gelehrten aber noch.","","","",20085,210,0,4000,False,3,187,0,True,0
515,"Legenden sprechen von einem meditationsfaulen Mönch, der über Nacht Erleuchtung erlangte. So übermittelte es jedenfalls eine Krabbe mit einem weißen Pilz in ihrer Schere den Schülern, die am nächsten Tag sein ansonsten leeres Zimmer inspizierten.","","","",20086,210,0,4000,False,3,187,0,True,0
516,"Diese Fischart ist fast aus<hex:02160103>schließ<hex:02160103>lich im Kiesbett von Flüssen aufzufinden, wo sie sich vor hungrigen Greifen zu verstecken versucht. Mit mäßigem Erfolg, wie die fehlenden Schuppen auf der Haut vieler Kies-Gründlinge zeigen.","","","",20091,210,0,4000,False,2,189,0,True,0
517,"Diesem grinsend aussehenden Fisch vergeht das Lachen meist schnell, wenn er in einem hinganischen Kochtopf gelandet ist und zu Suppe verarbeitet wird.","","","",20092,210,0,4000,False,1,158,0,True,0
518,"Dieser wandernde Fisch mit durchscheinendem Schuppenkleid schmeckt an sich nicht schlecht, doch seine Eier gelten als die wahre Delikatesse.","","","",20093,210,0,4000,False,1,158,0,True,0
519,"Eine gequälte Seele, die sich aus abyssischen Tiefen durch den Höllenspund gekämpft hat, um mit ihrem Gift Angst und Schrecken unter Sterblichen zu verbreiten. Vom Streicheln wird abgeraten. ","","","",20094,210,0,4000,False,1,159,0,True,0
520,"Auch als Rubin des armen Mannes bekannt, herrscht keine Knappheit an diesen vorgeblichen Edelsteinen, die sich zuhauf in den Schmuckstücken hinganischer Händler finden.","","","",20095,210,0,4000,False,1,161,0,True,0
521,"Die Saphirkoralle ist weit weniger beliebt bei den hinganischen Modefreunden als ihr violettes Pendant<hex:021D0103>- was sich überaus positiv auf das Überleben der Art ausgewirkt hat.","","","",20096,210,0,4000,False,1,161,0,True,0
522,"Von normalen Knochen mit bloßem Auge nicht zu unterscheiden, hat diese Korallenart an hinganischen Stränden schon oft für Verwechslungen und große Aufregung gesorgt. Seefahrer sehen in ihr ein schlechtes Omen.","","","",20097,210,0,4000,False,1,161,0,True,0
523,"All ihren Unterschieden zum Trotz, gibt es eine Sache, die die Bewohner von Othard und Hingashi schon immer geeint hat<hex:021D0103>- ihre Vorliebe für diese pikante und saftige Garnelenart aus der Rubinsee.","","","",20112,210,0,4000,False,1,162,0,True,0
524,"Jahrzehntelang war sich die Fachwelt uneins, wie diese Spezies zu benennen sei. Die drei Lager stritten lei<hex:02160103>den<hex:02160103>schaft<hex:02160103>lich und ein Ende der Diskussionen war nicht abzusehen, bis man sich schließlich einigte, alle drei Namen in einem zu vereinen.","","","",20037,215,0,4000,False,1,158,0,True,0
525,"Ein Fisch, der sich von Insekten ernährt, die in der Gischt von Wasserfällen ins Straucheln geraten und ins kühle Nass fallen. Zuletzt lachen jedoch jene, die ihn mit ordentlich Salz bestreut und gebraten am Stock überm offenen Feuer genießen.","","","",20050,215,0,4000,False,2,191,0,True,0
526,"Einige behaupten, Rhalgr hätte diesen Fisch im Austausch für seine unabdingbare Hingabe mit der Kraft des Blitzes gesegnet, aber Fischkenner, die um die Bedeutungslosigkeit dieser Spezies wissen, können darüber nur herzlich lachen.","","","",20060,215,0,4000,False,3,183,0,True,0
527,"Dieser Fisch gibt dem „süßen Kuss des Todes“ eine ganz neue Bedeutung, da um sein köstliches Fleisch sogar Kriege geführt wurden. Daher rührt sein ver<hex:02160103>hängnis<hex:02160103>voller Name.","","","",20066,215,0,4000,False,3,190,0,True,0
528,"Eine tragische Krabbe, die nach einem Mann benannt wurde, der auf seiner Flucht vor den Fluten der Sechsten Katastrophe fast verdurstete, nur um dann beim Wasserschöpfen in dem See zu ertrinken, den er nach langer Entbehrung endlich fand.","","","",20067,215,0,4000,False,3,190,0,True,0
529,"Dieser Flusskrebs ist den meisten Bewohnern von Gyr Abania durch ein Märchen bekannt, in dem die Strömung der Trägen Traufe seiner schillernden Schale so lange zusetzt, bis sie vollkommen weiß ist.","","","",20069,215,0,4000,False,2,191,0,True,0
530,"Auf der Beliebtheitsskala weit unten anzufinden. Sein gummiartiges Fleisch wird beim Kochen praktisch ungenießbar, lässt sich aber hervorragend zur Abdichtung von Fenstern verwenden.","","","",20071,215,0,4000,False,3,192,0,True,0
531,"Ein kleiner Setzling, der selbst in den tiefsten Untiefen der Ozeane anzufinden ist. Wie er dort hinkommt, ist allerdings ein Rätsel.","","","",20081,215,0,4000,False,3,186,0,True,0
532,"Wenn dieser elektrisch geladene Aal seine Beute zucken lässt, ist ihr Ende so gut wie besiegelt. Mit permanenten Stromstößen entkräftet er sie und verschlingt sie dann in einem Stück.","","","",20089,215,0,4000,False,2,189,0,True,0
533,"Eigentlich in südlichen Gewässern beheimatet, verläuft sich ab und zu ein Exemplar in die Rubinsee.","","","",20098,215,0,4000,False,1,161,0,True,0
534,"Abgeleitet von einem fernöstlichen Begriff für „Genie“ oder „Meister seines Faches“, spricht der Name dieses Fisches für seine Anmut und Schönheit.","","","",20099,215,0,4000,False,1,160,0,True,0
535,"Mit seinem exzentrischen Überstand kann sich dieser Was<hex:02160103>ser<hex:02160103>be<hex:02160103>woh<hex:02160103>ner als Alge tarnen. So schlägt er nicht nur Raubfischen ein Schnippchen, sondern schützt auch seine Eier.","","","",20101,215,0,4000,False,1,162,0,True,0
536,"Ein platter Fisch, der ausgezeichnet zu Grog passt, wenn er gut gekocht wurde. Kratzt weniger im Rachen, als es sein Name vermuten lässt.","","","",20102,215,0,4000,False,1,162,0,True,0
537,"Wie sein Name schon andeutet, gleitet dieser Fisch auf seinen flügelartigen Flossen behände über die Was<hex:02160103>ser<hex:02160103>o<hex:02160103>ber<hex:02160103>flä<hex:02160103>che. Nur auf der Flucht vor seinen natürlichen Feinden wird er bisweilen unvorsichtig - und kracht des öfteren gegen Bootswände, von denen ihn dankbare Fischer gerne abkratzen.","","","",20106,215,0,4000,False,0,163,0,True,0
538,"Wenn er sich in Gefahr wähnt, bläht dieser Fisch sich auf Bombergröße auf und fährt dabei spitze Stacheln aus, die potenzielle Feinschmecker auf Abstand halten.","","","",20107,215,0,4000,False,0,163,0,True,0
539,"Woher diese Muschel ihren Namen hat, bedarf wohl keiner Erklärung. In Isari erfreut sie sich Beliebtheit als Suppeneinlage und wird auch gerne getrocknet aufbewahrt.","","","",20108,215,0,4000,False,0,163,0,True,0
540,"Wer sich an dem tödlichen Gift nicht stört, das die Leber und Ovarien dieses Fisches enthalten, den erwartet ein Gaumenschmaus, für den es sich zu sterben lohnt, wie Überlebende gerne bestätigen werden.","","","",20113,215,0,4000,False,1,157,0,True,0
541,"An den tieferen Stellen seichter Küstengewässer vorzufinden. Sein vorzüglicher Geschmack macht ihn bei den Fischern von Isari zu einem beliebten Fangobjekt.","","","",20032,220,0,4000,False,0,163,0,True,0
542,"Trotz seines Namens vermuten Naturforscher, dass es sich bei diesem Fisch eher um einen Karpfen als einen Barramundi handelt. Die Reiher und anderen Vögel, die sich von ihm ernähren, scheinen sich jedoch nicht weiter daran zu stören.","","","",20046,220,0,4000,False,2,166,0,True,0
543,"Yanxia wird förmlich überschwemmt von dieser Spezies, die Langlebigkeit mit einer ausgeprägten Libido vereint. Das „No“ in ihrem Namen stammt von dem hinganischen Wort für „wild“.","","","",20137,220,0,4000,False,3,167,0,True,0
544,"Eine ungewöhnliche Katfischart, die Rhalgr nicht seines Segens als würdig erachtete. Somit bleibt ihr nichts anderes übrig, als sich nur mit ihrem scharfen Verstand bewaffnet durchs Leben zu schlagen.","","","",20061,220,0,4000,False,3,183,0,True,0
545,"Eine Garnele, die den Namen einer Frau trägt, die auf der Flucht mit ihrem Mann Grymm vor den Fluten der Sechsten Katastrophe ums Leben kam. Angeblich starb sie, weil sie bei dem Versuch, einen unfassbaren Durst zu stillen, zu viel Wasser trank.","","","",20068,220,0,4000,False,3,190,0,True,0
546,"Die Flüsse Velodyna und Hathoeva sind voll von diesen hungrigen Fischen, deren ebenhölzerne Farbgebung Resultat einer strengen Diät ist, bei der nur dunkle Nahrung verzehrt wird.","","","",20088,220,0,4000,False,2,188,0,True,0
547,"Im Einzig wimmelt es nur so von dieser Spezies, die erstaunlich nahrhaft ist, wenn man über den Schlammgestank und die unzähligen kleinen scharfen Gräten hinwegsehen kann. Die Einheimischen legen ihn gerne in Alkohol und Zucker ein, um ihn genießbar zu machen.","","","",20118,220,0,4000,False,2,172,0,True,0
548,"Dieser Fisch schlängelt zielstrebig das Flussbett des Einzig entlang. Die namensgebenden Barteln verleihen ihm die Aura eines abgeschieden lebenden Weisen, was auch seine inoffizielle Bezeichnung als „Einsiedlerfisch“ erklärt.","","","",20120,220,0,4000,False,2,172,0,True,0
549,"Eine gewöhnliche Forelle, die überall in Yanxia zu finden ist. Wer immer auch erzählt, dass Katzen sie nicht anrühren würden, hat noch nie eine domanische Katze gehabt.","","","",20123,220,0,4000,False,2,166,0,True,0
550,"Um den Einzig ranken sich zahlreiche Geschichten, aber hast du schon von dem Fisch gehört, der größer als ein ausgewachsener Hyuran sein soll? Die Freude über den Fang dieses sagenhaften Monsters weicht allerdings schnell der Erkenntnis, dass man ihn sodann den weiten Weg nach Hause schleppen muss.","","","",20020,225,0,4000,False,2,172,0,True,0
551,"Ein bei Aquarienbesitzern beliebter Zierfisch, dessen teilweise rötlich gefärbten Schuppen immer wieder neugierige Blicke auf sich ziehen.","","","",20023,230,0,4000,False,2,177,0,True,0
552,"Diese liebenswerten kleinen Racker sind eine Attraktion bei vielen Festen im Fernen Osten. Kinder haben ihre helle Freude daran, einen aus einem Becken zu angeln und mit nach Hause zu nehmen.","","","",20036,230,0,4000,False,2,198,0,True,0
553,"An einem warmen Sommertag kann man in ländlichen Gebieten Yanxias zahlreichen Kindern dabei zusehen, wie sie diese kleinen Krustentiere fangen, die ebenso häufig wie harmlos sind.","","","",20111,225,0,4000,False,2,166,0,True,0
554,"Dieser Fisch ist so gut wie überall in Othard ein bekanntes Gesicht, weshalb es unzählige Gerichte mit ihm als Hauptbestandteil gibt. Er kann sich wahrlich nirgends in Sicherheit wiegen.","","","",20126,230,0,4000,False,2,175,0,True,0
555,"Wenn du einen Nomaden der Azim-Steppe bittest, dir einen beliebigen Fisch zu nennen, wird er zweifellos den Namen dieser allgegenwärtigen Spezies aussprechen. Was den Geschmack betrifft, gehen die Meinungen jedoch weit auseinander.","","","",20127,230,0,4000,False,2,175,0,True,0
556,"Die aerodynamischen grünen Flossen dieses Fisches lassen ihn beim Springen aus dem Wasser durch die Luft gleiten. Bei den Xaela gilt der othardische Skipper als Glücksbote.","","","",20128,230,0,4000,False,2,175,0,True,0
557,"Azim selbst soll diesen für Götter geeigneten Fisch zu sich genommen haben. Alle anderen sollten sich den Verzehr jedoch gut überlegen, da die Parasiten in seinem Körper sich für weniger göttliche Gourmets bisweilen als tödlich erwiesen haben.","","","",20130,225,0,4000,False,3,178,0,True,0
558,"Ein treuer Jünger des Vaters der Morgendämmerung, der gegen seine Todfeindin um die Herrschaft über die Azim-Steppe kämpft und sich erhebt, wenn seine Rivalin untergeht.","","","",20132,230,0,4000,False,2,175,0,True,0
559,"Ein Wanderfisch mit einer riesigen schleierartigen Rückenflosse, die den Eindruck erweckt, er würde ein Zelt mit sich tragen. Von den Einheimischen wird er daher auch als „Nomadenfisch“ bezeichnet.","","","",20138,230,0,4000,False,2,176,0,True,0
560,"Dieser gefällige Gründler bewegt seine Flosse mit der Geschicklichkeit eines Fingers und gräbt vorsichtig im Flussbett, um sich nur an den feinsten Sedimenten zu laben.","","","",20031,230,0,4000,False,2,180,0,True,0
561,"Ein Fisch, der bei Wüstenbewohnern hoch angesehen ist, da sie ihn für ein Geschenk der Mutter der Abend<hex:02160103>dämmerung halten. Er ist durchaus essbar, aber ansonsten nicht gerade übernatürlich.","","","",20080,230,0,4000,False,3,181,0,True,0
562,"Eine wichtige Nahrungsquelle, die einen großen Einfluss auf die Esskultur Domas hatte. Versuche, diese Art zu züchten, sind bisher allerdings fehlgeschlagen.","","","",20124,230,0,4000,False,3,169,0,True,0
563,"Dieser Fisch teilt seinen Farbton mit dem gleichnamigen Metall und wurde systematisch zur Zucht verwendet, um auch andere metallische Farbvarianten zu erhalten.","","","",20125,230,0,4000,False,3,181,0,True,0
564,"Im Gegensatz zu seinem glückbringenden Bruder wird diese Art mit dem Farbton von verwelktem Gras bei den Nomaden als Zeichen des Unheils angesehen.","","","",20129,230,0,4000,False,2,176,0,True,0
565,"Dieser Fisch erhielt seinen traurigen Namen von den Xaela, da sein himmelblauer Farbton in ihnen das tränenreiche Bild eines himmlischen Tropfens, der in einen See aus Sorgen fällt, hervorruft.","","","",20131,230,0,4000,False,2,177,0,True,0
566,"Ein treue Jüngerin der Mutter der Abend<hex:02160103>dämmerung, die gegen ihren Todfeind um die Herrschaft über die Azim-Steppe kämpft und zunimmt, wenn ihr Rivale schwindet.","","","",20133,230,0,4000,False,2,176,0,True,0
567,"Xaela-Bogenschützen bringen diesen gekrümmten Fisch häufig ihren Göttern als Opfergabe dar, bevor sie sich auf die Jagd begeben.","","","",20134,230,0,4000,False,2,179,0,True,0
568,"Dieser blassgrüne Fisch weist einen ungewöhnlichen Farbton auf, der sonst eher bei Amphibien zu finden ist.","","","",20135,230,0,4000,False,2,180,0,True,0
569,"Dieser Fisch hüllt sich in mehrere Schichten ineinandergreifender robuster Schuppen, die sogar eine Harpune ablenken können, und wird seinem Namen somit mehr als gerecht.","","","",20140,230,0,4000,False,3,178,0,True,0
570,"Ohne die unermüdliche Arbeit dieser gewissenhaften Hüter wäre der Einzig voll von Wasserpest. Tag für Tag machen sie sich an die undankbare Aufgabe, ihr Ökosystem zu bewahren, indem sie Unmengen von unappetitlichen Gräsern verzehren.","","","",20027,245,0,4000,False,2,171,0,True,0
571,"Seine stoischen Gesichtszüge sind emotionslos, sein Verstand so klar wie die ruhige See, und er ist jederzeit bereit, ohne zu zögern, sein Leben zu geben, um seine Ehre zu verteidigen.","","","",20028,245,0,4000,False,2,170,0,True,0
572,"Obwohl diese Art eigentlich nicht zum Verzehr geeignet ist, fischen die Mol ihn dennoch auf Geheiß ihrer Priester. Ein gutes Beispiel für einen Fall, wo der Glaube mit dem natürlichen Lauf der Dinge im Widerspruch steht.","","","",20044,245,0,4000,False,2,179,0,True,0
573,"Selbst den besten Papiermachern Domas ist es noch nicht gelungen, ein Blatt herzustellen, das so blendend weiß wie diese Art ist. Der Fisch ist zu einem Symbol der Reinheit geworden und wird häufig als Glücksbringer bei Hochzeiten verschenkt.","","","",20115,245,0,4000,False,2,170,0,True,0
574,"Häufig in den Aquarien wohlsituierter Händler zu finden, die eine Vorliebe für gebieterische, feuerspuckende Schuppentiere haben. Die Verbindung dieses Fisches zu der mystischen Kreatur ist jedoch rein metaphorisch.","","","",20116,245,0,4000,False,2,170,0,True,0
575,"Die Leibspeise von Ganen, dem ersten König von Doma. Gemäß des örtlichen Brauchs „Ius Primi Piscis“ landete der erste gefangene Fisch einer jeden Saison stets auf dem Teller dieses Herrschers.","","","",20117,245,0,4000,False,2,171,0,True,0
576,"Die Schuppen dieses Fisches absorbieren ein Citrinpigment in den Gewässern des Prismenweihers. Was seinen Geschmack angeht, tut man gut daran, sich an das alte Sprichwort „Es ist nicht alles lecker, was glänzt.“ zu erinnern.","","","",20052,260,0,4000,False,3,168,0,True,0
577,"Ist es ein blauer Karpfen, der in den ähnlich gefärbten Gewässern gedeihte, oder ist es ein Karpfen, der erst zu diesem Zweck blau geworden ist? Egal, ob der Farbton nun angeboren oder erworben ist, er lässt ihn auf jeden Fall natürlich mit seiner Umgebung verschmelzen.","","","",20053,260,0,4000,False,3,168,0,True,0
578,"Einem Ammenmärchen zufolge soll Raubahn, als er noch in den Windeln steckte und noch keine Milchzähne hatte, in große fleischige Stücke dieses Fisches gebissen haben. Er selbst hält solche Geschichten für maßlos übertrieben, aber der Name ist trotzdem hängengeblieben. ","","","",20076,260,0,4000,False,3,194,0,True,0
579,"Die hervorstehenden Augen verschaffen diesem Fisch ein erweitertes Sichtfeld und sind der Grund für seinen voyeuristischen Namen und skandalösen Ruf.","","","",20077,260,0,4000,False,3,194,0,True,0
580,"Ein Barsch, der so groß wird, wie ein prahlerischer Fischer in Gyr Abania seine Arme ausbreiten kann.","","","",20079,260,0,4000,False,3,195,0,True,0
581,"Unter den Hinganern als der „große König“ bekannt. Diesen seltenen Kraken umgibt ein geheimnisvoller Schleier, und er begibt sich nur selten aus seinem Tiefsee-Habitat an die Oberfläche.","","","",20104,260,0,4000,False,1,164,0,True,0
582,"Wenn sich ein Schiff nähert, bläht sich dieser Oktopus auf und nimmt gewaltige Ausmaße an, ehe er Matrosen von ihrem Deck in die Tiefe zerrt. So berichten es zumindest alte Seemannslieder.","","","",20105,260,0,4000,False,1,164,0,True,0
583,"Mit einem Geschmack, der so fein und kristallklar wie sein Name ist, wird dein Optimismus schon nach einem Bissen von diesem Thunfisch halbvoll sein.","","","",20110,260,0,4000,False,1,160,0,True,0
584,"Es gibt eine Geschichte über einen riesigen Fisch, der es immer wieder geschafft hat, sich den Fangversuchen der Fischer zu widersetzen. Sein Schicksal nahm jedoch eine Wende, als ein junger Ninja aus Versehen ein Raiton-Kommando auf eine zufällige Stelle im Fluss entfesselte.","","","",20114,260,0,4000,False,2,170,0,True,0
585,"Dieser Verwandte des Nordhechts stürzt sich mit dem Heldenmut eines mhigischen Pikeniers auf seine Beute<hex:021D0103>- wenn er nicht gerade selbst von dem Speer eines Fischers aufgespießt wird.","","","",20141,260,0,4000,False,2,195,0,True,0
586,"Ein unglückseliger Minotaurus hatte einst das Pech, auf die tödliche Flosse dieses Fisches zu treten. Das starke Gift, das sich von seinem Huf aus rasch im ganzen Körper verbreitete, reduzierte die kolossale Kreatur in Windeseile zu einem bloßen Kadaver.","","","",20025,275,0,4000,False,9,196,0,True,0
587,"Der Ammenhai ist ein ziemlich träger Zeitgenosse mit einem relativ kleinen Maul. Das Speerfischen dieser Art mit nur einer Harpune ist bei den Kojin ein Initiationsritus für den Übergang zum Erwachsenenleben.","","","",20034,275,0,4000,False,1,160,0,True,0
588,"Von den Hinganern für seine Vielseitigkeit in der kulinarischen Verwertung geschätzt. Man kann ihn grillen, kochen, braten oder sautieren. Es gibt Zekki-Spieße, Zekki-Suppe, Zekki-Eintopf, Zekki-Salat und vieles mehr. Der wahre Einheimische isst ihn allerdings am liebsten roh.","","","",20038,275,0,4000,False,1,164,0,True,0
589,"Im Süßwasser wäre diese Schildkröte mit ihrem weichen Panzer ziemlich verwundbar. Die salzigen Gewässer ihres natürlichen Habitats dagegen lassen ihren Panzer verkalken und zu einer undurchdringlichen Unterwasserfestung werden.","","","",20039,275,0,4000,False,9,196,0,True,0
590,"Dieser Fisch hat die einzigartige Angewohnheit, sich in einen katatonischen, todesähnlichen Zustand zu versetzen, um die Trockenzeit zu überleben. Dabei wirkt er wie ein Asket, der in seine Meditation vertieft ist.","","","",20073,275,0,4000,False,3,194,0,True,0
591,"Die stromlinienförmige Stirn dieses Jägers kommt ihm beim Schnappen nach kleinen Fischen und Insekten zugute und bildet einen deutlichen Kontrast zu den hochauf<hex:02160103>ragen<hex:02160103>den Gipfeln von Gyr Abania, in denen er heimisch ist.","","","",20075,275,0,4000,False,3,193,0,True,0
592,"Dieser sichelförmige Fisch ähnelt zwar von der Form her einer abanischen Klinge, eignet sich jedoch eher zum Abwatschen als zum Aufschlitzen.","","","",20078,275,0,4000,False,3,195,0,True,0
593,"Dank seines Helms und der Brustplatte, die er von der Natur mit auf den Weg bekommen hat, hat dieser dickköpfige Moloch nichts und niemanden auf offener See zu befürchten. Er rammt mit Vorliebe Schiffe, die seinen Weg kreuzen, und bringt sie gelegentlich auch zum Kentern.","","","",20109,275,0,4000,False,1,159,0,True,0
594,"Der Name dieses Fisches setzt sich aus den hinganischen Wörtern für „Knochen“ und „Zunge“ zusammen und beschreibt damit die natürliche Waffe, mit der er seine Beute aufspießt. Sein Schwanz färbt sich im Laufe der Jahre ob seiner Blutschuld scharlachrot.","","","",20119,275,0,4000,False,2,174,0,True,0
595,"Ein höchst ungewöhnlicher Fisch und die korrekte Antwort auf die Frage: „Was ist schwarz-weiß und hat einen ausladenden Schwanz?“. Seine Existenz ist der lebende Beweis für die Wunder und Sonderbarkeiten der Natur.","","","",20122,275,0,4000,False,3,174,0,True,0
596,"Mitunter macht die Natur bereits im ersten Versuch alles richtig<hex:021D0103>- wie bei diesem Raubfisch, der an der Spitze der Nahrungskette steht. In den blutbefleckten Gewässern der Rubinsee gab es für diesen gefräßigen Jäger seit Anbeginn der Zeit keinen Grund, sich anzupassen oder weiterzuentwickeln.","","","",20018,300,0,4000,False,1,159,2505,True,0
597,"In den wogenden Strömungen flitzt und flattert er mit seiner eleganten Rückenflosse umher, als würde er einen glorreichen Triumph feiern. In der Folklore der Einheimischen wird er daher auch oft als Symbol des Sieges angesehen.","","","",20019,290,0,4000,False,3,195,0,True,0
598,"Die anderen Fische scheinen ihre Augen abzuwenden, wenn diese vom Himmel gesandte Schönheit anmutig an ihnen vorbei gleitet und das Gewässer dabei allein durch ihre überirdische Präsenz reinigt.","","","",20021,290,0,4000,False,2,173,0,True,0
599,"Im Schutze des Meeresgrunds lauert dieser Räuber auf seine Krustentier-Beute, um sich schließlich mit tödlicher Kraft auf sie zu stürzen. Auch Gourmets sollten Vorsicht walten lassen, da die feinen Knochen, die seine schnellen, präzisen Bewegungen erlauben, durchaus eine kulinarische Heraus<hex:02160103>forde<hex:02160103>rung darstellen.","","","",20022,290,0,4000,False,1,162,0,True,0
600,"Diese mit den Seraphim verwandte Art vereint in seiner Farbgebung die gleißenden Sonnenstrahlen des Vaters der Morgendämmerung mit dem unheilvollen Nachthimmel der Mutter der Abend<hex:02160103>dämmerung. Man sagt, der Fisch wurde aus ihren Schweißperlen im Kampf geboren.","","","",20024,290,0,4000,False,3,178,2505,True,0
601,"Diese in den Flüssen der Azim-Steppe heimische Art schützt ihre Eier, indem sie sie in den kalkhaltigen Schalen von Süßwasser-Weichtieren ablegt, wodurch der Nachwuchs seinen ziemlich bitteren Geschmack erhält.","","","",20030,300,0,4000,False,2,176,2505,True,0
602,"Wann immer ein Jungfrauenkarpfen in Not ist, galoppiert dieser galante Held zur Rettung herbei. Da die Art in einer harten Salzwasser-Umgebung aufwächst, ist sie jeder Heraus<hex:02160103>forde<hex:02160103>rung gewachsen.","","","",20035,290,0,4000,False,9,196,0,True,0
603,"Mit seinem sägeartigen Oberkiefer bearbeitet dieser Fisch tagelang Steinsalz-Vorkommen und bringt dabei mysteriöse Formen hervor, die zuweilen eine frappierende Ähnlichkeit mit einem Phoebad haben.","","","",20040,300,0,4000,False,9,196,2503,True,0
604,"Die schillernden weißen Augen dieses Fisches haben schon die Blicke so mancher Taucher auf sich gezogen. Durch die relative Sicherheit in ihrem Salzsee-Habitat hat sich diese auffällige Art seit Urzeiten kaum verändert.","","","",20041,290,0,4000,False,9,196,0,True,0
605,"Falls du mal einer angeregten Debatte unter Naturforschern lauschen möchtest, schlage ihnen folgendes Thema vor: Trotz seiner metallischen Farbgebung und bedrohlichen Erscheinung ist der Stahlhai weder aus Stahl, noch ein Hai. Viel Spaß beim Diskutieren.","","","",20043,290,0,4000,False,3,192,0,True,0
606,"Der Name dieses Fisches bedeutet in etwa „Bote des Frühlings“ und nimmt damit Bezug auf die Unmengen frisch geschlüpfter kleiner Fische, die es im Frühjahr aus der Rubinsee in die Indigotiefen zieht.","","","",20048,290,0,4000,False,1,161,2505,True,0
607,"Die opulenten Schuppen, die diesem Fisch seinen besonderen perlmuttartigen Glanz verleihen, verleiten viele dazu, ihn einmal berühren zu wollen. Eine enttäuschende Erfahrung, da diese sich erstaunlich schleimig anfühlen.","","","",20051,300,0,4000,False,3,174,2505,True,0
