301,4,"Ooh, dass <hex:021A020203>du<hex:021A020103> höchst<hex:02160103>persön<hex:02160103>lich kommen würdest! Der Auftrag wurde von der Frau neben mir aufgegeben, sie kann dir die Einzelheiten besser erklären."
302,4,"Wir halten hier die Stellung. Viel Erfolg bei der Spurensuche."
303,4,"Wir werden die Kunst der Schlange an einfachen Gegnern üben."
304,4,"Eine Haltung der Vipern ist der Biss. Unsere zwei Schwerter sind die Fangzähne.<hex:02100103>Setze den ersten Biss mit Tödliche Fänge oder Tückische Fänge und lass dann einen zweiten und dritten Biss folgen."
305,6,"Nach Einsatz von Tödliche Fänge oder Tückische Fänge ändert sich das Kommando automatisch, um die nächsten Attacken anzuzeigen."
306,6,"Wenn die Biss-Serie abgeschlossen ist, wird schließlich Todesrasseln einsatzbereit."
307,4,"Probiere jetzt die verschiedenen Biss-Serien aus!"
308,4,"Gut. Erster Biss, zweiter Biss, dann dritter Biss. Vergiss nicht, dass der dritte Biss vier Varianten hat. Du musst sie im richtigen Zeitpunkt und aus der richtigen Position heraus einsetzen."
309,4,"Probiere nun jede der vier Varianten für den dritten Biss an den Kreaturen aus!"
310,6,"Der dritte Biss hat vier Varianten: Flankenbiss, Flankenreißer, Nackenbiss und Nackenreißer."
311,6,"Wenn du sie richtig einsetzt, verursacht dein Angriff mehr Schaden. Nutze dies zu deinem Vorteil!"
312,6,"Achte immer darauf, welche Angriffe hervorgehoben sind. So kannst du die Biss-Serie erfolgreich abschließen."
313,4,"Jetzt die zweite Haltung: Führe deine beiden Schwerter zusammen, um starke Gegner mit einem einzigen, mächtigen Schlag zu treffen. Dies ist die Schlangen-Haltung."
314,4,"Starte mit Harter Otterngriff und kehre mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen in die Biss-Haltung zurück!"
315,6,"Du kannst auch eine Schlangen-Serie ausführen: Setze nach Harter Otterngriff die Folgeattacken Blutiger Otterngriff oder Flinker Otterngriff ein."
316,6,"Nach der zweiten Schlangentechnik kannst du wieder mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen fortfahren."
317,4,"Nach diesen Kombinationen kehrst du in die Schlangen-Haltung zurück und setzt das gefährliche Todesrasseln ein!"
318,6,"Todesrasseln wird immer hervorgehoben, wenn es einsatzbereit ist. Vergiss also nicht, die Kommandos im Blick zu behalten."
319,7,"Also, zuerst malst du ein Motiv auf die Leinwand. Und wenn du fertig bist, kannst du es mithilfe von Magie zum Leben erwecken, kupo!"
320,7,"Am besten probierst du es einfach mal aus, kupo! Hier kommt deine Übungsaufgabe: Zeichne einen hübschen runden Pikto-Bommel!"
321,7,"Hoho, ein Naturtalent! Was für ein hübscher Bommel, kupo! Im nächsten Schritt kannst du deine Skizze materialisieren und damit angreifen."
322,7,"Konzentriere deine Magie auf die Holzpuppe und führe „Muse mit Bommel“ aus, um deine Skizze zu materialisieren!"
323,7,"ちょうど、そこに「古びた木人」があるから、<hex:02100103>まずは「イマジンポンポン」を試してみるクポ！"
324,4,"Uh, die Plage ist schlimmer, als ich erwartet habe<hex:021D0103>... Wird Zeit, hier ein bisschen für Ordnung zu sorgen, kupo!"
325,7,"Hier kommt eine weitere Lektion für dich, kupo! Je mehr farbmagischen Zauber du wirkst, desto mehr Äther wird sich in deiner Malerpalette ansammeln!"
326,7,"Sobald du genug davon angesammelt hast, kannst du dir daraus eine „Subtraktive Palette“ mischen, mit der du noch mächtigere Zauber wirken kannst, kupo!"
327,6,"Benutze „Feuer in Rot“, um eine dreistufige Kombo zu starten und dadurch deinen Palettenbalken zu füllen."
328,4,"Beginne deinen Angriff mit Tödliche Fänge oder Tückische Fänge und lass dann einen zweiten und dritten Biss folgen."
329,4,"Nach solch einer Biss-Serie führst du deine Schwerter zusammen und gehst mit Todesrasseln in die Schlangen-Haltung."
330,6,"Nach Einsatz von Tödliche Fänge oder Tückische Fänge ändert sich das Kommando automatisch, um die nächsten Attacken anzuzeigen."
331,6,"Wenn die Biss-Serie abgeschlossen ist, wird schließlich Todesrasseln einsatzbereit."
332,6,"Todesrasseln wird immer hervorgehoben, wenn es einsatzbereit ist. Vergiss also nicht, die Kommandos im Blick zu behalten."
333,4,"Erster Biss, zweiter Biss, dann dritter Biss. Vergiss nicht, dass der dritte Biss vier Varianten hat."
334,4,"Probiere jetzt jede der vier Varianten zur Übung aus!"
335,6,"Der dritte Biss hat vier Varianten: Flankenbiss, Flankenreißer, Nackenbiss und Nackenreißer."
336,6,"Wenn du sie richtig einsetzt, verursacht dein Angriff mehr Schaden. Nutze dies zu deinem Vorteil!"
337,6,"Achte auf die hervorgehobenen Kommandos, um die Biss-Serie richtig auszuführen und höheren Schaden auszuteilen!<hex:02100103>Übe nun die Biss-Serie mit allen vier Varianten des dritten Bisses."
338,4,"Bei starken Gegnern ist die Schlangen-Haltung mit ihren mächtigen Hieben der vereinten Schwerter besonders effektiv."
339,4,"Starte mit Harter Otterngriff und kehre mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen in die Biss-Haltung zurück!"
340,6,"Du kannst auch eine Schlangen-Serie ausführen: Setze nach Harter Otterngriff die Folgeattacken Blutiger Otterngriff oder Flinker Otterngriff ein."
341,6,"Nach der zweiten Schlangentechnik kannst du wieder mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen fortfahren."
342,4,"Vorsicht, Bommel im Anflug, hihi! Gut gemacht, kupo!"
343,4,"Probieren wir es mit einem anderen Motiv. Male mir ein Paar majestätische Schwingen, kupo!"
344,4,"Eine sehr schöne Skizze, kupo! Führe jetzt „Beschwingte Muse“ aus, um sie zu materialisieren."
345,4,"Sehr schön, kupopooo! Und was kommt dir in den Sinn, wenn du beide Kunstwerke miteinander kombinierst?"
346,4,"Ein Bommel plus zwei Flügel ergibt<hex:021D0103>... einen Mogry, kupo!"
347,4,"Und einen mächtigen Zauber namens „Opus Mognum“ erhältst du noch obendrauf, kupo! Probier ihn gleich mal aus!"
348,4,"Was für ein fürchterlicher Lärm, kupo<hex:021D0103>...!"
349,6,"Du kannst die dreistufige Kombo auch mit dem Flächenangriff „Feura in Rot“ starten, um deinen Palettenbalken zu füllen."
350,6,"Sobald dein Palettenbalken 50 erreicht, kannst du Subtraktive Palette verwenden."
351,6,"Mit ihr steht dir eine gänzlich andere Palette der Farbmagie zur Verfügung, mit der du noch mächtigere Zauber wirken kannst."
352,6,"●「サブトラクティブパレット」を使うと、<hex:02100103>さらに強力な色魔法「シアンブリザド」、「イエローストーン」、「マゼンタサンダー」が使えるようになります。"
353,4,"Kann es weitergehen, kupo?"
354,4,"Da sind wir, kupo! Ui, ich weiß ja nicht, wie es dir geht, aber ich spüre hier unten eine bedrohliche Präsenz<hex:021D0103>..."
355,4,"Das ist vielleicht ein guter Zeitpunkt, um dir die Grundlagen der Piktomantie beizubringen, kupo! Am besten Schritt für Schritt."
356,9,"W-Was mach ich nur ...? Meine Seelen<hex:021D0103>... sind alle fort! Nächstes Mal war's das!"
357,4,"Was sagst du?"
358,4,"Ganz ruhig. Durchatmen!"
359,4,"Bist du verletzt?"
360,9,"Ha<hex:021D0103>... Ha<hex:021D0103>... Haaa<hex:021D0103>... I-Ich<hex:021D0103>... Ich kriege Luft ...! Ich<hex:021D0103>... lebe!"
361,9,"Gngh<hex:021D0103>... Nur ein wenig. Hab mich beim Weglaufen hingelegt<hex:021D0103>... Aber du musst dir wirklich keine Sorgen machen. Danke. "
362,9,"<seufz> Endlich hab ich mich ein wenig fassen können<hex:021D0103>- dank dir! Ich war wohl ganz schön durch den Wind<hex:021D0103>..."
363,10,"Du bist mich retten gekommen! Und Ihrer Hoheit scheint es auch gut zu gehen ...!"
364,4,"Was sagst du?"
365,4,"Alles in Ordnung bei dir?"
366,4,"Wir haben uns um die Maschinen auf dem Weg hierhin gekümmert."
367,10,"Nichts, worüber man sich sorgen müsste, danke! Viel wichtiger jedoch<hex:021D0103>- bitte rettet den Rest! Beschützt Lösung Neun!"
368,10,"Oh, vielen Dank ...! Wir werden versuchen, von hier zu fliehen, ehe weitere Soldaten auftauchen!"
369,10,"Hach<hex:021D0103>... Euer Kommen hat mir wirklich den nötigen Mut verschafft!"
370,9,"Bis auf einige wenige ist ein Großteil der Bewohner bereits geflüchtet<hex:021D0103>... Und dann wären da noch die Maschinensoldaten<hex:021D0103>... Bitte pass auf die Zurück<hex:02160103>ge<hex:02160103>blieben<hex:02160103>en und vor allem auf dich selbst gut auf!"
371,10,"Ich werde hier lebend rauskommen! Und bitte stürze auch du dich nicht in Schlachten, die du nicht gewinnen kannst ...!"
372,9,"Was für ein Albtraum<hex:021D0103>... Dass ich meine Seelen derart aufbrauchen würde ...!"
373,10,"Wir schaffen das schon! Passt auf euch selbst auf!"
374,4,"Gibt es ein Problem, <hex:02081CE905FF0B>werte Frau<hex:FF0C>werter Herr<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>? Möchtet Ihr die Übung unterbrechen?"
375,4,"Die Übung verlassen?"
376,4,"Dann kommen wir jetzt zum praktischen Teil. Wenn Ihr diese Prüfung besteht, können wir die Übung als bestanden abhaken!"
377,4,"Seid Ihr bereit? Wenn Ihr Euch unsicher fühlen solltet, könnt Ihr gerne erneut die Grundlagen üben."
378,4,"<hex:024804F2022403>Die letzte Prüfung beginnen.<hex:0248020103>"
379,4,"Erneut von vorne beginnen."
380,4,"Die Übung verlassen."
381,4,"Abbrechen."
382,4,"Die letzte Prüfung beginnen?"
383,4,"Erneut von vorne beginnen?"
384,4,"Die Übung verlassen?<hex:02100103>※ Die Übung gilt nur dann als bestanden, wenn die letzte Prüfung erfolgreich abgeschlossen wurde."
385,4,"Welchen Weg sollen wir nehmen?"
386,4,"Immer den Obstbäumen nach!"
387,4,"Der andere Weg hat mich neugierig gemacht<hex:021D0103>..."
388,4,"Auf der rechten Seite scheint es mehr Algen zu geben. Mehr Algen bedeutet doch mehr Mikroorganismen, oder? So gesunde Gewässer könnten umso wertvollere Schätze bergen<hex:021D0103>..."
389,4,"Welchen Weg sollen wir nehmen?"
390,4,"Immer den Algen nach!"
391,4,"Der Strand ist zu verlockend<hex:021D0103>..."
392,10,"Danke! Vielen Dank! Das Biest hat mich eiskalt festgesetzt und ich habe mein letztes Stündlein schon schlagen hören<hex:021D0103>..."
393,10,"Dank dir können wir uns endlich in Sicherheit bringen! Ich schnappe mir meine Frau und wir laufen schnurstracks zum Rathaus!"
394,10,"Weiter vorn sind bestimmt noch mehr Leute in Gefahr<hex:021D0103>... A-Aber bitte pass auch gut auf dich selbst auf!"
395,8,"Du hast das Feuer gelöscht, oder? Tausend Dank!"
396,8,"Zum Glück konnte das Feuer eingedämmt werden, bevor es auf die anderen Häuser übergesprungen ist! Jetzt können wir halbwegs beruhigt zum Rathaus weiter."
397,8,"Wie hast du nur so gewaltige Flammen binnen eines einzigen Momentes ersticken können?! Das ist ja unglaubliche Magie!"
398,8,"Ich würde so gern mehr über deine Zauber hören, aber das muss warten. Auf zum Rathaus!"
399,4,"Eine Weggabelung<hex:021D0103>... In welche Richtung sollen wir gehen?"
400,4,"Überrasche mich!"
401,4,"Richtung Wohngebiet"
402,4,"Richtung Markt"
403,4,"Richtung Großes Tor"
404,4,"Irgendjemand kümmert sich um diese Apfelbäume<hex:021D0103>... Hinter diesen Obstgärten befindet sich bestimmt ein Dorf!"
405,4,"Die Pilze führen in eine Höhle und da drüben schweben rätselhafte Steine in der Luft<hex:021D0103>..."
406,4,"Welchen Weg sollen wir nehmen?"
407,4,"Folgen wir den Pilzen!"
408,4,"Ich will wissen, was es mit den schwebenden Steinen auf sich hat!"
409,4,"Vielen Dank!"
410,4,"Leider habe ich noch nicht alles, was ich für die Eröffnung brauche<hex:021D0103>... Bitte übe dich noch etwas in Geduld."
411,0,""
412,0,""
413,0,""
414,0,""
415,0,""
416,0,""
417,0,""
418,0,""
419,0,""
420,0,""
