key,0,1,2,3,4,5,6,7,8,9,10
421,0,0,0,0,0,0,0,False,False,False,""
422,0,0,0,0,0,0,0,False,False,False,""
423,0,0,0,0,0,0,0,False,False,False,""
424,0,0,0,0,0,0,0,False,False,False,""
425,0,0,0,0,0,0,0,False,False,False,""
426,0,0,0,0,0,0,0,False,False,False,""
427,0,0,0,0,0,0,0,False,False,False,""
428,0,0,0,0,0,0,0,False,False,False,""
429,0,0,0,0,0,0,0,False,False,False,""
430,230601,1,19,1,10,0,0,True,True,True,"Hauptauftrag verfügbar"
431,230602,1,19,2,10,0,0,True,True,True,"Hauptauftrag aktiv"
432,230603,1,19,3,10,0,0,True,True,True,"Hauptauftrag abgeschlossen"
433,230604,1,19,4,10,0,0,True,True,True,"Nebenauftrag verfügbar"
434,230605,1,19,5,10,0,0,True,True,True,"Nebenauftrag aktiv"
435,230606,1,19,6,10,0,0,True,True,True,"Nebenauftrag abgeschlossen"
436,230607,1,19,7,10,0,0,True,True,True,"Freischaltauftrag verfügbar"
437,230608,1,19,8,10,0,0,True,True,True,"Freischaltauftrag aktiv"
438,230609,1,19,9,10,0,0,True,True,True,"Freischaltauftrag abgeschlossen"
439,0,0,0,0,0,0,0,False,False,False,""
440,0,0,0,0,0,0,0,False,False,False,""
441,0,0,0,0,0,0,0,False,False,False,""
442,230416,1,17,100,10,0,0,True,True,True,"Blume 1"
443,230417,1,17,101,10,0,0,True,True,True,"Blume 2"
444,230418,1,17,102,10,0,0,True,True,True,"Pflaster"
445,230419,1,17,103,10,0,0,True,True,True,"Richtig"
446,230420,1,17,104,10,0,0,True,True,True,"Falsch"
447,230421,1,17,105,10,0,0,True,True,True,"Windig"
448,230422,1,17,106,10,0,0,True,True,True,"Schwindel"
449,230423,1,17,107,10,0,0,True,True,True,"Fragezeichen"
450,230424,1,17,108,10,0,0,True,True,True,"Ausrufezeichen"
451,230425,1,17,109,10,0,0,True,True,True,"Konfus"
452,230426,1,17,110,10,0,0,True,True,True,"Schlaf"
453,230427,1,17,111,10,0,0,True,True,True,"Explosion"
454,230428,1,17,112,10,0,0,True,True,True,"Bombe"
455,230429,1,17,113,10,0,0,True,True,True,"Wütend"
456,230430,1,17,114,10,0,0,True,True,True,"Aufblitzen"
457,230431,1,17,115,10,0,0,True,True,True,"Herz"
458,230432,1,17,116,10,0,0,True,True,True,"Blitz"
459,230433,1,17,117,10,0,0,True,True,True,"Glitzern"
460,230415,1,17,1,10,0,0,True,True,True,"Schweiß"
461,230406,1,17,2,10,0,0,True,True,True,"Panik"
462,230407,1,17,3,10,0,0,True,True,True,"Beschwingtheit"
463,230408,1,17,4,10,0,0,True,True,True,"Überraschung"
464,230409,1,17,5,10,0,0,True,True,True,"Sorge"
465,230410,1,17,6,10,0,0,True,True,True,"Seufzen"
466,230411,1,17,7,10,0,0,True,True,True,"Einfall"
467,230412,1,17,8,10,0,0,True,True,True,"Musiknote"
468,230413,1,17,9,10,0,0,True,True,True,"Stern"
469,230414,1,17,10,10,0,0,True,True,True,"Schock"
470,0,0,0,0,0,0,0,False,False,False,""
471,234045,1,20,45,10,0,0,True,True,True,"Aufzieh-Koyo-Koyo"
472,234046,1,20,46,10,0,0,True,True,True,"Dodo-Küken"
473,234047,1,20,47,10,0,0,True,True,True,"Grasgrummelchen"
474,234048,1,20,48,10,0,0,True,True,True,"Aufzieh-Chimära"
475,234049,1,20,49,10,0,0,True,True,True,"Mini-Pilz"
476,234050,1,20,50,10,0,0,True,True,True,"Eulette"
477,234051,1,20,51,10,0,0,True,True,True,"Stoff-Opo-Opo"
478,234052,1,20,52,10,0,0,True,True,True,"Nektarsauger"
479,234053,1,20,53,10,0,0,True,True,True,"Rororrlo Teh"
480,234054,1,20,54,10,0,0,True,True,True,"Mamool Ja-Puppe"
481,234055,1,20,55,10,0,0,True,True,True,"Nu Mou-Stofftier"
482,234056,1,20,56,10,0,0,True,True,True,"Meister Mais"
483,234033,1,20,33,10,0,0,True,True,True,"Findingway"
484,234034,1,20,34,10,0,0,True,True,True,"Axolotl-Molch"
485,234035,1,20,35,10,0,0,True,True,True,"Alpha-Puppe"
486,234036,1,20,36,10,0,0,True,True,True,"Klein-Ea"
487,234037,1,20,37,10,0,0,True,True,True,"Tröpfel"
488,234038,1,20,38,10,0,0,True,True,True,"Holladrio-Zwerg"
489,234039,1,20,39,10,0,0,True,True,True,"Miaurizius-Puppe"
490,234040,1,20,40,10,0,0,True,True,True,"Grebuloff-Puppe"
491,234041,1,20,41,10,0,0,True,True,True,"Silkie-Schwämmchen"
492,234042,1,20,42,10,0,0,True,True,True,"Anhänglicher Momora Mora"
493,234043,1,20,43,10,0,0,True,True,True,"Tröllchen"
494,234044,1,20,44,10,0,0,True,True,True,"Ascian-Puppe"
495,234028,1,20,28,10,0,0,True,True,True,"Qiqirn-Stofftier"
496,234029,1,20,29,10,0,0,True,True,True,"Pinguinprinz"
497,234030,1,20,30,10,0,0,True,True,True,"Baby-Schnabeltier"
498,234031,1,20,31,10,0,0,True,True,True,"Stumpfauge"
499,234032,1,20,32,10,0,0,True,True,True,"Schuhschnäbelchen"
500,234001,1,20,1,10,0,0,True,True,True,"Mogry-Stofftier"
501,234002,1,20,2,10,0,0,True,True,True,"Dicke Katze"
502,234003,1,20,3,10,0,0,True,True,True,"Riesenbiber"
503,234004,1,20,4,10,0,0,True,True,True,"Paissa-Fratz"
504,234005,1,20,5,10,0,0,True,True,True,"Aufzieh-Namazuo"
505,234006,1,20,6,10,0,0,True,True,True,"Chocopummelchen"
506,234007,1,20,7,10,0,0,True,True,True,"Staubhäschen"
507,234008,1,20,8,10,0,0,True,True,True,"Kaktorfigur"
508,234009,1,20,9,10,0,0,True,True,True,"Baby-Goobbue"
509,234010,1,20,10,10,0,0,True,True,True,"Peridot-Karfunkel"
510,234011,1,20,11,10,0,0,True,True,True,"Obskurer Otter"
511,234012,1,20,12,10,0,0,True,True,True,"Kleine Schlange von Ronka"
512,234013,1,20,13,10,0,0,True,True,True,"Kirschbomber"
513,234014,1,20,14,10,0,0,True,True,True,"Morbol-Knolle"
514,234015,1,20,15,10,0,0,True,True,True,"Tomberry-Stofftier"
515,234016,1,20,16,10,0,0,True,True,True,"Kindragora"
516,234017,1,20,17,10,0,0,True,True,True,"Geira-Kätzchen"
517,234018,1,20,18,10,0,0,True,True,True,"Korpokkur-Pflänzchen"
518,234019,1,20,19,10,0,0,True,True,True,"Poro Roggo"
519,234020,1,20,20,10,0,0,True,True,True,"Schnee-Korpokkur"
520,234021,1,20,21,10,0,0,True,True,True,"Nussfresser"
521,234022,1,20,22,10,0,0,True,True,True,"Mameshiba"
522,234023,1,20,23,10,0,0,True,True,True,"Sandfuchs"
523,234024,1,20,24,10,0,0,True,True,True,"Gomashio-Seehund"
524,234025,1,20,25,10,0,0,True,True,True,"Haikrieger"
525,234026,1,20,26,10,0,0,True,True,True,"Fuath-Puppe"
526,234027,1,20,27,10,0,0,True,True,True,"Ferkelchen"
527,0,0,0,0,0,0,0,False,False,False,""
528,0,0,0,0,0,0,0,False,False,False,""
529,0,0,0,0,0,0,0,False,False,False,""
530,231016,1,21,1,10,0,120,True,False,False,"<hex:0212027103> Symbol"
531,231001,1,21,2,10,0,120,True,False,False,"<hex:0212027103> Weißes Logo"
532,231002,1,21,3,10,0,120,True,False,False,"<hex:0212027103> Schwarzes Logo"
533,231003,1,21,4,10,0,120,True,False,False,"<hex:0212027103> Weißes Hängebanner"
534,231004,1,21,5,10,0,120,True,False,False,"<hex:0212027103> Schwarzes Hängebanner"
535,231005,1,21,6,10,0,120,True,False,False,"<hex:0212027103> Vertikales Banner "
536,231006,1,21,7,10,0,120,True,False,False,"<hex:0212027103> Horizontales Banner "
537,231008,2,22,1,10,0,120,True,False,False,"<hex:0212027103> FAN FESTIVAL 2026"
538,231007,2,22,2,10,0,120,True,False,False,"<hex:0212027103> Hashtag"
539,0,0,0,0,0,0,0,False,False,False,""
540,0,0,0,0,0,0,0,False,False,False,""
541,0,0,0,0,0,0,0,False,False,False,""
542,0,0,0,0,0,0,0,False,False,False,""
543,0,0,0,0,0,0,0,False,False,False,""
544,0,0,0,0,0,0,0,False,False,False,""
545,0,0,0,0,0,0,0,False,False,False,""
546,0,0,0,0,0,0,0,False,False,False,""
547,0,0,0,0,0,0,0,False,False,False,""
548,0,0,0,0,0,0,0,False,False,False,""
549,0,0,0,0,0,0,0,False,False,False,""
550,0,0,0,0,0,0,0,False,False,False,""
551,0,0,0,0,0,0,0,False,False,False,""
552,0,0,0,0,0,0,0,False,False,False,""
553,0,0,0,0,0,0,0,False,False,False,""
554,0,0,0,0,0,0,0,False,False,False,""
555,0,0,0,0,0,0,0,False,False,False,""
556,0,0,0,0,0,0,0,False,False,False,""
557,0,0,0,0,0,0,0,False,False,False,""
558,0,0,0,0,0,0,0,False,False,False,""
559,0,0,0,0,0,0,0,False,False,False,""
560,0,0,0,0,0,0,0,False,False,False,""
561,0,0,0,0,0,0,0,False,False,False,""
562,0,0,0,0,0,0,0,False,False,False,""
563,0,0,0,0,0,0,0,False,False,False,""
564,0,0,0,0,0,0,0,False,False,False,""
565,0,0,0,0,0,0,0,False,False,False,""
566,0,0,0,0,0,0,0,False,False,False,""
567,0,0,0,0,0,0,0,False,False,False,""
568,0,0,0,0,0,0,0,False,False,False,""
569,0,0,0,0,0,0,0,False,False,False,""
570,234062,1,20,57,10,0,0,True,True,True,"Baby-Behemoth"
571,234063,1,20,58,10,0,0,True,True,True,"Schlammprinz"
572,234061,1,20,59,10,0,0,True,True,True,"Baby-Imp"
573,234059,1,20,60,10,0,0,True,True,True,"Mini-Punutiy"
574,234060,1,20,61,10,0,0,True,True,True,"Alpaka-Cria"
575,234057,1,20,62,10,0,0,True,True,True,"Mini-Putschi"
576,234058,1,20,63,10,0,0,True,True,True,"Bettelcätzchen"
577,0,0,0,0,0,0,0,False,False,False,""
578,0,0,0,0,0,0,0,False,False,False,""
579,0,0,0,0,0,0,0,False,False,False,""
580,0,0,0,0,0,0,0,False,False,False,""
581,0,0,0,0,0,0,0,False,False,False,""
582,0,0,0,0,0,0,0,False,False,False,""
583,0,0,0,0,0,0,0,False,False,False,""
584,0,0,0,0,0,0,0,False,False,False,""
585,0,0,0,0,0,0,0,False,False,False,""
586,0,0,0,0,0,0,0,False,False,False,""
587,0,0,0,0,0,0,0,False,False,False,""
588,0,0,0,0,0,0,0,False,False,False,""
589,0,0,0,0,0,0,0,False,False,False,""
590,0,0,0,0,0,0,0,False,False,False,""
591,0,0,0,0,0,0,0,False,False,False,""
592,0,0,0,0,0,0,0,False,False,False,""
593,0,0,0,0,0,0,0,False,False,False,""
594,0,0,0,0,0,0,0,False,False,False,""
595,0,0,0,0,0,0,0,False,False,False,""
596,0,0,0,0,0,0,0,False,False,False,""
597,0,0,0,0,0,0,0,False,False,False,""
598,0,0,0,0,0,0,0,False,False,False,""
599,0,0,0,0,0,0,0,False,False,False,""
600,230901,1,24,1,10,0,0,True,False,False,"Verteidiger"
601,230902,1,24,2,10,0,0,True,False,False,"Heiler"
602,230903,1,24,3,10,0,0,True,False,False,"Angreifer"
603,230911,1,24,80,10,0,0,True,False,False,"Zimmerer"
604,230912,1,24,81,10,0,0,True,False,False,"Grobschmied"
605,230913,1,24,82,10,0,0,True,False,False,"Plattner"
606,230914,1,24,83,10,0,0,True,False,False,"Goldschmied"
607,230915,1,24,84,10,0,0,True,False,False,"Gerber"
608,230916,1,24,85,10,0,0,True,False,False,"Weber"
609,230917,1,24,86,10,0,0,True,False,False,"Alchemist"
610,230918,1,24,87,10,0,0,True,False,False,"Gourmet"
611,230919,1,24,90,10,0,0,True,False,False,"Minenarbeiter"
612,230920,1,24,91,10,0,0,True,False,False,"Gärtner"
613,230921,1,24,92,10,0,0,True,False,False,"Fischer"
614,230904,1,24,70,10,0,0,True,False,False,"Gladiator"
615,230905,1,24,73,10,0,0,True,False,False,"Faustkämpfer"
616,230906,1,24,71,10,0,0,True,False,False,"Marodeur"
617,230907,1,24,74,10,0,0,True,False,False,"Pikenier"
618,230908,1,24,76,10,0,0,True,False,False,"Waldläufer"
619,230909,1,24,72,10,0,0,True,False,False,"Druide"
620,230910,1,24,77,10,0,0,True,False,False,"Thaumaturg"
621,230929,1,24,78,10,0,0,True,False,False,"Hermetiker"
622,230932,1,24,75,10,0,0,True,False,False,"Schurke"
623,230922,1,24,10,10,0,0,True,False,False,"Paladin"
624,230923,1,24,30,10,0,0,True,False,False,"Mönch"
625,230924,1,24,11,10,0,0,True,False,False,"Krieger"
626,230925,1,24,31,10,0,0,True,False,False,"Dragoon"
627,230926,1,24,40,10,0,0,True,False,False,"Barde"
628,230927,1,24,20,10,0,0,True,False,False,"Weißmagier"
629,230928,1,24,50,10,0,0,True,False,False,"Schwarzmagier"
630,230930,1,24,51,10,0,0,True,False,False,"Beschwörer"
631,230931,1,24,21,10,0,0,True,False,False,"Gelehrter"
632,230933,1,24,32,10,0,0,True,False,False,"Ninja"
633,230934,1,24,41,10,0,0,True,False,False,"Maschinist"
634,230935,1,24,12,10,0,0,True,False,False,"Dunkelritter"
635,230936,1,24,22,10,0,0,True,False,False,"Astrologe"
636,230937,1,24,33,10,0,0,True,False,False,"Samurai"
637,230938,1,24,52,10,0,0,True,False,False,"Rotmagier"
638,230939,1,24,60,10,0,0,True,False,False,"Blaumagier"
639,230940,1,24,13,10,0,0,True,False,False,"Revolver<hex:02160103>klinge"
640,230941,1,24,42,10,0,0,True,False,False,"Tänzer"
641,230943,1,24,23,10,0,0,True,False,False,"Weiser"
642,230942,1,24,34,10,0,0,True,False,False,"Schnitter"
643,230944,1,24,35,10,0,0,True,False,False,"Viper"
644,230945,1,24,53,10,0,0,True,False,False,"Piktomant"
645,0,0,0,0,0,0,0,False,False,False,""
646,0,0,0,0,0,0,0,False,False,False,""
647,0,0,0,0,0,0,0,False,False,False,""
648,0,0,0,0,0,0,0,False,False,False,""
649,0,0,0,0,0,0,0,False,False,False,""
650,0,0,0,0,0,0,0,False,False,False,""
651,0,0,0,0,0,0,0,False,False,False,""
652,0,0,0,0,0,0,0,False,False,False,""
653,0,0,0,0,0,0,0,False,False,False,""
654,0,0,0,0,0,0,0,False,False,False,""
655,0,0,0,0,0,0,0,False,False,False,""
656,0,0,0,0,0,0,0,False,False,False,""
657,0,0,0,0,0,0,0,False,False,False,""
658,0,0,0,0,0,0,0,False,False,False,""
659,0,0,0,0,0,0,0,False,False,False,""
660,230751,1,25,1,10,0,0,True,False,False,"Zahlziegel 1"
661,230752,1,25,2,10,0,0,True,False,False,"Zahlziegel 2"
662,230753,1,25,3,10,0,0,True,False,False,"Zahlziegel 3"
663,230754,1,25,4,10,0,0,True,False,False,"Zahlziegel 4"
664,230755,1,25,5,10,0,0,True,False,False,"Zahlziegel 5"
665,230756,1,25,6,10,0,0,True,False,False,"Zahlziegel 6"
666,230757,1,25,7,10,0,0,True,False,False,"Zahlziegel 7"
667,230758,1,25,8,10,0,0,True,False,False,"Zahlziegel 8"
668,230759,1,25,9,10,0,0,True,False,False,"Zahlziegel 9"
669,230760,1,25,10,10,0,0,True,False,False,"Kreisziegel 1"
670,230761,1,25,11,10,0,0,True,False,False,"Kreisziegel 2"
671,230762,1,25,12,10,0,0,True,False,False,"Kreisziegel 3"
672,230763,1,25,13,10,0,0,True,False,False,"Kreisziegel 4"
673,230764,1,25,14,10,0,0,True,False,False,"Kreisziegel 5"
674,230765,1,25,15,10,0,0,True,False,False,"Kreisziegel 6"
675,230766,1,25,16,10,0,0,True,False,False,"Kreisziegel 7"
676,230767,1,25,17,10,0,0,True,False,False,"Kreisziegel 8"
677,230768,1,25,18,10,0,0,True,False,False,"Kreisziegel 9"
678,230769,1,25,19,10,0,0,True,False,False,"Bambusziegel 1"
679,230770,1,25,20,10,0,0,True,False,False,"Bambusziegel 2"
680,230771,1,25,21,10,0,0,True,False,False,"Bambusziegel 3"
681,230772,1,25,22,10,0,0,True,False,False,"Bambusziegel 4"
682,230773,1,25,23,10,0,0,True,False,False,"Bambusziegel 5"
683,230774,1,25,24,10,0,0,True,False,False,"Bambusziegel 6"
684,230775,1,25,25,10,0,0,True,False,False,"Bambusziegel 7"
685,230776,1,25,26,10,0,0,True,False,False,"Bambusziegel 8"
686,230777,1,25,27,10,0,0,True,False,False,"Bambusziegel 9"
687,230778,1,25,28,10,0,0,True,False,False,"Windziegel Ost"
688,230779,1,25,29,10,0,0,True,False,False,"Windziegel Süd"
689,230780,1,25,30,10,0,0,True,False,False,"Windziegel West"
690,230781,1,25,31,10,0,0,True,False,False,"Windziegel Nord"
691,230782,1,25,32,10,0,0,True,False,False,"Drachenziegel weiß"
692,230783,1,25,33,10,0,0,True,False,False,"Drachenziegel grün"
693,230784,1,25,34,10,0,0,True,False,False,"Drachenziegel rot"
694,230785,1,25,35,10,0,0,True,False,False,"Aka-Glücksziegel Zahl"
695,230786,1,25,36,10,0,0,True,False,False,"Aka-Glücksziegel Kreis"
696,230787,1,25,37,10,0,0,True,False,False,"Aka-Glücksziegel Bambus"
697,0,0,0,0,0,0,0,False,False,False,""
698,0,0,0,0,0,0,0,False,False,False,""
699,0,0,0,0,0,0,0,False,False,False,""
700,234906,1,1,416,10,0,0,True,True,True,"Repulu"
701,234891,1,1,611,10,0,0,True,True,True,"Uolosapa"
702,234433,1,1,127,10,0,0,True,True,True,"Kobalos-Larve"
703,234895,1,1,1233,10,0,0,True,True,True,"Kydonias Ausgang"
704,234854,1,1,1300,6,454,0,True,True,True,"Aufzieh-Koyo-Koyo"
705,234878,1,1,610,10,0,0,True,True,True,"Papageientaucher"
706,234883,1,1,432,10,0,0,True,True,True,"Schimpanse"
707,234413,1,1,103,10,0,0,True,True,True,"Kleine Ratte"
708,234414,1,1,104,10,0,0,True,True,True,"Mini-Pilz"
709,234415,1,1,105,10,0,0,True,True,True,"Stechmücken-Larve"
710,234514,1,1,108,10,0,0,True,True,True,"Schwarzer Coeurl"
711,234421,1,1,112,10,0,0,True,True,True,"Baby-Raptor"
712,234461,1,1,135,10,0,0,True,True,True,"Mini-Gedankenschinder"
713,234528,1,1,403,10,0,0,True,True,True,"Kleinhorn"
714,234539,1,1,405,10,0,0,True,True,True,"Gestahl-Schoßhund"
715,234648,1,1,1007,6,248,0,True,True,True,"Lyse-Puppe"
716,234664,1,1,1040,6,264,0,True,True,True,"Hien-Puppe"
717,234649,1,1,1031,6,249,0,True,True,True,"Neue Yugiri-Puppe"
718,234650,1,1,1038,6,250,0,True,True,True,"Gosetsu-Puppe"
719,234651,1,1,1039,6,251,0,True,True,True,"Yotsuyu-Puppe"
720,234652,1,1,1046,6,252,0,True,True,True,"Aufzieh-Grynewaht"
721,234676,1,1,1027,6,276,0,True,True,True,"Neue Raubahn-Puppe"
722,234682,1,1,1044,6,282,0,True,True,True,"Magnai-Puppe"
723,234697,1,1,1043,6,293,0,True,True,True,"Cirina-Puppe"
724,234696,1,1,1045,6,294,0,True,True,True,"Sadu-Puppe"
725,234720,1,1,1017,6,320,0,True,True,True,"Neue Tataru-Puppe"
726,234743,1,1,915,6,343,0,True,True,True,"Aufzieh-Suzaku"
727,234731,1,1,1002,6,331,0,True,True,True,"Splitter<hex:02160103>welt-Y'shtola"
728,234829,1,1,1010,6,429,0,True,True,True,"Neue Urianger-Puppe"
729,234760,1,1,1037,6,360,0,True,True,True,"Neue Estinien-Puppe"
730,234816,1,1,1055,6,416,0,True,True,True,"Lyna-Puppe"
731,234817,1,1,1056,6,417,0,True,True,True,"Runar-Puppe"
732,234776,1,1,1050,6,376,0,True,True,True,"Dulia-Chai-Puppe"
733,234732,1,1,1049,6,332,0,True,True,True,"Ryne-Puppe"
734,234798,1,1,1053,6,398,0,True,True,True,"Gaia-Puppe"
735,234781,1,1,1051,6,381,0,True,True,True,"Mystel-Puppe"
736,234782,1,1,1052,6,382,0,True,True,True,"Aufzieh-Ardbert"
737,234855,1,1,1059,6,455,0,True,True,True,"Aufzieh-Solus"
738,234810,1,1,511,10,0,0,True,True,True,"Delphinkalb"
739,234827,1,1,1078,6,427,0,True,True,True,"Sternenvogel"
740,234828,1,1,424,10,0,0,True,True,True,"Nagxianische Katze"
741,234830,1,1,1076,6,430,0,True,True,True,"Aufzieh-Vrtra"
742,234832,1,1,426,10,0,0,True,True,True,"Krabbenkrebs"
743,234833,1,1,166,10,0,0,True,True,True,"Lunatender-Prinz"
744,234841,1,1,1058,6,441,0,True,True,True,"Heroische Puppe"
745,234843,1,1,167,10,0,0,True,True,True,"Königlicher Lunatender"
746,234865,1,1,1061,6,465,0,True,True,True,"Philos-Puppe"
747,234866,1,1,1062,6,466,0,True,True,True,"Erichthonios-Puppe"
748,234877,1,1,1060,6,477,0,True,True,True,"Aufzieh-Aidoneus"
749,234887,1,1,1063,6,487,0,True,True,True,"Aufzieh-Athena"
750,234896,1,1,1212,6,496,0,True,True,True,"Badesion"
751,234901,1,1,1068,6,501,0,True,True,True,"Hydaelyn-Götze"
752,234902,1,1,1069,6,502,0,True,True,True,"Zodiark-Götze"
753,234903,1,1,1012,6,503,0,True,True,True,"Aufzieh-Fourchenault"
754,234909,1,1,435,10,0,0,True,True,True,"Alpaka-Cria"
755,234912,1,1,437,10,0,0,True,True,True,"Ilyikty'i"
756,234913,1,1,613,10,0,0,True,True,True,"Quetzal"
757,234914,1,1,438,10,0,0,True,True,True,"Kurzbeiniger Kojote"
758,234916,1,1,1234,6,516,0,True,True,True,"Meister Mais"
759,234917,1,1,202,10,0,0,True,True,True,"Murmelkaktor"
760,234918,1,1,439,10,0,0,True,True,True,"Blaugraue Katze"
761,234922,1,1,1217,6,522,0,True,True,True,"Zinnwächter T1"
762,234925,1,1,1020,6,525,0,True,True,True,"Neue Krile-Puppe"
763,234926,1,1,1065,6,526,0,True,True,True,"Zero-Puppe"
764,234927,1,1,1067,6,527,0,True,True,True,"Aufzieh-Erenville"
765,234608,1,1,154,10,0,0,True,True,True,"Sasquatch-Stofftier"
766,234924,1,1,303,6,524,0,True,True,True,"Schwarzes Kätzchen"
767,234643,1,1,408,10,0,0,True,True,True,"Tora-jiro"
768,234769,1,1,418,6,369,0,True,True,True,"Wasserschlange des Hopl"
769,234770,1,1,419,6,370,0,True,True,True,"Wasserschlange der Qitari"
770,234809,1,1,422,10,0,0,True,True,True,"Ameisenbär"
771,234831,1,1,425,10,0,0,True,True,True,"Flusspferdkalb"
772,234845,1,1,428,10,0,0,True,True,True,"Aufzieh-Känguru"
773,234932,1,1,440,10,0,0,True,True,True,"Shshuye"
774,234683,1,1,505,10,0,0,True,True,True,"Aurelia-Polyp"
775,234759,1,1,507,10,0,0,True,True,True,"Domakin"
776,234778,1,1,509,10,0,0,True,True,True,"Laladil"
777,234907,1,1,512,10,0,0,True,True,True,"Mini-Punutiy"
778,234931,1,1,614,10,0,0,True,True,True,"Tuka-Tukitu"
779,234567,1,1,900,6,168,0,True,True,True,"Mini-Ifrit"
780,234572,1,1,901,6,169,0,True,True,True,"Mini-Garuda"
781,234573,1,1,902,6,170,0,True,True,True,"Mini-Titan"
782,234574,1,1,903,6,171,0,True,True,True,"Mini-Leviathan"
783,234598,1,1,904,6,185,0,True,True,True,"Mini-Ramuh"
784,234599,1,1,905,6,186,0,True,True,True,"Mini-Shiva"
785,234468,1,1,906,6,76,0,True,True,True,"Mini-Odin"
786,234663,1,1,907,6,263,0,True,True,True,"Aufzieh-Bismarck"
787,234665,1,1,908,6,265,0,True,True,True,"Mini-Ravana"
788,234661,1,1,909,6,261,0,True,True,True,"Susano-Puppe"
789,234662,1,1,910,6,262,0,True,True,True,"Lakshmi-Puppe"
790,234938,1,1,1064,6,538,0,True,True,True,"Themis-Puppe"
791,234934,1,1,1213,6,534,0,True,True,True,"Pelupelu-Puppe"
792,234935,1,1,1218,6,535,0,True,True,True,"Spielzeugsoldat S3"
793,234786,1,1,1230,10,0,0,True,True,True,"Allagische Melone"
794,234936,1,1,1235,6,536,0,True,True,True,"Meister Messer"
795,234544,1,1,1203,10,0,0,True,True,True,"Peridot-Karfunkel"
796,234545,1,1,1204,10,0,0,True,True,True,"Heliodor-Karfunkel"
797,234630,1,1,1201,6,230,0,True,True,True,"Gigi"
798,234675,1,1,911,6,275,0,True,True,True,"Mini-Shinryu"
799,234679,1,1,413,10,0,0,True,True,True,"Schneewiesel"
800,234699,1,1,912,6,297,0,True,True,True,"Tsukuyomi-Puppe"
801,234725,1,1,1047,6,325,0,True,True,True,"Fran-Puppe"
802,234735,1,1,702,6,335,0,True,True,True,"Fuath-Puppe"
803,234774,1,1,1210,6,374,0,True,True,True,"Ascian-Puppe"
804,234808,1,1,608,10,0,0,True,True,True,"Möwe"
805,234812,1,1,1054,6,412,0,True,True,True,"Señorita Kaktor"
806,234818,1,1,1057,6,418,0,True,True,True,"Gunnhildr-Puppe"
807,234835,1,1,427,10,0,0,True,True,True,"Caduceus"
808,234860,1,1,920,6,460,0,True,True,True,"Scarmiglione-Puppe"
809,234871,1,1,921,6,471,0,True,True,True,"Aufzieh-Cagnazzo"
810,234888,1,1,922,6,488,0,True,True,True,"Aufzieh-Barbarizia"
811,234897,1,1,923,6,497,0,True,True,True,"Aufzieh-Golbez"
812,234949,1,1,204,6,540,0,True,True,True,"Psamathe"
813,234950,1,1,205,6,541,0,True,True,True,"Naiad"
814,234951,1,1,206,6,542,0,True,True,True,"Deimos"
815,234944,1,1,203,6,545,0,True,True,True,"Ja Tiika-Blättrich"
816,234945,1,1,1066,6,546,0,True,True,True,"Gulool Ja Ja-Puppe"
817,234948,1,1,1219,6,547,0,True,True,True,"Mini-Minimecha"
818,234952,1,1,207,6,548,0,True,True,True,"Pfennigkröte"
819,234953,1,1,441,10,0,0,True,True,True,"Royaler Hund"
820,234941,1,1,612,10,0,0,True,True,True,"Skalla-Uolosapa"
821,234954,1,1,1305,6,551,0,True,True,True,"Saikrii-Küken"
822,234955,1,1,1306,6,552,0,True,True,True,"Vitalitätswespe"
823,234965,1,1,716,6,562,0,True,True,True,"Feo Ul-Puppe"
824,234946,1,1,208,6,564,0,True,True,True,"Mini-Putschi"
825,234947,1,1,209,6,565,0,True,True,True,"Bettelcätzchen"
826,234417,1,1,106,10,0,0,True,True,True,"Rehkitz"
827,234420,1,1,111,10,0,0,True,True,True,"Zwergschildkröte"
828,234437,1,1,131,10,0,0,True,True,True,"Mini-Pudding"
829,234465,1,1,1223,10,0,0,True,True,True,"Portable Studiosonne"
830,234483,1,1,139,10,0,0,True,True,True,"Schatzkiste"
831,234517,1,1,305,6,101,0,True,True,True,"Wölkchen der Dunkelheit"
832,234513,1,1,1226,10,0,0,True,True,True,"Beseeltes Päckchen"
833,234601,1,1,1227,10,0,0,True,True,True,"Magischer Eimer"
834,234613,1,1,153,10,0,0,True,True,True,"Pegasus-Fohlen"
835,234607,1,1,307,6,195,0,True,True,True,"Mini-Calofisteri"
836,234614,1,1,1250,6,214,0,True,True,True,"Namingway-Puppe"
837,234632,1,1,308,6,232,0,True,True,True,"Aufzieh-Scathach"
838,234637,1,1,1224,10,0,0,True,True,True,"Portabler Studiomond"
839,234700,1,1,1229,10,0,0,True,True,True,"Uhrwerk-Laterne"
840,234712,1,1,156,10,0,0,True,True,True,"Schlammprinz"
841,234717,1,1,157,10,0,0,True,True,True,"Baby-Gremlin"
842,234738,1,1,160,10,0,0,True,True,True,"Mini-Riesenkaktor"
843,234751,1,1,1215,6,351,0,True,True,True,"Eisenfrosch"
844,234768,1,1,1209,6,368,0,True,True,True,"Grasgrummelchen"
845,234777,1,1,164,6,377,0,True,True,True,"Amaro-Küken"
846,234814,1,1,1231,10,0,0,True,True,True,"Reise-Lagerfeuer"
847,234823,1,1,165,6,423,0,True,True,True,"Klein-Ea"
