key,0,1,2,3,4,5,6,7,8,9,10,11
844,"Tor zu den Chocobo-Ställen",0,"",0,0,1,0,0,"<hex:020965E802FF20>zum Tor zu den Chocobo-Ställen<hex:FF1F>am Tor zu den Chocobo-Ställen<hex:FF20>das Tor zu den Chocobo-Ställen<hex:03>",0,0,0
845,"Tor zum Rachen des Löwen",0,"",0,0,1,0,0,"<hex:02095FE802FF1E>zum Tor zum Rachen des Löwen<hex:FF1D>am Tor zum Rachen des Löwen<hex:FF1E>das Tor zum Rachen des Löwen<hex:03>",0,0,0
846,"Tür zur großen Halle",0,"",0,0,1,0,0,"<hex:02095DE802FF1E>an die Tür zur großen Halle<hex:FF1E>an der Tür zur großen Halle<hex:FF1B>die Tür zur großen Halle<hex:03>",0,0,0
847,"Tür zum Refektorium",0,"",0,0,1,0,0,"<hex:020957E802FF1C>an die Tür zum Refektorium<hex:FF1C>an der Tür zum Refektorium<hex:FF19>die Tür zum Refektorium<hex:03>",0,0,0
848,"Magitek-Feld IV",0,"",0,0,1,0,0,"<hex:020943E802FF14>zum Magitek-Feld IV<hex:FF15>beim Magitek-Feld IV<hex:FF14>das Magitek-Feld IV<hex:03>",0,0,0
849,"Erdgeschoss",0,"",0,0,1,0,0,"<hex:020935E802FF10>ins Erdgeschoss<hex:FF0F>im Erdgeschoss<hex:FF10>das Erdgeschoss<hex:03>",0,0,0
850,"Erster Einfall",0,"",0,0,1,0,0,"<hex:020949E802FF13>zum ersten Einfall<hex:FF12>am ersten Einfall<hex:FF1E>der Zugang zum ersten Einfall<hex:03>",0,0,0
851,"Wolfsgraben",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Wolfsgraben<hex:FF0F>im Wolfsgraben<hex:FF10>der Wolfsgraben<hex:03>",0,0,0
852,"Käfig der Fänge",0,"",0,0,1,0,0,"<hex:020947E802FF16>zum Käfig der Fänge<hex:FF15>im Käfig der Fänge<hex:FF16>der Käfig der Fänge<hex:03>",0,0,0
853,"Käfig der Klauen",0,"",0,0,1,0,0,"<hex:020947E802FF16>zum Käfig der Klauen<hex:FF15>im Käfig der Klauen<hex:FF16>der Käfig der Klauen<hex:03>",0,0,0
854,"Eingang zum Sanktum",0,"",0,0,1,0,0,"<hex:02094DE802FF18>zum Eingang zum Sanktum<hex:FF17>am Eingang zum Sanktum<hex:FF18>der Eingang zum Sanktum<hex:03>",0,0,0
855,"Inneres Sanktum",0,"",0,0,1,0,0,"<hex:020940E802FF14>zum Inneren Sanktum<hex:FF13>im Inneren Sanktum<hex:FF13>das Innere Sanktum<hex:03>",0,0,0
856,"Unteres Sanktum",0,"",0,0,1,0,0,"<hex:020940E802FF14>zum Unteren Sanktum<hex:FF13>im Unteren Sanktum<hex:FF13>das Untere Sanktum<hex:03>",0,0,0
857,"Die Gabelung",0,"",0,0,1,0,0,"<hex:020930E802FF0D>zur Gabelung<hex:FF10>an der Gabelung<hex:FF0D>die Gabelung<hex:03>",0,0,0
858,"Pfad des Verfalls",0,"",0,0,1,0,0,"<hex:020947E802FF16>zum Pfad des Verfalls<hex:FF15>am Pfad des Verfalls<hex:FF16>der Pfad des Verfalls<hex:03>",0,0,0
859,"Pfad der Sünde",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Pfad der Sünde<hex:FF13>am Pfad der Sünde<hex:FF14>der Pfad der Sünde<hex:03>",0,0,0
860,"Pfad der Sühne",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Pfad der Sühne<hex:FF13>am Pfad der Sühne<hex:FF14>der Pfad der Sühne<hex:03>",0,0,0
861,"Pfad der Aszension",0,"",0,0,1,0,0,"<hex:02094AE802FF17>zum Pfad der Aszension<hex:FF16>am Pfad der Aszension<hex:FF17>der Pfad der Aszension<hex:03>",0,0,0
862,"Becken des Todes",0,"",0,0,1,0,0,"<hex:020944E802FF15>zum Becken des Todes<hex:FF14>am Becken des Todes<hex:FF15>das Becken des Todes<hex:03>",0,0,0
863,"入口（仮）",0,"",0,0,1,0,0,"",0,0,0
864,"Becken der Torheit",0,"",0,0,1,0,0,"<hex:02094AE802FF17>zum Becken der Torheit<hex:FF16>am Becken der Torheit<hex:FF17>das Becken der Torheit<hex:03>",0,0,0
865,"Halle der Befleckten",0,"",0,0,1,0,0,"<hex:020954E802FF19>zur Halle der Befleckten<hex:FF1C>in der Halle der Befleckten<hex:FF19>die Halle der Befleckten<hex:03>",0,0,0
866,"Gang der Klagen",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Gang der Klagen<hex:FF13>am Gang der Klagen<hex:FF14>der Gang der Klagen<hex:03>",0,0,0
867,"Halle der Entarteten",0,"",0,0,1,0,0,"<hex:020954E802FF19>zur Halle der Entarteten<hex:FF1C>in der Halle der Entarteten<hex:FF19>die Halle der Entarteten<hex:03>",0,0,0
868,"Gang des Feuers",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Gang des Feuers<hex:FF13>am Gang des Feuers<hex:FF14>der Gang des Feuers<hex:03>",0,0,0
869,"Halle der Entfesselten",0,"",0,0,1,0,0,"<hex:02095AE802FF1B>zur Halle der Entfesselten<hex:FF1E>in der Halle der Entfesselten<hex:FF1B>die Halle der Entfesselten<hex:03>",0,0,0
870,"Halle der Verblendeten",0,"",0,0,1,0,0,"<hex:02095DE802FF1E>in die Halle der Verblendeten<hex:FF1E>in der Halle der Verblendeten<hex:FF1B>die Halle der Verblendeten<hex:03>",0,0,0
871,"Seitenflügel",0,"",0,0,1,0,0,"<hex:02093EE802FF15>in den Seitenflügel<hex:FF11>im Seitenflügel<hex:FF12>der Seitenflügel<hex:03>",0,0,0
872,"Audienzsaal",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Audienzsaal<hex:FF0F>im Audienzsaal<hex:FF10>der Audienzsaal<hex:03>",0,0,0
873,"Erdgeschoss",0,"",0,0,1,0,0,"<hex:020935E802FF10>ins Erdgeschoss<hex:FF0F>im Erdgeschoss<hex:FF10>das Erdgeschoss<hex:03>",0,0,0
874,"Erster Stock",0,"",0,0,1,0,0,"<hex:02093AE802FF14>in den ersten Stock<hex:FF10>im ersten Stock<hex:FF10>der erste Stock<hex:03>",0,0,0
875,"Zweiter Stock",0,"",0,0,1,0,0,"<hex:02093DE802FF15>in den zweiten Stock<hex:FF11>im zweiten Stock<hex:FF11>der zweite Stock<hex:03>",0,0,0
876,"Klagehof",0,"",0,0,1,0,0,"<hex:020935E802FF11>auf den Klagehof<hex:FF11>auf dem Klagehof<hex:FF0D>der Klagehof<hex:03>",0,0,0
877,"Außenwerk",0,"",0,0,1,0,0,"<hex:020932E802FF0F>zum Außenwerk<hex:FF0E>im Außenwerk<hex:FF0F>das Außenwerk<hex:03>",0,0,0
878,"Hinterer Verschlag",0,"",0,0,1,0,0,"<hex:02094CE802FF1A>in den hinteren Verschlag<hex:FF16>im hinteren Verschlag<hex:FF16>der hintere Verschlag<hex:03>",0,0,0
879,"Speicher",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Speicher<hex:FF0C>im Speicher<hex:FF0D>der Speicher<hex:03>",0,0,0
880,"Baracken",0,"",0,0,1,0,0,"<hex:020941E802FF10>zu den Baracken<hex:FF10>in den Baracken<hex:FF1B>der Zugang zu den Baracken<hex:03>",0,0,0
881,"Vorderer Verschlag",0,"",0,0,1,0,0,"<hex:02094CE802FF1A>in den vorderen Verschlag<hex:FF16>im vorderen Verschlag<hex:FF16>der vordere Verschlag<hex:03>",0,0,0
882,"Halle der Tapferkeit",0,"",0,0,1,0,0,"<hex:020954E802FF19>zur Halle der Tapferkeit<hex:FF1C>in der Halle der Tapferkeit<hex:FF19>die Halle der Tapferkeit<hex:03>",0,0,0
883,"Becken des Vergessens",0,"",0,0,1,0,0,"<hex:020953E802FF1A>zum Becken des Vergessens<hex:FF19>am Becken des Vergessens<hex:FF1A>das Becken des Vergessens<hex:03>",0,0,0
884,"Pforte der Anklage",0,"",0,0,1,0,0,"<hex:02094EE802FF17>zur Pforte der Anklage<hex:FF1A>an der Pforte der Anklage<hex:FF17>die Pforte der Anklage<hex:03>",0,0,0
885,"Pforte der Folter",0,"",0,0,1,0,0,"<hex:02094BE802FF16>zur Pforte der Folter<hex:FF19>an der Pforte der Folter<hex:FF16>die Pforte der Folter<hex:03>",0,0,0
886,"Eingang zur Grabung",0,"",0,0,1,0,0,"<hex:02094DE802FF18>zum Eingang zur Grabung<hex:FF17>am Eingang zur Grabung<hex:FF18>der Eingang zur Grabung<hex:03>",0,0,0
887,"Meteor-Fissur",0,"",0,0,1,0,0,"<hex:02094AE802FF12>zur Meteor-Fissur<hex:FF15>an der Meteor-Fissur<hex:FF1D>der Zugang zur Meteor-Fissur<hex:03>",0,0,0
888,"Obere ätheroakustische Grabung",0,"",0,0,1,0,0,"<hex:020979E802FF26>zur oberen ätheroakustischen Grabung<hex:FF29>in der oberen ätheroakustischen Grabung<hex:FF24>die obere ätheroakustische Grabung<hex:03>",0,0,0
889,"Allagische Superstruktur",0,"",0,0,1,0,0,"<hex:020962E802FF1E>zur Allagischen Superstruktur<hex:FF21>in der Allagischen Superstruktur<hex:FF1D>die Allagische Superstruktur<hex:03>",0,0,0
890,"Erste Klinge",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur ersten Klinge<hex:FF16>bei der ersten Klinge<hex:FF11>die erste Klinge<hex:03>",0,0,0
891,"Untere ätheroakustische Grabung",0,"",0,0,1,0,0,"<hex:02097CE802FF27>zur unteren ätheroakustischen Grabung<hex:FF2A>in der unteren ätheroakustischen Grabung<hex:FF25>die untere ätheroakustische Grabung<hex:03>",0,0,0
892,"Sektor VII",0,"",0,0,1,0,0,"<hex:02092EE802FF0F>zum Sektor VII<hex:FF0E>im Sektor VII<hex:FF0B>Sektor VII<hex:03>",0,0,0
893,"Sektor IV",0,"",0,0,1,0,0,"<hex:02092BE802FF0E>zum Sektor IV<hex:FF0D>im Sektor IV<hex:FF0A>Sektor IV<hex:03>",0,0,0
894,"Sektor II",0,"",0,0,1,0,0,"<hex:02092BE802FF0E>zum Sektor II<hex:FF0D>im Sektor II<hex:FF0A>Sektor II<hex:03>",0,0,0
895,"Sektor I",0,"",0,0,1,0,0,"<hex:020928E802FF0D>zum Sektor I<hex:FF0C>im Sektor I<hex:FF09>Sektor I<hex:03>",0,0,0
896,"Sektor III",0,"",0,0,1,0,0,"<hex:02092EE802FF0F>zum Sektor III<hex:FF0E>im Sektor III<hex:FF0B>Sektor III<hex:03>",0,0,0
897,"Sektor V",0,"",0,0,1,0,0,"<hex:020928E802FF0D>zum Sektor V<hex:FF0C>im Sektor V<hex:FF09>Sektor V<hex:03>",0,0,0
898,"Sektor VI",0,"",0,0,1,0,0,"<hex:02092BE802FF0E>zum Sektor VI<hex:FF0D>im Sektor VI<hex:FF0A>Sektor VI<hex:03>",0,0,0
899,"Maschinenraum",0,"",0,0,1,0,0,"<hex:02093EE802FF15>in den Maschinenraum<hex:FF11>im Maschinenraum<hex:FF12>der Maschinenraum<hex:03>",0,0,0
900,"Kompressionskammer",0,"",0,0,1,0,0,"<hex:020951E802FF1A>in die Kompressionskammer<hex:FF1A>in der Kompressionskammer<hex:FF17>die Kompressionskammer<hex:03>",0,0,0
901,"Antriebskammer",0,"",0,0,1,0,0,"<hex:020945E802FF16>in die Antriebskammer<hex:FF16>in der Antriebskammer<hex:FF13>die Antriebskammer<hex:03>",0,0,0
902,"Antriebszylinder",0,"",0,0,1,0,0,"<hex:02094FE802FF15>zum Antriebszylinder<hex:FF14>am Antriebszylinder<hex:FF20>der Zugang zum Antriebszylinder<hex:03>",0,0,0
903,"Die Rechte Hand von Bahamut",0,"",0,0,1,0,0,"<hex:02096CE802FF1D>zur Rechten Hand von Bahamut<hex:FF21>bei der Rechten Hand von Bahamut<hex:FF28>der Zugang zur Rechten Hand von Bahamut<hex:03>",0,0,0
904,"Kommandobrücke",0,"",0,0,1,0,0,"<hex:020946E802FF14>zur Kommandobrücke<hex:FF18>auf der Kommandobrücke<hex:FF14>die Kommandobrücke<hex:03>",0,0,0
905,"Lifthalle",0,"",0,0,1,0,0,"<hex:020933E802FF0E>zur Lifthalle<hex:FF11>in der Lifthalle<hex:FF0E>die Lifthalle<hex:03>",0,0,0
906,"Zwölfte Klinge",0,"",0,0,1,0,0,"<hex:020933E802FF15>zur zwölften Klinge<hex:FF19>bei der zwölften Klinge<hex:03>",0,0,0
907,"Elfte Klinge",0,"",0,0,1,0,0,"<hex:02092DE802FF12>zur elften Klinge<hex:FF16>bei der elften Klinge<hex:03>",0,0,0
908,"Zehnte Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur zehnten Klinge<hex:FF17>bei der zehnten Klinge<hex:03>",0,0,0
909,"Neunte Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur neunten Klinge<hex:FF17>bei der neunten Klinge<hex:03>",0,0,0
910,"Achte Klinge",0,"",0,0,1,0,0,"<hex:02092DE802FF12>zur achten Klinge<hex:FF16>bei der achten Klinge<hex:03>",0,0,0
911,"Siebte Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur siebten Klinge<hex:FF17>bei der siebten Klinge<hex:03>",0,0,0
912,"Sechste Klinge",0,"",0,0,1,0,0,"<hex:020931E802FF14>zur sechsten Klinge<hex:FF18>bei der sechsten Klinge<hex:03>",0,0,0
913,"Fünfte Klinge",0,"",0,0,1,0,0,"<hex:020931E802FF14>zur fünften Klinge<hex:FF18>bei der fünften Klinge<hex:03>",0,0,0
914,"Vierte Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur vierten Klinge<hex:FF17>bei der vierten Klinge<hex:03>",0,0,0
915,"Dritte Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur dritten Klinge<hex:FF17>bei der dritten Klinge<hex:03>",0,0,0
916,"Zweite Klinge",0,"",0,0,1,0,0,"<hex:02092FE802FF13>zur zweiten Klinge<hex:FF17>bei der zweiten Klinge<hex:03>",0,0,0
917,"Sicherheitskommando",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum Sicherheitskommando<hex:FF17>im Sicherheitskommando<hex:03>",0,0,0
918,"Wolfspferch (The Fold)",0,"",0,0,1,0,0,"<hex:020956E802FF1B>zum Wolfspferch (The Fold)<hex:FF1A>im Wolfspferch (The Fold)<hex:FF1B>der Wolfspferch (The Fold)<hex:03>",0,0,0
919,"Die <hex:021A020203>Ragnarök<hex:021A020103>",0,"",0,0,1,0,0,"<hex:020938E802FF18>zur <hex:021A020203>Ragnarök<hex:021A020103><hex:FF1B>in der <hex:021A020203>Ragnarök<hex:021A020103><hex:03>",0,0,0
920,"Hexalift",0,"",0,0,1,0,0,"<hex:02091EE802FF0D>zum Hexalift<hex:FF0C>am Hexalift<hex:03>",0,0,0
921,"Außenhülle der Ragnarök",0,"",0,0,1,0,0,"<hex:020966E802FF1F>zur Außenhülle der Ragnarök<hex:FF22>an der Außenhülle der Ragnarök<hex:FF1F>die Außenhülle der Ragnarök<hex:03>",0,0,0
922,"Außenbereich",0,"",0,0,1,0,0,"<hex:02093EE802FF15>in den Außenbereich<hex:FF11>im Außenbereich<hex:FF12>der Außenbereich<hex:03>",0,0,0
923,"Innenbereich",0,"",0,0,1,0,0,"<hex:02093BE802FF14>in den Innenbereich<hex:FF10>im Innenbereich<hex:FF11>der Innenbereich<hex:03>",0,0,0
924,"Maschinenraum",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zum Maschinenraum<hex:FF15>in den Maschinenraum<hex:FF12>der Maschinenraum<hex:03>",0,0,0
925,"Kompressionskammer",0,"",0,0,1,0,0,"<hex:02094EE802FF17>zur Kompressionskammer<hex:FF1A>in der Kompressionskammer<hex:FF17>die Kompressionskammer<hex:03>",0,0,0
926,"Propellerkammer",0,"",0,0,1,0,0,"<hex:020945E802FF14>zur Propellerkammer<hex:FF17>in der Propellerkammer<hex:FF14>die Propellerkammer<hex:03>",0,0,0
927,"Pharos Sirius",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zum Pharos Sirius<hex:FF15>in den Pharos Sirius<hex:FF12>der Pharos Sirius<hex:03>",0,0,0
928,"Zweiter Turmbau",0,"",0,0,1,0,0,"<hex:020944E802FF14>zum zweiten Turmbau<hex:FF17>in den zweiten Turmbau<hex:FF13>der zweite Turmbau<hex:03>",0,0,0
929,"Ätherspeicher",0,"",0,0,1,0,0,"<hex:020942E802FF13>zum Ätherspeicher<hex:FF16>in den Ätherspeicher<hex:FF13>der Ätherspeicher<hex:03>",0,0,0
930,"Ätherpresse",0,"",0,0,1,0,0,"<hex:02093CE802FF11>zur Ätherpresse<hex:FF14>in die Ätherpresse<hex:FF11>die Ätherpresse<hex:03>",0,0,0
931,"Feuerkammer",0,"",0,0,1,0,0,"<hex:020939E802FF10>zur Feuerkammer<hex:FF13>in die Feuerkammer<hex:FF10>die Feuerkammer<hex:03>",0,0,0
932,"Dritter Turmbau",0,"",0,0,1,0,0,"<hex:020944E802FF14>zum dritten Turmbau<hex:FF17>in den dritten Turmbau<hex:FF13>der dritte Turmbau<hex:03>",0,0,0
933,"Vierter Turmbau",0,"",0,0,1,0,0,"<hex:020944E802FF14>zum vierten Turmbau<hex:FF17>in den vierten Turmbau<hex:FF13>der vierte Turmbau<hex:03>",0,0,0
934,"Ätherpumpe",0,"",0,0,1,0,0,"<hex:020939E802FF10>zur Ätherpumpe<hex:FF13>in die Ätherpumpe<hex:FF10>die Ätherpumpe<hex:03>",0,0,0
935,"Fünfter Stock",0,"",0,0,1,0,0,"<hex:020941E802FF13>zum fünften Stock<hex:FF16>in den fünften Stock<hex:FF12>der fünfte Stock<hex:03>",0,0,0
936,"Vierter Stock",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zum vierten Stock<hex:FF15>in den vierten Stock<hex:FF11>der vierte Stock<hex:03>",0,0,0
937,"Dritter Stock",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zum dritten Stock<hex:FF15>in den dritten Stock<hex:FF11>der dritte Stock<hex:03>",0,0,0
938,"Zweiter Stock",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zum zweiten Stock<hex:FF15>in den zweiten Stock<hex:FF11>der zweite Stock<hex:03>",0,0,0
939,"Fundament",0,"",0,0,1,0,0,"<hex:020930E802FF0E>zum Fundament<hex:FF0E>ins Fundament<hex:FF0E>das Fundament<hex:03>",0,0,0
940,"Flutkeller",0,"",0,0,1,0,0,"<hex:020936E802FF0F>zum Flutkeller<hex:FF12>in den Flutkeller<hex:FF0F>der Flutkeller<hex:03>",0,0,0
941,"Kristalltor",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Kristalltor<hex:FF0F>am Kristalltor<hex:FF10>das Kristalltor<hex:03>",0,0,0
942,"Die Acht Wächter",0,"",0,0,1,0,0,"<hex:020944E802FF17>nach die Acht Wächter<hex:FF15>in die Acht Wächter<hex:FF12>die Acht Wächter<hex:03>",0,0,0
943,"Siebter Himmel",0,"",0,0,1,0,0,"<hex:02093DE802FF13>zum Siebten Himmel<hex:FF12>im Siebten Himmel<hex:FF12>der Siebte Himmel<hex:03>",0,0,0
944,"Abbaugebiet des 789. Ordens",0,"",0,0,1,0,0,"<hex:020944E802FF20>zum Abbaugebiet des 789. Ordens<hex:FF1F>im Abbaugebiet des 789. Ordens<hex:03>",0,0,0
945,"Novvs Aufzucht",0,"",0,0,1,0,0,"<hex:020939E802FF12>zu Novvs Aufzucht<hex:FF12>in Novvs Aufzucht<hex:FF0F>Novvs Aufzucht<hex:03>",0,0,0
946,"Mondschatteninsel",0,"",0,0,1,0,0,"<hex:020957E802FF16>zur Mondschatteninsel<hex:FF1A>auf der Mondschatteninsel<hex:FF21>der Zugang zur Mondschatteninsel<hex:03>",0,0,0
947,"Offene See - Handelsfrachter",0,"",0,0,1,0,0,"<hex:02094AE802FF18>auf den Handelsfrachter<hex:FF18>auf dem Handelsfrachter<hex:FF14>der Handelsfrachter<hex:03>",0,0,0
948,"Offene See - Piratenschiff",0,"",0,0,1,0,0,"<hex:020944E802FF16>auf das Piratenschiff<hex:FF16>auf dem Piratenschiff<hex:FF12>das Piratenschiff<hex:03>",0,0,0
949,"Riff der Ent<hex:02160103>sen<hex:02160103>dung",0,"",0,0,1,0,0,"<hex:020965E802FF20>zum Riff der Ent<hex:02160103>sen<hex:02160103>dung<hex:FF1F>am Riff der Ent<hex:02160103>sen<hex:02160103>dung<hex:FF20>das Riff der Ent<hex:02160103>sen<hex:02160103>dung<hex:03>",0,0,0
950,"Unerforschter Angelplatz",0,"",0,0,1,0,0,"<hex:020949E802FF22>zu einem unerforschten Angelplatz<hex:FF22>an einem unerforschten Angelplatz<hex:03>",0,0,0
951,"Blattader",0,"",0,0,1,0,0,"<hex:020925E802FF0F>nach Blattader<hex:FF11>an der Blattader<hex:03>",0,0,0
952,"Spiegelsee",0,"",0,0,1,0,0,"<hex:020925E802FF12>an den Spiegelsee<hex:FF0E>am Spiegelsee<hex:03>",0,0,0
953,"Lindgrüner Tropfen",0,"",0,0,1,0,0,"<hex:020935E802FF19>nach Lindgrüner Tropfen<hex:FF17>in Lindgrüner Tropfen<hex:03>",0,0,0
954,"Quellenlauf-Bach",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Quellenlauf-Bach<hex:FF14>am Quellenlauf-Bach<hex:03>",0,0,0
955,"Sylphenland",0,"",0,0,1,0,0,"<hex:020924E802FF10>ins Sylphenland<hex:FF0F>im Sylphenland<hex:03>",0,0,0
956,"Oberer Hathoeva",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum oberen Hathoeva<hex:FF13>am oberen Hathoeva<hex:03>",0,0,0
957,"Mittlerer Hathoeva",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum mittleren Hathoeva<hex:FF16>am mittleren Hathoeva<hex:03>",0,0,0
958,"Unterer Hathoeva",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum unteren Hathoeva<hex:FF14>am unteren Hathoeva<hex:03>",0,0,0
959,"Östlicher Hathoeva",0,"",0,0,1,0,0,"<hex:020934E802FF18>zum östlichen Hathoeva<hex:FF17>am östlichen Hathoeva<hex:03>",0,0,0
960,"Goblinblut",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Goblinblut<hex:FF0E>am Goblinblut<hex:03>",0,0,0
961,"Murmellauf",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Murmellauf<hex:FF0E>am Murmellauf<hex:03>",0,0,0
962,"Herbstkürbis-See",0,"",0,0,1,0,0,"<hex:020933E802FF19>an den Herbstkürbis-See<hex:FF15>am Herbstkürbis-See<hex:03>",0,0,0
963,"Tahtotl-See",0,"",0,0,1,0,0,"<hex:020927E802FF13>an den Tahtotl-See<hex:FF0F>am Tahtotl-See<hex:03>",0,0,0
964,"Jadeweiher-Ufer",0,"",0,0,1,0,0,"<hex:02092CE802FF14>ans Jadeweiher-Ufer<hex:FF13>am Jadeweiher-Ufer<hex:03>",0,0,0
965,"Unterer Schwarztee-Bach",0,"",0,0,1,0,0,"<hex:02093CE802FF1C>zum unteren Schwarztee-Bach<hex:FF1B>am unteren Schwarztee-Bach<hex:03>",0,0,0
966,"Tiefer Schlingwald",0,"",0,0,1,0,0,"<hex:020935E802FF1A>in den Tiefen Schlingwald<hex:FF16>im Tiefen Schlingwald<hex:03>",0,0,0
967,"Norden von Singende Scherben",0,"",0,0,1,0,0,"<hex:020949E802FF24>in den Norden von Singende Scherben<hex:FF20>im Norden von Singende Scherben<hex:03>",0,0,0
968,"Der Coerthas",0,"",0,0,1,0,0,"<hex:020921E802FF10>an den Coerthas<hex:FF0C>am Coerthas<hex:03>",0,0,0
969,"Fuß des Schwertrückens",0,"",0,0,1,0,0,"<hex:020941E802FF20>an den Fuß des Schwertrückens<hex:FF1C>am Fuß des Schwertrückens<hex:03>",0,0,0
970,"Drachenkopf-Teich",0,"",0,0,1,0,0,"<hex:020930E802FF16>zum Drachenkopf-Teich<hex:FF15>am Drachenkopf-Teich<hex:03>",0,0,0
971,"Eisloch",0,"",0,0,1,0,0,"<hex:02091CE802FF0C>zum Eisloch<hex:FF0B>im Eisloch<hex:03>",0,0,0
972,"Wolkenmeer",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Wolkenmeer<hex:FF0E>im Wolkenmeer<hex:03>",0,0,0
973,"Zephyr-Schneise",0,"",0,0,1,0,0,"<hex:020930E802FF14>zur Zephyr-Schneise<hex:FF17>in der Zephyr-Schneise<hex:03>",0,0,0
974,"Sommerfurt",0,"",0,0,1,0,0,"<hex:020926E802FF0F>zur Sommerfurt<hex:FF12>an der Sommerfurt<hex:03>",0,0,0
975,"Westlicher Agelyss",0,"",0,0,1,0,0,"<hex:020935E802FF1A>an den westlichen Agelyss<hex:FF16>am westlichen Agelyss<hex:03>",0,0,0
976,"Moraby-Bucht",0,"",0,0,1,0,0,"<hex:02092DE802FF14>in die Moraby-Bucht<hex:FF14>in der Moraby-Bucht<hex:03>",0,0,0
977,"Zedernwald-Ufer",0,"",0,0,1,0,0,"<hex:02092CE802FF14>zum Zedernwald-Ufer<hex:FF13>am Zedernwald-Ufer<hex:03>",0,0,0
978,"Südliche Rotgischt",0,"",0,0,1,0,0,"<hex:020935E802FF18>ins südliche Rotgischt<hex:FF18>im südlichen Rotgischt<hex:03>",0,0,0
979,"Nördliche Rotgischt",0,"",0,0,1,0,0,"<hex:020937E802FF19>ins nördliche Rotgischt<hex:FF19>im nördlichen Rotgischt<hex:03>",0,0,0
980,"Östlicher Agelyss",0,"",0,0,1,0,0,"<hex:020935E802FF1A>an den östlichen Agelyss<hex:FF16>am östlichen Agelyss<hex:03>",0,0,0
981,"Der Juggernaut",0,"",0,0,1,0,0,"<hex:020922E802FF0F>zum Juggernaut<hex:FF0E>am Juggernaut<hex:03>",0,0,0
982,"Schädeltal-Ufer",0,"",0,0,1,0,0,"<hex:02092EE802FF15>zum Schädeltal-Ufer<hex:FF14>am Schädeltal-Ufer<hex:03>",0,0,0
983,"Halbstein",0,"",0,0,1,0,0,"<hex:020921E802FF0F>nach Halbstein<hex:FF0D>in Halbstein<hex:03>",0,0,0
984,"Nördliche Phantominseln",0,"",0,0,1,0,0,"<hex:020948E802FF21>zu den nördlichen Phantominseln<hex:FF22>auf den nördlichen Phantominseln<hex:03>",0,0,0
985,"Südliche Phantominseln",0,"",0,0,1,0,0,"<hex:020946E802FF20>zu den südlichen Phantominseln<hex:FF21>auf den südlichen Phantominseln<hex:03>",0,0,0
986,"Bronzesee-Südufer",0,"",0,0,1,0,0,"<hex:020932E802FF17>zum Bronzesee-Südufer<hex:FF16>am Bronzesee-Südufer<hex:03>",0,0,0
987,"Bronzesee-Nordostufer",0,"",0,0,1,0,0,"<hex:020938E802FF1A>zum Bronzesee-Nordostufer<hex:FF19>am Bronzesee-Nordostufer<hex:03>",0,0,0
988,"Bronzesee-Untiefen",0,"",0,0,1,0,0,"<hex:020939E802FF1A>zu den Bronzesee-Untiefen<hex:FF1A>in den Bronzesee-Untiefen<hex:03>",0,0,0
989,"Himmelsstiege",0,"",0,0,1,0,0,"<hex:02092DE802FF12>zur Himmelsstiege<hex:FF16>auf der Himmelsstiege<hex:03>",0,0,0
990,"Obere Rußrinne",0,"",0,0,1,0,0,"<hex:020932E802FF15>zur oberen Rußrinne<hex:FF18>an der oberen Rußrinne<hex:03>",0,0,0
991,"Untere Rußrinne",0,"",0,0,1,0,0,"<hex:020934E802FF16>zur unteren Rußrinne<hex:FF19>an der unteren Rußrinne<hex:03>",0,0,0
992,"Nördliches Knochenbleich",0,"",0,0,1,0,0,"<hex:02093FE802FF1D>ins nördliche Knochenbleich<hex:FF1D>im nördlichen Knochenbleich<hex:03>",0,0,0
