key,0,1,2,3,4,5,6,7
74,90,False,0,3900,112462,405,"Training: Asphodelos - Zweiter Kreis (episch)","Aus Sharlayan haben wir von deiner Unter<hex:02160103>such<hex:02160103>ung dieses Pandæmoniums gehört<hex:021D0103>... Eine schaurige Geschichte, auch wenn sich Professor Claudien verdächtig bedeckt hielt, womit genau du es dort zu tun hattest. Er erwähnte lediglich einen gewissen <hex:021A020203>Hemitheos<hex:021A020103>. Ich frage lieber gar nicht, was es mit dieser Sache auf sich hat, aber es klingt wie eine mehr als würdige Heraus<hex:02160103>forde<hex:02160103>rung. Deswegen haben wir einige Verbesserungen an unserer wunderbaren Puppe vorgenommen, damit du dir an ihr ordentlich die Zähne ausbeißen kannst!"
75,90,False,0,3900,112463,406,"Training: Asphodelos - Dritter Kreis (episch)","Aus Sharlayan haben wir von deiner Unter<hex:02160103>such<hex:02160103>ung dieses Pandæmoniums gehört<hex:021D0103>... Eine schaurige Geschichte, auch wenn sich Professor Claudien verdächtig bedeckt hielt, womit genau du es dort zu tun hattest. Er erwähnte lediglich einen gewissen <hex:021A020203>Hemitheos<hex:021A020103>. Ich frage lieber gar nicht, was es mit dieser Sache auf sich hat, aber es klingt wie eine mehr als würdige Heraus<hex:02160103>forde<hex:02160103>rung. Deswegen haben wir einige Verbesserungen an unserer wunderbaren Puppe vorgenommen, damit du dir an ihr ordentlich die Zähne ausbeißen kannst!"
76,90,False,0,3900,112464,407,"Training: Asphodelos - Vierter Kreis (episch)","Aus Sharlayan haben wir von deiner Unter<hex:02160103>such<hex:02160103>ung dieses Pandæmoniums gehört<hex:021D0103>... Eine schaurige Geschichte, auch wenn sich Professor Claudien verdächtig bedeckt hielt, womit genau du es dort zu tun hattest. Er erwähnte lediglich einen gewissen <hex:021A020203>Hemitheos<hex:021A020103>. Ich frage lieber gar nicht, was es mit dieser Sache auf sich hat, aber es klingt wie eine mehr als würdige Heraus<hex:02160103>forde<hex:02160103>rung. Deswegen haben wir einige Verbesserungen an unserer wunderbaren Puppe vorgenommen, damit du dir an ihr ordentlich die Zähne ausbeißen kannst!"
77,60,True,160,2089,112477,99,"Training: Stufe 60","Der Fahrende Sänger hat uns gebeten, dir eine ganz spezielle Steinpuppe zu hauen. Eine, die deine abertausend geschlagenen Schlachten außer Acht lässt und dich zu bescheideneren Zeiten zurückkehren lässt, jawohl! Damit deine Sinne auch ja nicht rosten. Los, verpasse ihr eine ordentliche Tracht Prügel!"
78,70,True,300,2628,112478,199,"Training: Stufe 70","Ah, <hex:020821E905FF0F>die Befreierin<hex:FF0D>der Befreier<hex:03> Ala Mhigos! So hat dich auch der Fahrende Sänger genannt, als er mit einem ungewöhnlichen Auftrag zu uns kam. Er will eine Steinpuppe, die weder auf Glanz noch auf Glorie achtet und dich in deinen Grundlagen trainiert."
79,80,True,430,3101,112479,299,"Training: Stufe 80","Kürzlich habe ich doch tatsächlich von dem Fahrenden Sänger geträumt. Und stell dir vor, es ging schon wieder um dich als <hex:020817E905FF0A>Kriegerin<hex:FF08>Krieger<hex:03> der Dunkelheit! Mit den schönsten Klängen bat er mich, dir eine spezielle Steinpuppe anzufertigen, die dich an diese Zeit und ihre Gefahren erinnern soll, auf dass du dir ihrer auch in Zukunft gewahr bist."
80,90,True,560,3900,112480,399,"Training: Stufe 90","Dein guter Freund der Fahrende Sänger ist wie immer um dein Wohl bedacht. In diesem Fall bat er mich um eine spezielle Steinpuppe, die dich ordentlich auf die Probe stellen und all deine Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten schärfen soll, damit du auch in Zukunft jeder Gefahr gewachsen bist, die sich dir in den Weg zu stellen wagt!"
81,90,False,0,3900,112476,408,"Training: Eschatos - Endsängerin","Du und der Bund der Morgenröte seid tatsächlich bis ans Ende des Universums geflogen und habt die größte Katastrophe aufgehalten, die uns jemals bedroht hat! Eine wahre Inspiration, so auch für uns. Wir haben uns von der Geschichte derart mitreißen lassen, dass wir dir eine noch dramatischere Heraus<hex:02160103>forde<hex:02160103>rung geschaffen haben! Ran an den Speck!"
82,90,False,0,3900,112496,409,"Training: Eschatos - Barbarizia","Nahbdeen hat uns von eurem Ausflug ins Nichts erzählt. Du lässt dir das Leben auch nicht langweilig werden, wie? Um dich angemessen auf weitere Expeditionen an diesen schaurigen Ort vorzubereiten, haben wir dir eine ganz besonders knackige Puppe gezimmert. Für den Fall, dass du noch auf andere Elementarfürsten stößt!"
83,90,False,0,3900,112497,410,"Training: Abyssos","Ein Forscher aus Sharlayan hat uns gebeten, eine Puppe bereitzustellen, mit der man sich auf die unteren Ebenen des höllischen Pandæmoniums vorbereiten kann. Wenn du willst, kannst du sie gleich ausprobieren."
84,90,False,0,3900,112498,411,"Training: Abyssos - Fünfter Kreis (episch)","Welche Gefahren in Abyssos lauern, kann ich nur ahnen, aber wir haben uns größte Mühe gegeben, eine entsprechende Puppe herzustellen. Hoffentlich ist sie dir bei der Vorbereitung von Nutzen!"
85,90,False,0,3900,112499,412,"Training: Abyssos - Sechster Kreis (episch)","Welche Gefahren in Abyssos lauern, kann ich nur ahnen, aber wir haben uns größte Mühe gegeben, eine entsprechende Puppe herzustellen. Hoffentlich ist sie dir bei der Vorbereitung von Nutzen!"
86,90,False,0,3900,112500,413,"Training: Abyssos - Siebter Kreis (episch)","Welche Gefahren in Abyssos lauern, kann ich nur ahnen, aber wir haben uns größte Mühe gegeben, eine entsprechende Puppe herzustellen. Hoffentlich ist sie dir bei der Vorbereitung von Nutzen!"
87,90,False,0,3900,112501,414,"Training: Abyssos - Achter Kreis (episch)","Welche Gefahren in Abyssos lauern, kann ich nur ahnen, aber wir haben uns größte Mühe gegeben, eine entsprechende Puppe herzustellen. Hoffentlich ist sie dir bei der Vorbereitung von Nutzen!"
88,90,False,0,3900,112519,415,"Training: Eschatos - Rubicante","Wäre es nicht Nahbdeen gewesen, der mir erzählte, dass der gigantische Feuerball über dem Meer ein riesiger Nichts<hex:02160103>gesand<hex:02160103>ter war, so hätte ich es nicht geglaubt! Aber dass gerade du dem flammenden Unhold Einhalt geboten hast, das hat mich dann so gar nicht mehr überrascht. Und inspiriert hat uns die Geschichte obendrein, also tobe dich gern an unserer neuesten Kreation aus!"
89,90,False,0,3900,112537,416,"Training: Eschatos - Golbez","Ich habe zwar alles nur von Nahbdeen gehört, aber dass du es sogar auf dem Mond des Nichts mit einem derart mächtigen Nichts<hex:02160103>gesand<hex:02160103>ten aufgenommen hast<hex:021D0103>... In mir lebt nicht ein Funken Zweifel, dass deine Taten Generationen überdauern werden! Auch wir haben uns von ihnen inspirieren lassen und eine neue Puppe entworfen. Probier sie gerne direkt aus!"
90,90,False,0,3900,112538,417,"Training: Anabaseios","Wir haben von einem der Forscher aus Sharlayan erfahren, dass du das Pandæmonium, welches plötzlich im Sternengrund aufgetaucht ist, erkunden wirst. Es ist zwar schwer vorstellbar, was genau dich dort erwarten wird<hex:021D0103>... Aber wir haben uns trotzdem alle Mühe gegeben, eine Puppe bereitzustellen, an der du dich aufwärmen kannst!"
91,90,False,0,3900,112539,418,"Training: Anabaseios - Neunter Kreis (episch)","Du hast es tatstächlich geschafft, den Kreislauf des Lebens vor den Gefahren des Pandæmoniums zu bewahren! Wenn das keine Heldentat ist, dann weiß ich auch nicht. Und damit du bis zu deiner nächsten Heldentat nicht aus der Übung kommst, haben wir auch schon eine neue Puppe parat!"
92,90,False,0,3900,112540,419,"Training: Anabaseios - Zehnter Kreis (episch)","Du hast es tatstächlich geschafft, den Kreislauf des Lebens vor den Gefahren des Pandæmoniums zu bewahren! Wenn das keine Heldentat ist, dann weiß ich auch nicht. Und damit du bis zu deiner nächsten Heldentat nicht aus der Übung kommst, haben wir auch schon eine neue Puppe parat!"
93,90,False,0,3900,112541,420,"Training: Anabaseios - Elfter Kreis (episch)","Du hast es tatstächlich geschafft, den Kreislauf des Lebens vor den Gefahren des Pandæmoniums zu bewahren! Wenn das keine Heldentat ist, dann weiß ich auch nicht. Und damit du bis zu deiner nächsten Heldentat nicht aus der Übung kommst, haben wir auch schon eine neue Puppe parat!"
94,90,False,0,3900,112542,421,"Training: Anabaseios - Zwölfter Kreis (episch)","Du hast es tatstächlich geschafft, den Kreislauf des Lebens vor den Gefahren des Pandæmoniums zu bewahren! Wenn das keine Heldentat ist, dann weiß ich auch nicht. Und damit du bis zu deiner nächsten Heldentat nicht aus der Übung kommst, haben wir auch schon eine neue Puppe parat!"
95,90,False,0,3900,112553,422,"Training: Eschatos - Zeromus","Sag nichts<hex:021D0103>- ich kann es deinen Augen ablesen. Du hast ein unglaublich mächtiges Nichtswesen der Dunkelheit auf dem Grunde des Mondes einer anderen Welt besiegt, nicht wahr? Ich kenn deine Gewohnheiten inzwischen so gut, wenn du willst, werde ich dein persönlicher Wahrsager, hihi! Aber genug der Albernheiten<hex:021D0103>- die neue Puppe ist schon fertig und bereit, auf Holzherz und Holzniere getestet zu werden."
96,100,False,0,4690,112577,500,"Training: Zel Tajaal - Ewige Königin","<hex:02081DE905FF0D>Die Retterin<hex:FF0B>Der Retter<hex:03> von Lösung Neun! Willkommen willkommen! Nur für dich habe ich eine neue Puppe! Immer das Gleiche, sagst du? Dann warte bloß ab, bis du sie in Aktion siehst! Diesmal habe ich mich nämlich von den Lehren des Elektrob inspirieren lassen, oh ja! Aber wie ich dich kenne, haust du sie sicher trotzdem in Stücke<hex:021D0103>- hahaha!"
97,100,False,0,4690,112576,501,"Training: Gok Tajaal - Zoraal Ja","Hahahaha! Zoraal Ja soll die Seelen seines eigenen Volkes gegen dich verwendet haben, verstehe ich das richtig? Aber die Menge an Seelen war derart enorm, dass er nicht mehr wiederzuerkennen war! Keine Sorge<hex:021D0103>- diese neue Trainingspuppe ist mindestens genau so, äh<hex:021D0103>... <hex:021A020203>beseelt<hex:021A020103> wie Zoraal Ja es war! Zeig ihr doch mal, aus welchem Holz du geschnitzt bist!"
98,100,False,0,4690,112575,502,"Training: Gok Tajaal - Valigarmanda","Guahahaha! Die Leute aus Tuliyollal haben mir von ihrer Lebenden Katastrophe erzählt<hex:021D0103>- eine geflügelte Bestie namens Valigarmanda, ja? Vor so einem Federvieh wirst du dir wohl kaum in deine machen. Deine Federn, meine ich, ha! Aber nichtsdestotrotz habe ich dir eine ganz reizende Puppe kalibriert, an der du dich nach Herzenslust austoben kannst. Ganz so, als stündest du dieser Geflügelten Geißel persönlich gegenüber!"
99,100,False,0,4690,112578,503,"Training: Arkadion - Halbschwergewicht","<hex:02081DE905FF0C>Meine Liebe<hex:FF0C>Mein Lieber<hex:03>, ich habe schon <hex:021A020203>alles<hex:021A020103> gehört! Wenn sich irgendjemand im Arkadion mit den Stärksten der Stärksten messen sollte, dann unbedingt du, jawohl! Natürlich kann ich da nicht tatenlos zusehen, wir haben uns unsererseits ins Zeug gelegt und dir eine Puppe programmiert, die so stramm ist, dass sie sich ruhig selbst ins Arkadion wagen könnte!"
100,100,False,0,4690,112579,504,"Training: Arkadion - Halbschwergewicht R1 (episch)","Buhahaha, bei dir krieg ich mich wirklich vor Lachen kaum ein! Da wirst du einfach mal so <hex:02085EE905FF2D>neue Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeisterin<hex:FF2C>neuer Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeister<hex:03> des Arkadions! Aber ich seh es dir schon an, das allein reicht dir noch lange nicht, was? Keine Sorge, was auch immer dein nächstes Ziel sein sollte, mit meiner neuesten Puppe kannst du dich dafür perfekt vorbereiten! "
101,100,False,0,4690,112580,505,"Training: Arkadion - Halbschwergewicht R2 (episch)","Buhahaha, bei dir krieg ich mich wirklich vor Lachen kaum ein! Da wirst du einfach mal so <hex:02085EE905FF2D>neue Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeisterin<hex:FF2C>neuer Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeister<hex:03> des Arkadions! Aber ich seh es dir schon an, das allein reicht dir noch lange nicht, was? Keine Sorge, was auch immer dein nächstes Ziel sein sollte, mit meiner neuesten Puppe kannst du dich dafür perfekt vorbereiten! "
102,100,False,0,4690,112581,506,"Training: Arkadion - Halbschwergewicht R3 (episch)","Buhahaha, bei dir krieg ich mich wirklich vor Lachen kaum ein! Da wirst du einfach mal so <hex:02085EE905FF2D>neue Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeisterin<hex:FF2C>neuer Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeister<hex:03> des Arkadions! Aber ich seh es dir schon an, das allein reicht dir noch lange nicht, was? Keine Sorge, was auch immer dein nächstes Ziel sein sollte, mit meiner neuesten Puppe kannst du dich dafür perfekt vorbereiten! "
103,100,False,0,4690,112582,507,"Training: Arkadion - Halbschwergewicht R4 (episch)","Buhahaha, bei dir krieg ich mich wirklich vor Lachen kaum ein! Da wirst du einfach mal so <hex:02085EE905FF2D>neue Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeisterin<hex:FF2C>neuer Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsmeister<hex:03> des Arkadions! Aber ich seh es dir schon an, das allein reicht dir noch lange nicht, was? Keine Sorge, was auch immer dein nächstes Ziel sein sollte, mit meiner neuesten Puppe kannst du dich dafür perfekt vorbereiten! "
104,100,True,690,4690,112583,499,"Training: Stufe 100","<hex:02081DE905FF0C>Meine Liebe<hex:FF0C>Mein Lieber<hex:03>, neulich erreichte mich die Bitte von einer Kollegin aus dem Vergessen. Ob ich nicht eine Puppe <hex:021A020203>nur für dich<hex:021A020103> konzipieren könnte, die deinen herausragenden Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten gerecht wird! Und was habe ich darauf geantwortet? Ein <hex:021A020203>Kinderspiel<hex:021A020103> ist das für mich und meine Truppe! Sofort haben wir uns ans Elektrob gesetzt und dir ein wahres Meisterwerk gezaubert!"
105,100,False,0,4690,112589,508,"Training: Gok Tajaal - Ewige Königin","Wahahaha, du sollst es Sphene als Ewige Königin bei eurer vorigen Aus<hex:02160103>einander<hex:02160103>set<hex:02160103>zung ja ganz schön gezeigt haben! Aber diesmal wirst du nicht so glimpflich davonkommen, oh nein! Wir sind seitdem nämlich bestimmt zehnmal so geschickt im Umgang mit Elektrob geworden und haben eine Puppe angefertigt, die dich regelrecht defragmentieren und in Datensuppe verwandeln wird, haha!"
106,100,False,0,4690,112591,509,"Training: Die Wolke der Dunkelheit (chaotisch)","<hex:02081DE905FF0C>Meine Beste<hex:FF0C>Mein Bester<hex:03>, du wirst nicht glauben, welches spannende Anekdötchen mir dieser rothaarige Schönling erzählt hat. Du sollst gegen eine fremdländische Königin gekämpft haben, und damit hat er nicht Sphene gemeint, sondern die Königin des Nichts! „Wolke der Dunkelheit“ hat er sie genannt und mir euren furcht<hex:02160103>er<hex:02160103>re<hex:02160103>gen<hex:02160103>den Kampf so kleinlich beschrieben, dass ich gar nicht mehr stillsitzen konnte und mich sofort an die Arbeit machen musste. Komm, probier doch gleich mal aus, ob du unsere Wolke genauso leicht weggepustet bekommst!"
107,100,False,0,4690,112610,510,"Training: Gok Tajaal - Zelenia","Da bist du ja endlich, <hex:020849E905FF1F>meine schlagkräftige Freundin<hex:FF25>mein schlag<hex:02160103>kräf<hex:02160103>tiger Freund<hex:03>! Das Vergessen hat mir schon alles von deiner Heldentat erzählt<hex:021D0103>- gegen ein mechanisches Abbild der alten Ritterkommandantin Zelenia hast du gekämpft, hab ich gehört! Bei so viel Dramatik und heißem Kampfgeschehen hat meine Fantasie gleich abgehoben und ein ganz besonderes Püppchen für dich geschustert. Schauen wir mal, ob du auch gegen <hex:021A020203>meine<hex:021A020103> Zelenia bestehen kannst!"
108,100,False,0,4690,112605,511,"Training: Arkadion - Schwergewicht","Guhahaha, ich weiß schon Bescheid! Das Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wicht war dir nicht genug, also willst du dich jetzt dem Schwergewicht im Arkadion stellen, was? Immer den Blick nach oben auf das nächste Ziel, von dieser Haltung könnten sich so einige mal ne Scheibe abschneiden! Und keine Sorge, natürlich haben wir dir eine Puppe vorbereitet, mit der du perfekt für deine nächsten Kämpfe trainieren kannst!"
109,100,False,0,4690,112606,512,"Training: Arkadion - Schwergewicht R1 (episch)","Kuhahaha, du bist wirklich unglaublich! Da seh ich dich für ein paar Tage nicht, und schon stehst du als <hex:02083EE905FF1D>neue Schwergewichtsmeisterin<hex:FF1C>neuer Schwergewichtsmeister<hex:03> vor mir! Ich würd dich ja gebührend feiern und mit dir anstoßen, aber ich glaube, das hier wird dir noch viel mehr gefallen<hex:021D0103>... Ganz richtig, eine brandneue Trainings-Puppe! Was auch immer dein nächstes Ziel sein sollte, an der hier kannst du dich ordentlich austoben!"
110,100,False,0,4690,112607,513,"Training: Arkadion - Schwergewicht R2 (episch)","Kuhahaha, du bist wirklich unglaublich! Da seh ich dich für ein paar Tage nicht, und schon stehst du als <hex:02083EE905FF1D>neue Schwergewichtsmeisterin<hex:FF1C>neuer Schwergewichtsmeister<hex:03> vor mir! Ich würd dich ja gebührend feiern und mit dir anstoßen, aber ich glaube, das hier wird dir noch viel mehr gefallen<hex:021D0103>... Ganz richtig, eine brandneue Trainings-Puppe! Was auch immer dein nächstes Ziel sein sollte, an der hier kannst du dich ordentlich austoben!"
111,100,False,0,4690,112608,514,"Training: Arkadion - Schwergewicht R3 (episch)","Kuhahaha, du bist wirklich unglaublich! Da seh ich dich für ein paar Tage nicht, und schon stehst du als <hex:02083EE905FF1D>neue Schwergewichtsmeisterin<hex:FF1C>neuer Schwergewichtsmeister<hex:03> vor mir! Ich würd dich ja gebührend feiern und mit dir anstoßen, aber ich glaube, das hier wird dir noch viel mehr gefallen<hex:021D0103>... Ganz richtig, eine brandneue Trainings-Puppe! Was auch immer dein nächstes Ziel sein sollte, an der hier kannst du dich ordentlich austoben!"
112,100,False,0,4690,112609,515,"Training: Arkadion - Schwergewicht R4 (episch)","Kuhahaha, du bist wirklich unglaublich! Da seh ich dich für ein paar Tage nicht, und schon stehst du als <hex:02083EE905FF1D>neue Schwergewichtsmeisterin<hex:FF1C>neuer Schwergewichtsmeister<hex:03> vor mir! Ich würd dich ja gebührend feiern und mit dir anstoßen, aber ich glaube, das hier wird dir noch viel mehr gefallen<hex:021D0103>... Ganz richtig, eine brandneue Trainings-Puppe! Was auch immer dein nächstes Ziel sein sollte, an der hier kannst du dich ordentlich austoben!"
113,100,False,0,4690,112630,516,"Training: Gok Tajaal - Das Ewige Dunkel","Hohahaha! Hach, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, <hex:02081BE905FF0B>meine Gute<hex:FF0B>mein Guter<hex:03>. Du kannst es echt nicht lassen, was? Keine falsche Bescheidenheit, ein Kumpel vom Vergessen hat mir bereits alles erzählt. Ein weiterer Primae ist gefällt und Calyx' dunkle Ambitionen hast du obendrein auch gestoppt. Was soll man da noch zu sagen! Für deine Heldentat will ich mich natürlich erkenntlich weisen<hex:021D0103>- wie immer mit einem Püppchen, wuhahaha! Probier das gute Stück doch bitte mal aus!"
114,100,False,0,4690,112632,517,"Training: Wächter-Arkveld (schwer)","Wahahaha, du wirst nicht glauben, was ich erlebt habe! Da bin ich auf meiner jüngsten Suche nach Inspiration doch glatt auf so ein kleinwüchsiges Katzenwesen gestoßen, das nicht aufhören wollte von „Monstern“ zu schwärmen. Das Kerlchen war offensichtlich heftig stolz auf <hex:020847E905FF20>eine gewisse Abenteurerkollegin<hex:FF22>einen gewissen Abenteurerkollegen<hex:03>, mit <hex:02080DE905FF04>der<hex:FF04>dem<hex:03> er ein ganz besonders furcht<hex:02160103>ein<hex:02160103>flößendes Exemplar erjagt haben soll<hex:021D0103>... Wie du siehst, ruht die Konkurrenz nicht. Zeit, sich in die Pfoten zu spucken, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>!"
115,100,False,0,4690,112651,518,"Training: Gok Tajaal - Doomtrain","Yahahaha! Du musst gar nicht so bescheiden herumdrucksen, ich weiß schon längst Bescheid! Der berüchtigte Panzerzug des alten Lindblum stand also als Nächstes auf deiner Liste der Maschinen, die es zu zerstören gilt, hm? Bei all den Mechanismen und Feinheiten, die so ein Koloss in sich verbirgt, war es diesmal gar nicht so einfach, ihn detailgetreu nachzubauen<hex:021D0103>... Dafür sollte dir meine neueste Puppe aber mindestens doppelt so viel Spaß machen, harhar!"
116,100,False,0,4690,112652,519,"Training: Arkadion - Superschwergewicht","Buhahaha, jetzt geht's für dich endlich ins Superschwergewicht, was? Die Kämpfer in der Liga sind mit den anderen Gewichtsklassen kaum vergleichbar, lass dich davon aber nicht einschüchtern, hörst du? Wenn <hex:020810E905FF05>eine<hex:FF06>einer<hex:03> 'ne Chance hat, sich den Thron <hex:02082AE905FF13>der Großmeisterin<hex:FF12>des Großmeisters<hex:03> zu schnappen, dann du! Ich bin so sehr von deinem Sieg überzeugt, dass ich dir auch direkt 'ne neue Trainings-Puppe vorbereitet hab! Wenn die dich nicht perfekt vorbereitet, weiß ich auch nicht mehr!"
117,100,False,0,4690,112653,520,"Training: Arkadion - Superschwergewicht R1 (episch)","Uwahahaha, ich hab alles in der Übertragung gesehen, <hex:02081BE905FF0B>meine Gute<hex:FF0B>mein Guter<hex:03>! Hätt' mir früher jemand erzählt, dass <hex:02083BE905FF1C>die nächste Großmeisterin<hex:FF1A>der nächste Großmeister<hex:03> im Arkadion nicht eine einzige Bestienseele anrühren würde, hätt' ich ihn ausgelacht! Aber du<hex:021D0103>... du hast einfach so von vorne bis hinten die gesamte Ge<hex:02160103>sell<hex:02160103>schaft aufgemischt, ohne ins Schwitzen zu kommen! Und ich sehe dir an, dass du noch viel höhere Höhen erreichen willst, was? Keine Sorge, ich hab unsere neusten Trainings-Puppen direkt nach deinem Titelsieg modifiziert, damit du wirklich für alle Gegner gewappnet bist!"
118,100,False,0,4690,112654,521,"Training: Arkadion - Superschwergewicht R2 (episch)","Uwahahaha, ich hab alles in der Übertragung gesehen, <hex:02081BE905FF0B>meine Gute<hex:FF0B>mein Guter<hex:03>! Hätt' mir früher jemand erzählt, dass <hex:02083BE905FF1C>die nächste Großmeisterin<hex:FF1A>der nächste Großmeister<hex:03> im Arkadion nicht eine einzige Bestienseele anrühren würde, hätt' ich ihn ausgelacht! Aber du<hex:021D0103>... du hast einfach so von vorne bis hinten die gesamte Ge<hex:02160103>sell<hex:02160103>schaft aufgemischt, ohne ins Schwitzen zu kommen! Und ich sehe dir an, dass du noch viel höhere Höhen erreichen willst, was? Keine Sorge, ich hab unsere neusten Trainings-Puppen direkt nach deinem Titelsieg modifiziert, damit du wirklich für alle Gegner gewappnet bist!"
119,100,False,0,4690,112655,522,"Training: Arkadion - Superschwergewicht R3 (episch)","Uwahahaha, ich hab alles in der Übertragung gesehen, <hex:02081BE905FF0B>meine Gute<hex:FF0B>mein Guter<hex:03>! Hätt' mir früher jemand erzählt, dass <hex:02083BE905FF1C>die nächste Großmeisterin<hex:FF1A>der nächste Großmeister<hex:03> im Arkadion nicht eine einzige Bestienseele anrühren würde, hätt' ich ihn ausgelacht! Aber du<hex:021D0103>... du hast einfach so von vorne bis hinten die gesamte Ge<hex:02160103>sell<hex:02160103>schaft aufgemischt, ohne ins Schwitzen zu kommen! Und ich sehe dir an, dass du noch viel höhere Höhen erreichen willst, was? Keine Sorge, ich hab unsere neusten Trainings-Puppen direkt nach deinem Titelsieg modifiziert, damit du wirklich für alle Gegner gewappnet bist!"
120,100,False,0,4690,112656,523,"Training: Arkadion - Superschwergewicht R4 (episch)","Uwahahaha, ich hab alles in der Übertragung gesehen, <hex:02081BE905FF0B>meine Gute<hex:FF0B>mein Guter<hex:03>! Hätt' mir früher jemand erzählt, dass <hex:02083BE905FF1C>die nächste Großmeisterin<hex:FF1A>der nächste Großmeister<hex:03> im Arkadion nicht eine einzige Bestienseele anrühren würde, hätt' ich ihn ausgelacht! Aber du<hex:021D0103>... du hast einfach so von vorne bis hinten die gesamte Ge<hex:02160103>sell<hex:02160103>schaft aufgemischt, ohne ins Schwitzen zu kommen! Und ich sehe dir an, dass du noch viel höhere Höhen erreichen willst, was? Keine Sorge, ich hab unsere neusten Trainings-Puppen direkt nach deinem Titelsieg modifiziert, damit du wirklich für alle Gegner gewappnet bist!"
