key,0,1,2,3,4,5,6,7
262692,"Waren",0,66754,0,0,True,0,0
262693,"Waren",0,66789,0,0,True,0,0
262694,"Waren",0,66857,0,0,True,0,0
262695,"Waren",0,66911,0,0,True,0,0
262696,"Waren",0,67023,0,0,True,0,0
262697,"Waren",0,67701,0,0,True,0,0
262698,"Waren",0,67791,0,0,True,0,0
262699,"Waren",0,67856,0,0,True,0,0
262700,"Rüstungen (St. 1-9)",0,0,0,0,True,0,0
262701,"Rüstungen (St. 10-19)",0,0,0,0,True,0,0
262702,"Rüstungen (St. 20-29)",0,0,0,0,True,0,0
262703,"Rüstungen (St. 30-39)",0,0,0,0,True,0,0
262704,"Rüstungen (St. 40-49)",0,0,0,0,True,0,0
262705,"Rüstungen (St. 1-9)",0,0,0,0,True,0,0
262706,"Rüstungen (St. 10-19)",0,0,0,0,True,0,0
262707,"Rüstungen (St. 20-29)",0,0,0,0,True,0,0
262708,"Rüstungen (St. 30-39)",0,0,0,0,True,0,0
262709,"Rüstungen (St. 40-49)",0,0,0,0,True,0,0
262710,"Rüstungen (St. 1-9)",0,0,0,0,True,0,0
262711,"Rüstungen (St. 10-19)",0,0,0,0,True,0,0
262712,"Rüstungen (St. 20-29)",0,0,0,0,True,0,0
262713,"Rüstungen (St. 30-39)",0,0,0,0,True,0,0
262714,"Rüstungen (St. 40-49)",0,0,0,0,True,0,0
262715,"Waffen (St. 1-9)",0,0,0,0,True,0,0
262716,"Waffen (St. 10-19)",0,0,0,0,True,0,0
262717,"Waffen (St. 20-29)",0,0,0,0,True,0,0
262718,"Waffen (St. 30-39)",0,0,0,0,True,0,0
262719,"Waffen (St. 40-49)",0,0,0,0,True,0,0
262720,"Waffen (St. 1-9)",0,0,0,0,True,0,0
262721,"Waffen (St. 10-19)",0,0,0,0,True,0,0
262722,"Waffen (St. 20-29)",0,0,0,0,True,0,0
262723,"Waffen (St. 30-39)",0,0,0,0,True,0,0
262724,"Waffen (St. 40-49)",0,0,0,0,True,0,0
262725,"Werkzeuge (St. 1-9)",0,0,0,0,True,0,0
262726,"Werkzeuge (St. 10-19)",0,0,0,0,True,0,0
262727,"Werkzeuge (St. 20-29)",0,0,0,0,True,0,0
262728,"Werkzeuge (St. 30-39)",0,0,0,0,True,0,0
262729,"Werkzeuge (St. 40-49)",0,0,0,0,True,0,0
262730,"Werkzeuge (St. 1-9)",0,0,0,0,True,0,0
262731,"Werkzeuge (St. 10-19)",0,0,0,0,True,0,0
262732,"Werkzeuge (St. 20-29)",0,0,0,0,True,0,0
262733,"Werkzeuge (St. 30-39)",0,0,0,0,True,0,0
262734,"Werkzeuge (St. 40-49)",0,0,0,0,True,0,0
262735,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262736,"Accessoires (Sammler/Handwerker)",0,0,0,0,True,0,0
262737,"Rüstungen (St. 50)",0,0,0,0,True,0,0
262738,"Rüstungen (St. 52)",0,0,0,0,True,0,0
262739,"Rüstungen (St. 54)",0,0,0,0,True,0,0
262740,"Rüstungen (St. 56)",0,0,0,0,True,0,0
262741,"Rüstungen (St. 58)",0,0,0,0,True,0,0
262743,"Rüstungen (St. 50)",0,0,0,0,True,0,0
262744,"Rüstungen (St. 52)",0,0,0,0,True,0,0
262745,"Rüstungen (St. 54)",0,0,0,0,True,0,0
262746,"Rüstungen (St. 56)",0,0,0,0,True,0,0
262747,"Rüstungen (St. 58)",0,0,0,0,True,0,0
262749,"Rüstungen (St. 50-60)",0,0,0,0,True,0,0
262750,"Waffen (St. 50)",0,0,0,0,True,0,0
262751,"Waffen (St. 52)",0,0,0,0,True,0,0
262752,"Waffen (St. 54)",0,0,0,0,True,0,0
262753,"Waffen (St. 56)",0,0,0,0,True,0,0
262754,"Waffen (St. 58)",0,0,0,0,True,0,0
262756,"Waffen (St. 50)",0,0,0,0,True,0,0
262757,"Waffen (St. 52)",0,0,0,0,True,0,0
262758,"Waffen (St. 54)",0,0,0,0,True,0,0
262759,"Waffen (St. 56)",0,0,0,0,True,0,0
262760,"Waffen (St. 58)",0,0,0,0,True,0,0
262762,"Werkzeuge (St. 50-60)",0,0,0,0,True,0,0
262763,"Werkzeuge (St. 50-60)",0,0,0,0,True,0,0
262764,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262765,"Accessoires (Sammler/Handwerker)",0,0,0,0,True,0,0
262766,"Waren",0,0,0,0,True,0,0
262767,"Waren",0,0,0,0,True,0,0
262768,"Waren",0,0,0,0,True,0,0
262769,"Waren",0,0,0,0,True,0,0
262770,"Waren",0,0,0,0,True,0,0
262771,"Waren",0,0,0,0,True,0,0
262772,"Waren",0,0,0,0,True,0,0
262773,"Waren",0,0,0,0,True,0,0
262774,"Waren",0,0,0,0,True,0,0
262775,"Waren",0,0,0,0,True,0,0
262776,"Waren",0,0,0,0,True,0,0
262777,"Waren",0,0,0,0,True,0,0
262778,"Waren",0,0,0,0,True,0,0
262779,"Waren",0,0,0,0,True,0,0
262780,"Waren",0,0,0,0,True,0,0
262781,"Waren",0,0,0,0,True,0,0
262782,"Waren",0,0,0,0,True,0,0
262783,"Waren",0,0,0,0,True,0,0
262784,"Waren",0,0,0,0,True,0,0
262785,"Waren",0,0,0,0,True,0,0
262786,"Waren",0,0,0,0,True,0,0
262787,"Waren",0,0,0,0,True,0,0
262788,"Waren",0,0,0,0,True,0,0
262789,"Waren",0,0,0,0,True,0,0
262790,"Waren",0,0,0,0,True,0,0
262791,"Waren",0,0,0,0,True,0,0
262792,"Waren",0,0,0,0,True,0,0
262793,"Waren",0,0,0,0,True,0,0
262794,"Waren",0,0,0,0,True,0,0
262795,"Waren",0,0,0,0,True,0,0
262796,"Waren",0,0,0,0,True,0,0
262797,"Waren",0,0,0,0,True,0,0
262798,"Waren",0,0,0,0,True,0,0
262799,"Waren",0,0,0,0,True,0,0
262800,"Waren",0,0,0,0,True,0,0
262801,"Waren",0,0,0,0,True,0,0
262802,"Waren",0,0,0,0,True,0,0
262803,"Waren",0,0,0,0,True,0,0
262804,"Waren",0,0,0,0,True,0,0
262805,"Waren",0,0,0,0,True,0,0
262806,"Waren",0,0,0,0,True,0,0
262807,"Waren",0,0,0,0,True,0,0
262808,"Waren",0,0,0,0,True,0,0
262809,"Waren",0,0,0,0,True,0,0
262810,"Waren",0,0,0,0,True,0,0
262811,"Waren",0,0,0,0,True,0,0
262813,"Waren",0,0,0,0,True,0,0
262814,"Waren",0,0,0,0,True,0,0
262817,"Waren",0,0,0,0,True,0,0
262818,"Waren",0,0,0,0,True,0,0
262819,"Waren",0,0,0,0,True,0,0
262820,"Rüstungen (St. 60)",0,0,0,0,True,0,0
262821,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262822,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262823,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262824,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262825,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262826,"",0,0,0,0,False,0,0
262827,"Rüstungen (St. 60)",0,0,0,0,True,0,0
262828,"Rüstungen (Magier)",0,0,0,0,True,0,0
262829,"Rüstungen (Magier)",0,0,0,0,True,0,0
262830,"Rüstungen (Magier)",0,0,0,0,True,0,0
262831,"Rüstungen (Magier)",0,0,0,0,True,0,0
262832,"Rüstungen (Magier)",0,0,0,0,True,0,0
262833,"",0,0,0,0,False,0,0
262834,"Rüstungen (Handwerker)",0,0,0,0,True,0,0
262835,"Waffen (St. 60)",0,0,0,0,True,0,0
262836,"Waffen",0,0,0,0,True,0,0
262837,"Waffen",0,0,0,0,True,0,0
262838,"Waffen",0,0,0,0,True,0,0
262839,"Waffen",0,0,0,0,True,0,0
262840,"Waffen",0,0,0,0,True,0,0
262841,"",0,0,0,0,False,0,0
262842,"Waffen (St. 60)",0,0,0,0,True,0,0
262843,"Rüstungen (Sammler)",0,0,0,0,True,0,0
262844,"Hauptwerkzeuge (Handwerker)",0,0,0,0,True,0,0
262845,"Sekundärwerkzeuge (Handwerker)",0,0,0,0,True,0,0
262846,"Werkzeuge (Sammler)",0,0,0,0,True,0,0
262847,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262848,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262849,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262850,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262851,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262852,"Werkzeuge",0,0,0,0,True,0,0
262853,"Werkzeuge",0,0,0,0,True,0,0
262854,"Werkzeuge",0,0,0,0,True,0,0
262855,"Werkzeuge",0,0,0,0,True,0,0
262856,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262857,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262858,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262859,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262860,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262861,"Waren",0,0,0,0,True,0,0
262862,"Waren",0,0,0,0,True,0,0
262863,"Waren",0,0,0,0,True,0,0
262864,"Waren",0,0,0,0,True,0,0
262865,"Waren",0,0,0,0,True,0,0
262866,"Waren",0,0,0,0,True,0,0
262867,"Waren",0,0,0,0,True,0,0
262868,"Waren",0,0,0,0,True,0,0
262869,"Waren",0,0,0,0,True,0,0
262870,"Waren",0,0,0,0,True,0,0
262871,"Waren",0,0,0,0,True,0,0
262872,"Waren",0,0,0,0,True,0,0
262873,"Waren",0,0,0,0,True,0,0
262874,"Waren",0,0,0,0,True,0,0
262875,"Waren",0,0,0,0,True,0,0
262876,"Waren",0,0,0,0,True,0,0
262877,"Waren",0,0,0,0,True,0,0
262878,"Waren",0,0,0,0,True,0,0
262879,"Waren",0,0,0,0,True,0,0
262880,"Waren",0,0,0,0,True,0,0
262881,"Waren",0,0,0,0,True,0,0
262882,"Waren",0,0,0,0,True,0,0
262883,"Waren",0,0,0,0,True,0,0
262884,"Waren",0,0,0,0,True,0,0
262885,"Waren",0,0,0,0,True,0,0
262886,"Waren",0,0,0,0,True,0,0
262887,"Waren",0,0,0,0,True,0,0
262888,"Waren",0,0,0,0,True,0,0
262889,"Waren",0,0,0,0,True,0,0
262890,"Waren",0,0,0,0,True,0,0
262891,"Waren",0,0,0,0,True,0,0
262892,"Gemälde (Gyr Abania)",0,68456,0,0,True,0,0
262893,"Gemälde (Othard)",0,68456,0,0,True,0,0
262894,"Gegenstände saisonaler Ereignisse",0,0,0,0,True,53,0
262895,"Gegenstände saisonaler Ereignisse",0,0,0,0,True,54,0
262896,"Waffen (St. 70)",0,0,0,0,True,0,0
262897,"Ausrüstung (St. 70, Krieger I)",0,0,0,0,True,0,0
262898,"Ausrüstung (St. 70, Krieger II)",0,0,0,0,True,0,0
262899,"Ausrüstung (St. 70, Magier)",0,0,0,0,True,0,0
262900,"Repliken von Lux-Anima-Waffen",0,67940,0,0,True,0,0
262901,"Projektionszubehör",0,68554,0,0,True,0,0
262902,"Waren",0,0,0,0,True,0,0
262903,"",0,0,0,0,True,61,0
262904,"",0,0,0,0,True,62,0
262905,"",0,0,0,0,True,63,0
262906,"Gemälde (Dravania)",0,67643,0,0,True,0,0
262907,"Gemälde (Abalathia)",0,67643,0,0,True,0,0
262908,"Waren",0,0,0,0,True,0,0
262909,"",0,0,0,0,True,66,0
262910,"Boutique",0,0,594792,594791,True,0,0
262911,"Werkzeuge (St. 60)",0,68633,0,0,True,0,0
262912,"Werkzeuge (St. 63)",0,68633,0,0,True,0,0
262913,"Werkzeuge (St. 65)",0,68633,0,0,True,0,0
262914,"Ausrüstung (St. 60)",0,68633,0,0,True,0,0
262915,"Ausrüstung (St. 63)",0,68633,0,0,True,0,0
262916,"Ausrüstung (St. 65)",0,68633,0,0,True,0,0
262917,"Gegenstände",0,68633,0,0,True,0,0
262918,"Repliken von Eureka-Waffen (Krieger)",0,0,0,0,True,0,0
262919,"",0,0,0,0,True,0,0
262920,"Auftragsvergütungen I",60412,0,0,0,True,0,0
262921,"",0,0,0,0,True,71,0
262922,"Repliken von Eureka-Waffen (Magier)",0,0,0,0,True,0,0
262923,"",0,0,0,0,True,0,0
262924,"",0,0,0,0,True,13,0
262925,"",0,0,0,0,False,0,0
262926,"Blaumagier-Ausrüstung",0,68728,0,0,True,0,0
262927,"",0,0,0,0,True,0,0
262928,"Waren",0,0,0,0,True,0,0
262929,"Waren II",0,0,0,0,True,0,0
262930,"Waren",0,68741,0,0,True,82,0
262931,"",0,0,0,595156,True,83,0
262932,"",0,0,0,595164,True,85,0
262933,"Waffen (St. 62)",0,0,0,0,True,0,0
262934,"Waffen (St. 64)",0,0,0,0,True,0,0
262935,"Waffen (St. 66)",0,0,0,0,True,0,0
262936,"Waffen (St. 68)",0,0,0,0,True,0,0
262937,"Waffen (St. 70)",0,0,0,0,True,0,0
262938,"Rüstungen (St. 62)",0,0,0,0,True,0,0
262939,"Rüstungen (St. 64)",0,0,0,0,True,0,0
262940,"Rüstungen (St. 66)",0,0,0,0,True,0,0
262941,"Rüstungen (St. 68)",0,0,0,0,True,0,0
262942,"Rüstungen (St. 70)",0,0,0,0,True,0,0
262943,"Rüstungen (St. 62)",0,0,0,0,True,0,0
262944,"Rüstungen (St. 64)",0,0,0,0,True,0,0
262945,"Rüstungen (St. 66)",0,0,0,0,True,0,0
262946,"Rüstungen (St. 68)",0,0,0,0,True,0,0
262947,"Rüstungen (St. 70)",0,0,0,0,True,0,0
262948,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262949,"Waren",0,0,0,0,True,0,0
262950,"Accessoires (Sammler/Handwerker)",0,0,0,0,True,0,0
262951,"Ausrüstung (St. 60)",0,0,0,0,True,0,0
262952,"Raumteiler und Wanddekorationen",0,0,0,0,True,0,0
262953,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262954,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262955,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262956,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262957,"Rüstungen (Krieger)",0,0,0,0,True,0,0
262958,"Rüstungen (Magier)",0,0,0,0,True,0,0
262959,"Rüstungen (Magier)",0,0,0,0,True,0,0
262960,"Rüstungen (Magier)",0,0,0,0,True,0,0
262961,"Rüstungen (Magier)",0,0,0,0,True,0,0
262962,"Rüstungen (Magier)",0,0,0,0,True,0,0
262963,"Waffen",0,0,0,0,True,0,0
262964,"Waffen",0,0,0,0,True,0,0
262965,"Waffen",0,0,0,0,True,0,0
262966,"Waffen",0,0,0,0,True,0,0
262967,"Waffen",0,0,0,0,True,0,0
262968,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262969,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262970,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262971,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262972,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
262973,"Werkzeuge",0,0,0,0,True,0,0
262974,"Werkzeuge",0,0,0,0,True,0,0
262975,"Werkzeuge",0,0,0,0,True,0,0
262976,"Hauptwerkzeuge (Handwerker)",0,0,0,0,True,0,0
262977,"Sekundärwerkzeuge (Handwerker)",0,0,0,0,True,0,0
262978,"Werkzeuge (Sammler)",0,0,0,0,True,0,0
262979,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262980,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262981,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262982,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
262983,"Rüstungen (Handwerker)",0,0,0,0,True,0,0
262984,"Rüstungen (Sammler)",0,0,0,0,True,0,0
262985,"Waren",0,0,0,0,True,0,0
262986,"Waren",0,0,0,0,True,0,0
262987,"Waren",0,0,0,0,True,0,0
262988,"Waren",0,0,0,0,True,0,0
262989,"Waren",0,0,0,0,True,0,0
262990,"Waren",0,0,0,0,True,0,0
262991,"Waren",0,0,0,0,True,0,0
262992,"Waren",0,0,0,0,True,0,0
262993,"Waren",0,0,0,0,True,0,0
262994,"Waren",0,0,0,0,True,0,0
262995,"Waren",0,0,0,0,True,0,0
262996,"Waren",0,0,0,0,True,0,0
262997,"Waren",0,0,0,0,True,0,0
262998,"Waren",0,0,0,0,True,0,0
262999,"Waren",0,0,0,0,True,0,0
263000,"Waren",0,0,0,0,True,0,0
263001,"Waren",0,0,0,0,True,0,0
263002,"Waren",0,0,0,0,True,0,0
263003,"Waren",0,0,0,0,True,0,0
263004,"Waren",0,0,0,0,True,0,0
263005,"Waren",0,0,0,0,True,0,0
263006,"Waren",0,0,0,0,True,0,0
263007,"Viera-Kleidung",0,0,0,0,True,0,0
263008,"Hrothgar-Kleidung",0,0,0,0,True,0,0
263009,"Gegenstände saisonaler Ereignisse",0,0,0,0,True,89,0
263010,"Waren",0,0,0,0,True,0,0
263011,"Waren",0,0,0,0,True,0,0
263012,"Waren",0,0,0,0,True,0,0
263013,"Gemälde (Erste Splitterwelt)",0,69140,0,0,True,0,0
263014,"Waren",0,0,0,0,True,0,0
263015,"Waren",0,0,0,0,True,0,0
263016,"Waren",0,0,0,0,True,0,0
263017,"Werkzeuge",0,69330,0,0,True,0,0
263018,"Rüstungen",0,69330,0,0,True,0,0
263019,"Waren",0,69330,0,0,True,0,0
263020,"",0,0,0,0,True,103,0
263021,"Waren",0,0,0,0,True,0,0
263022,"Himmelsstahl-Werkzeuge",0,69384,0,0,True,0,0
263023,"Waren",0,0,0,0,True,0,0
263024,"Repliken von Himmelsstahl-Werkzeugen",0,0,0,0,True,0,0
263025,"Waren",0,0,0,0,True,0,0
263026,"Werkzeuge",0,69432,0,0,True,0,0
263027,"Rüstungen",0,69432,0,0,True,0,0
263028,"Waren",0,69432,0,0,True,0,0
263029,"Gebrauchtwaren",0,0,0,0,True,0,0
263030,"Waren",0,0,0,597023,True,107,0
263031,"Repliken von Waffen des Widerstands (Krieger I)",0,0,0,0,True,0,0
263032,"Repliken von Waffen des Widerstands (Krieger II)",0,0,0,0,True,0,0
263033,"Universalmaterialien",0,67116,0,0,True,0,0
263034,"Universalmaterialien",0,0,0,0,True,0,0
263035,"Universalmaterialien",0,0,0,0,True,0,0
263036,"",0,0,0,597316,True,0,0
263037,"",0,0,0,0,True,108,0
263038,"",0,0,0,0,True,113,0
263039,"",0,0,0,0,True,113,0
263040,"Repliken von Waffen des Widerstands (Magier)",0,0,0,0,True,0,0
263041,"",0,0,0,0,True,117,0
263042,"Waren",0,0,0,0,True,0,0
263043,"Raritäten",0,0,0,0,True,0,0
263044,"Raritäten",0,0,0,0,True,0,0
263045,"Gegenstände für Errungenschaften III",0,0,0,0,True,0,0
263046,"",0,0,0,0,True,0,0
263047,"",0,0,0,0,True,0,0
263048,"",0,0,0,0,True,0,0
263049,"",0,0,0,0,True,123,0
263050,"",0,0,0,0,True,122,0
263051,"",0,0,0,0,True,121,0
263052,"Waffen",0,0,0,0,True,0,0
263053,"Waffen",0,0,0,0,True,0,0
263054,"Waffen",0,0,0,0,True,0,0
263055,"Waffen",0,0,0,0,True,0,0
263056,"Waffen",0,0,0,0,True,0,0
263057,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263058,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263059,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263060,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263061,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263062,"Rüstungen (Magier)",0,0,0,0,True,0,0
263063,"Rüstungen (Magier)",0,0,0,0,True,0,0
263064,"Rüstungen (Magier)",0,0,0,0,True,0,0
263065,"Rüstungen (Magier)",0,0,0,0,True,0,0
263066,"Rüstungen (Magier)",0,0,0,0,True,0,0
263067,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263068,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263069,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263070,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263071,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263072,"Werkzeuge",0,0,0,0,True,0,0
263073,"Werkzeuge",0,0,0,0,True,0,0
263074,"Werkzeuge",0,0,0,0,True,0,0
263075,"Hauptwerkzeuge (Handwerker)",0,0,0,0,True,0,0
263076,"Sekundärwerkzeuge (Handwerker)",0,0,0,0,True,0,0
263077,"Werkzeuge (Sammler)",0,0,0,0,True,0,0
263078,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263079,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263080,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263081,"Rüstungen (Handwerker)",0,0,0,0,True,0,0
263082,"Rüstungen (Sammler)",0,0,0,0,True,0,0
263083,"Waffen (St. 70)",0,0,0,0,True,0,0
263084,"Waffen (St. 72)",0,0,0,0,True,0,0
263085,"Waffen (St. 74)",0,0,0,0,True,0,0
263086,"Waffen (St. 76)",0,0,0,0,True,0,0
263087,"Waffen (St. 78)",0,0,0,0,True,0,0
263088,"Waffen (St. 80)",0,0,0,0,True,0,0
263089,"Rüstungen (St. 70)",0,0,0,0,True,0,0
263090,"Rüstungen (St. 72)",0,0,0,0,True,0,0
263091,"Rüstungen (St. 74)",0,0,0,0,True,0,0
263092,"Rüstungen (St. 76)",0,0,0,0,True,0,0
263093,"Rüstungen (St. 78)",0,0,0,0,True,0,0
263094,"Rüstungen (St. 80)",0,0,0,0,True,0,0
263095,"Rüstungen (St. 70)",0,0,0,0,True,0,0
263096,"Rüstungen (St. 72)",0,0,0,0,True,0,0
263097,"Rüstungen (St. 74)",0,0,0,0,True,0,0
263098,"Rüstungen (St. 76)",0,0,0,0,True,0,0
263099,"Rüstungen (St. 78)",0,0,0,0,True,0,0
263100,"Rüstungen (St. 80)",0,0,0,0,True,0,0
263101,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263102,"Accessoires (Sammler/Handwerker)",0,0,0,0,True,0,0
263103,"Waren",0,0,0,0,True,0,0
263104,"Waren",0,0,0,0,True,0,0
263105,"Waren",0,0,0,0,True,0,0
263106,"Waren",0,0,0,0,True,0,0
263107,"Waren",0,0,0,0,True,0,0
263108,"Waren",0,0,0,0,True,0,0
263109,"Waren",0,0,0,0,True,0,0
263110,"Waren",0,0,0,0,True,0,0
263111,"Waren",0,0,0,0,True,0,0
263112,"Waren",0,0,0,0,True,0,0
263113,"Waren",0,0,0,0,True,0,0
263114,"Waren",0,0,0,0,True,0,0
263115,"Waren",0,0,0,0,True,0,0
263116,"Waren",0,0,0,0,True,0,0
263117,"Waren",0,0,0,0,True,0,0
263118,"Waren",0,0,0,0,True,0,0
263119,"Waren",0,0,0,0,True,0,0
263120,"Waren",0,0,0,0,True,0,0
263121,"Waren",0,0,0,0,True,0,0
263122,"Waren",0,0,0,0,True,0,0
263123,"Waren (Gartenbau)",0,0,0,0,True,0,0
263124,"アイテムの購入",0,0,0,0,True,127,0
263125,"アイテムの購入",0,0,0,0,True,126,0
263126,"Waren",0,70081,0,0,True,0,0
263127,"アイテムの購入",0,0,0,0,True,129,0
263128,"アイテムの購入",0,0,0,0,True,130,0
263129,"アイテムの購入",0,0,0,0,True,131,0
263130,"Gemälde (Nördliche Meere)",0,69710,0,0,True,0,0
263131,"Gemälde (Ilsabard)",0,69710,0,0,True,0,0
263132,"Gemälde (Unzersplitterte Welt)",0,69710,0,0,True,0,0
263133,"Gemälde (Kosmos)",0,69710,0,0,True,0,0
263134,"Auftragsvergütungen II",0,0,0,0,True,0,0
263135,"Garo-Ausrüstung (Samurai)",0,0,0,0,True,0,0
263136,"Garo-Ausrüstung (Rotmagier)",0,0,0,0,True,0,0
263137,"Garo-Ausrüstung (Revolverklinge)",0,0,0,0,True,0,0
263138,"Garo-Ausrüstung (Tänzer)",0,0,0,0,True,0,0
263139,"Garo-Ausrüstung (Schnitter)",0,0,0,0,True,0,0
263140,"Garo-Ausrüstung (Weiser)",0,0,0,0,True,0,0
263141,"Waren",0,0,0,0,True,0,0
263142,"Werkzeuge",0,0,0,0,True,0,0
263143,"Rüstungen",0,0,0,0,True,0,0
263144,"Waren",0,0,0,0,True,0,0
263145,"Waren",0,0,0,0,True,132,0
263146,"Waren",0,0,0,0,True,133,0
263147,"Waren",0,0,0,0,True,135,0
263148,"アイテムの購入",0,0,599096,0,True,0,0
263149,"Waren",0,70186,0,0,True,0,0
263150,"アイテムの購入",0,0,0,0,True,0,0
263151,"Repliken der Manderville-Waffen (Krieger I)",0,70261,0,0,True,0,0
263152,"",0,0,0,0,True,138,0
263153,"",0,0,0,0,True,134,1
263154,"",0,0,0,0,True,134,2
263155,"",0,0,0,0,True,134,3
263156,"",0,0,0,0,True,140,0
263157,"Werkzeuge",0,0,0,0,True,0,0
263158,"Rüstungen",0,0,0,0,True,0,0
263159,"Waren",0,0,0,0,True,0,0
263160,"Repliken der Mowen-Werkzeuge",0,70303,0,0,True,0,0
263161,"",0,0,0,0,True,142,0
263162,"",0,0,0,0,True,143,0
263163,"",0,0,0,0,True,141,0
263164,"Waren",0,0,599264,0,True,0,0
263165,"",0,0,0,0,True,145,0
263166,"",0,0,0,0,True,144,0
263167,"Waren",0,0,0,0,True,0,0
263168,"",0,0,0,0,True,145,0
263169,"Repliken der Manderville-Waffen (Krieger II)",0,70261,0,0,True,0,0
263170,"Magitek-Simulationen",0,0,0,0,True,0,0
263171,"Repliken der Manderville-Waffen (Magier)",0,70261,0,0,True,0,0
263172,"Waffen",0,0,0,0,True,0,0
263173,"Waffen",0,0,0,0,True,0,0
263174,"Waffen",0,0,0,0,True,0,0
263175,"Waffen",0,0,0,0,True,0,0
263176,"Waffen",0,0,0,0,True,0,0
263177,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263178,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263179,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263180,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263181,"Rüstungen (Krieger)",0,0,0,0,True,0,0
263182,"Rüstungen (Magier)",0,0,0,0,True,0,0
263183,"Rüstungen (Magier)",0,0,0,0,True,0,0
263184,"Rüstungen (Magier)",0,0,0,0,True,0,0
263185,"Rüstungen (Magier)",0,0,0,0,True,0,0
263186,"Rüstungen (Magier)",0,0,0,0,True,0,0
263187,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263188,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263189,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263190,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263191,"Accessoires (Krieger/Magier)",0,0,0,0,True,0,0
263192,"Werkzeuge",0,0,0,0,True,0,0
263193,"Werkzeuge",0,0,0,0,True,0,0
263194,"Werkzeuge",0,0,0,0,True,0,0
263195,"Hauptwerkzeuge (Handwerker)",0,0,0,0,True,0,0
263196,"Sekundärwerkzeuge (Handwerker)",0,0,0,0,True,0,0
263197,"Werkzeuge (Sammler)",0,0,0,0,True,0,0
263198,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263199,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263200,"Rüstungen (Sammler/Handwerker)",0,0,0,0,True,0,0
263201,"Rüstungen (Handwerker)",0,0,0,0,True,0,0
263202,"Rüstungen (Sammler)",0,0,0,0,True,0,0
263203,"Waren",0,0,0,0,True,0,0
263204,"Waren",0,0,0,0,True,0,0
263205,"Waren",0,0,0,0,True,0,0
263206,"Waren",0,0,0,0,True,0,0
263207,"Waren",0,0,0,0,True,0,0
263208,"Waren",0,0,0,0,True,0,0
