key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
97,2,243157,85,"魔獣の煙玉",0,"",0,0,1,0,0,"魔獣の煙玉","エネミーイベントを回避できる。<hex:02100103>ただし、エリートエネミーとボスエネミーでは無効。<hex:02100103>エネミーイベント開始直前に使用するかどうか選択する。",""
98,2,243158,221,"ビーストリレイザーG1",0,"",0,0,1,0,0,"ビーストリレイザーG1","自身に「リレイズ」を付与する。<hex:02100103>リレイズ効果：戦闘不能になったときに70％の確率で自動的に蘇生する。<hex:02100103>効果時間：永続",""
99,2,243159,299,"ビーストリレイザーG2",0,"",0,0,1,0,0,"ビーストリレイザーG2","自身に「リレイズ」を付与する。<hex:02100103>リレイズ効果：戦闘不能になったときに95％の確率で自動的に蘇生する。<hex:02100103>効果時間：永続",""
100,2,243160,32,"盗賊の目",0,"",0,0,1,0,0,"盗賊の目","自身に「盗賊の目」を付与する。<hex:02100103>盗賊の目効果：次のエネミーイベントクリア時の戦利品ドロップ率が3倍になる。<hex:02100103>効果時間：30分<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
101,2,243161,23,"商人の目",0,"",0,0,1,0,0,"商人の目","自身に「商人の目」を付与する。<hex:02100103>商人の目効果：次のエネミーイベントクリア時のビーストコイン獲得量が2倍になる。<hex:02100103>効果時間：30分<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
102,2,243162,47,"魔獣の硬皮薬",0,"",0,0,1,0,0,"魔獣の硬皮薬","自身かペットを対象とし、「硬皮薬」を付与する。<hex:02100103>硬皮薬効果：受けるダメージを20％軽減する。<hex:02100103>効果時間：60秒<hex:02100103>追加効果：「アイスシールド」を所持している場合、効果時間が90秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
103,2,243163,43,"魔獣の短縮薬",0,"",0,0,1,0,0,"魔獣の短縮薬","自身かペットを対象とし、「短縮薬」を付与する。<hex:02100103>短縮薬効果：オートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを15％短縮する。<hex:02100103>効果時間：60秒<hex:02100103>追加効果：「盗賊の手袋」を所持している場合、効果時間が90秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
104,2,243164,36,"魔獣の剛力薬",0,"",0,0,1,0,0,"魔獣の剛力薬","自身かペットを対象とし、「剛力薬」を付与する。<hex:02100103>剛力薬効果：対象が与える物理ダメージを30％上昇させる。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
105,2,243165,88,"魔獣の剛力劇薬",0,"",0,0,1,0,0,"魔獣の剛力劇薬","自身かペットを対象とし、スタンを付与する代わりに、「剛力薬」を付与する。<hex:02100103>剛力薬効果：対象が与える物理ダメージを45％上昇させる。<hex:02100103>スタンの効果時間：15秒<hex:02100103>剛力薬の効果時間：30秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
106,2,243166,23,"魔獣の魔力薬",0,"",0,0,1,0,0,"魔獣の魔力薬","自身かペットを対象とし、「魔力薬」を付与する。<hex:02100103>魔力薬効果：対象が与える魔法ダメージを30％上昇させる。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
107,2,243167,50,"魔獣の魔力劇薬",0,"",0,0,1,0,0,"魔獣の魔力劇薬","自身かペットを対象とし、悪夢を付与する代わりに、「魔力薬」を付与する。<hex:02100103>魔力薬効果：対象が与える魔法ダメージを50％上昇させる。<hex:02100103>悪夢の効果時間：30秒<hex:02100103>魔力薬の効果時間：30秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
108,2,243168,20,"魔獣の特攻薬",0,"",0,0,1,0,0,"魔獣の特攻薬","自身かペットを対象とし、「特攻薬」を付与する。<hex:02100103>特攻薬効果：対象のクリティカル発動率を30％上昇させる。<hex:02100103>効果時間：30秒<hex:02100103>追加効果：「銀縁眼鏡」を所持している場合、効果時間が60秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
109,2,243169,36,"魔獣の特攻劇薬",0,"",0,0,1,0,0,"魔獣の特攻劇薬","自身かペットを対象とし、石化を付与する代わりに、「特攻薬」を付与する。<hex:02100103>特攻薬効果：対象のクリティカル発動率を50％上昇させる。<hex:02100103>石化の効果時間：15秒<hex:02100103>特攻薬の効果時間：30秒<hex:02100103>追加効果：「銀縁眼鏡」を所持している場合、特攻薬の効果時間が60秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
110,2,243170,21,"魔獣の敏捷薬",0,"",0,0,1,0,0,"魔獣の敏捷薬","自身かペットを対象とし、「敏捷薬」を付与する。<hex:02100103>敏捷薬効果：対象の回避率を25％上昇させる。<hex:02100103>効果時間：30秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
111,2,243171,36,"魔獣の敏捷劇薬",0,"",0,0,1,0,0,"魔獣の敏捷劇薬","自身かペットを対象とし、暗闇を付与する代わりに、「敏捷薬」を付与する。<hex:02100103>敏捷薬効果：対象の回避率を25％上昇させる。<hex:02100103>暗闇の効果時間：30秒<hex:02100103>敏捷薬の効果時間：60秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
112,2,243172,95,"魔獣の体力薬",0,"",0,0,1,0,0,"魔獣の体力薬","自身かペットを対象とし、「体力薬」を付与し、ＨＰを10％回復する。<hex:02100103>体力薬効果：最大ＨＰを20％上昇させる。<hex:02100103>効果時間：永続、ただしバトルイベントを1回終えると効果がきれる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
113,2,243173,140,"魔獣の体力劇薬",0,"",0,0,1,0,0,"魔獣の体力劇薬","自身かペットを対象とし、猛毒を付与する代わりに、「体力薬」を付与し、ＨＰを10％回復する。<hex:02100103>体力薬効果：最大ＨＰを30％上昇させる。<hex:02100103>猛毒の効果時間：180秒<hex:02100103>体力薬効果時間：永続、ただしバトルイベントを1回終えると効果がきれる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
114,2,243174,225,"魔獣の俊足薬",0,"",0,0,1,0,0,"魔獣の俊足薬","自身に「盗賊の薬」を付与する。<hex:02100103>盗賊の薬効果：移動速度を20％上昇させ、かつ回避率を5％向上、かつ毒耐性を100％向上させる。<hex:02100103>効果時間：永続、ただしバトルイベントを1回終えると効果がきれる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
115,2,243175,43,"魔獣の羽根",0,"",0,0,1,0,0,"魔獣の羽根","自身かペットを対象とし、ＴＰを100増加させる。<hex:02100103>追加効果：「高揚の指輪」を所持している場合、ＴＰ増加量が250になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
116,2,243176,47,"魔獣の耐火薬G1",0,"",0,0,1,0,0,"魔獣の耐火薬G1","自身と周囲の味方に「耐火薬」を付与する。<hex:02100103>耐火薬効果：50％の確率で火属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
117,2,243177,95,"魔獣の耐火薬G2",0,"",0,0,1,0,0,"魔獣の耐火薬G2","自身と周囲の味方に「耐火薬」を付与する。<hex:02100103>耐火薬効果：70％の確率で火属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
118,2,243178,47,"魔獣の耐水薬G1",0,"",0,0,1,0,0,"魔獣の耐水薬G1","自身と周囲の味方に「耐水薬」を付与する。<hex:02100103>耐水薬効果：50％の確率で水属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
119,2,243179,95,"魔獣の耐水薬G2",0,"",0,0,1,0,0,"魔獣の耐水薬G2","自身と周囲の味方に「耐水薬」を付与する。<hex:02100103>耐水薬効果：70％の確率で水属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
120,2,243180,47,"魔獣の耐地薬G1",0,"",0,0,1,0,0,"魔獣の耐地薬G1","自身と周囲の味方に「耐地薬」を付与する。<hex:02100103>耐地薬効果：50％の確率で土属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
121,2,243181,95,"魔獣の耐地薬G2",0,"",0,0,1,0,0,"魔獣の耐地薬G2","自身と周囲の味方に「耐地薬」を付与する。<hex:02100103>耐地薬効果：70％の確率で土属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
122,2,243182,47,"魔獣の耐雷薬G1",0,"",0,0,1,0,0,"魔獣の耐雷薬G1","自身と周囲の味方に「耐雷薬」を付与する。<hex:02100103>耐雷薬効果：50％の確率で雷属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
123,2,243183,95,"魔獣の耐雷薬G2",0,"",0,0,1,0,0,"魔獣の耐雷薬G2","自身と周囲の味方に「耐雷薬」を付与する。<hex:02100103>耐雷薬効果：70％の確率で雷属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
124,2,243184,47,"魔獣の耐風薬G1",0,"",0,0,1,0,0,"魔獣の耐風薬G1","自身と周囲の味方に「耐風薬」を付与する。<hex:02100103>耐風薬効果：50％の確率で風属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
125,2,243185,95,"魔獣の耐風薬G2",0,"",0,0,1,0,0,"魔獣の耐風薬G2","自身と周囲の味方に「耐風薬」を付与する。<hex:02100103>耐風薬効果：70％の確率で風属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
126,2,243186,47,"魔獣の耐氷薬G1",0,"",0,0,1,0,0,"魔獣の耐氷薬G1","自身と周囲の味方に「耐氷薬」を付与する。<hex:02100103>耐氷薬効果：50％の確率で氷属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
127,2,243187,95,"魔獣の耐氷薬G2",0,"",0,0,1,0,0,"魔獣の耐氷薬G2","自身と周囲の味方に「耐氷薬」を付与する。<hex:02100103>耐氷薬効果：70％の確率で氷属性ダメージを無効化し、吸収する。<hex:02100103>効果時間：15秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
128,2,243188,45,"火の牙",0,"",0,0,1,0,0,"火の牙","対象とその周囲12m以内の敵に遠隔範囲魔法火属性攻撃。<hex:02100103>威力：2500<hex:02100103>追加効果：対象が氷結状態だった場合は追加ダメージを与える。<hex:02100103>威力：1000<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
129,2,243189,45,"氷の牙",0,"",0,0,1,0,0,"氷の牙","対象とその周囲12m以内の敵に遠隔範囲魔法氷属性攻撃。<hex:02100103>威力：2000<hex:02100103>追加効果：対象に氷結を付与する。<hex:02100103>氷結効果時間：20秒<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
130,2,243190,45,"水の牙",0,"",0,0,1,0,0,"水の牙","対象とその周囲12m以内の敵に遠隔範囲魔法水属性攻撃。<hex:02100103>威力：2000<hex:02100103>追加効果：対象にかかっている強化系ステータスを1つ消す。<hex:02100103>ステータスを消すとＴＰが100増加する。<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
131,2,243191,45,"雷の牙",0,"",0,0,1,0,0,"雷の牙","対象とその周囲12m以内の敵に遠隔範囲魔法雷属性攻撃。<hex:02100103>威力：2000<hex:02100103>追加効果：対象に麻痺を付与する。<hex:02100103>麻痺効果時間：30秒<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
132,2,243192,45,"土の牙",0,"",0,0,1,0,0,"土の牙","対象とその周囲12m以内の敵に遠隔範囲魔法土属性攻撃。<hex:02100103>威力：2000<hex:02100103>追加効果：対象にヘヴィを付与する。<hex:02100103>ヘヴィ効果時間：60秒<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
133,2,243193,45,"風の牙",0,"",0,0,1,0,0,"風の牙","対象とその周囲12m以内の敵に遠隔範囲魔法風属性攻撃。<hex:02100103>威力：2000<hex:02100103>追加効果：対象を15mノックバックする。<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
134,2,243194,68,"吸血鬼の牙",0,"",0,0,1,0,0,"吸血鬼の牙","対象とその周囲12m以内の敵に遠隔範囲物理突属性ダメージを与え、ダメージの一部を吸収する。<hex:02100103>威力：1500～3300<hex:02100103>自身の最大ＨＰが多いほど威力が上昇する。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
135,2,243195,378,"魔獣の吸血薬",0,"",0,0,1,0,0,"魔獣の吸血薬","自身かペットを対象に「ＨＰ吸収攻撃」を付与する。<hex:02100103>ＨＰ吸収攻撃効果：与えたダメージの10％分のＨＰを回復する。<hex:02100103>効果時間：60秒<hex:02100103>追加効果：「悪魔の鎧」を所持している場合、効果時間が90秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
136,2,243196,81,"リフレクの書",0,"",0,0,1,0,0,"リフレクの書","自身かペットを対象に「リフレク」を付与する。<hex:02100103>リフレク効果：一部を除くすべての魔法攻撃を反射する。<hex:02100103>効果時間：30秒<hex:02100103>追加効果：「まじないの帽子」を所持している場合、効果時間が60秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
137,2,243197,63,"ブリンクの書",0,"",0,0,1,0,0,"ブリンクの書","自身かペットを対象に「ブリンク」を5スタック付与する。<hex:02100103>ブリンク効果：一部を除くすべての物理攻撃を無効化する。無効化するとスタックを1消費する。<hex:02100103>効果時間：120秒<hex:02100103>追加効果：「盗賊の薬」効果中は、さらにブリンクを3スタック付与する。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
138,2,243198,315,"時の砂",0,"",0,0,1,0,0,"時の砂","自身に「時の砂」を付与する。<hex:02100103>時の砂効果：バトルイベントで敗北したとき、戦闘開始直前からやりなおすことができる。<hex:02100103>効果時間：永続<hex:02100103>このアイテムは非戦闘中のみ使用できる。",""
139,2,243199,72,"星の砂",0,"",0,0,1,0,0,"星の砂","プチメテオを使用し、対象とその周囲18m以内の敵に魔法火属性ダメージ。　威力：3000<hex:02100103>追加効果：自身のＴＰを増加させる。<hex:02100103>ＴＰ増加量：ヒットした敵1体につき50<hex:02100103>追加効果：対象の火属性耐性を20％低下させる。<hex:02100103>効果時間：60秒<hex:02100103>このアイテムのダメージは他のビーストギアなどのアイテムやアビリティによる魔法与ダメージアップの影響を受ける。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
140,2,243200,189,"ビーストポーションキット",0,"",0,0,1,0,0,"ビーストポーションキット","自身に「オートポーション」を付与する。<hex:02100103>オートポーション効果：ＨＰが50％以下になると自動的にＨＰを40％回復する。回復が発生すると50％の確率で効果が切れる。盗賊の薬効果中は確率が10％になる。<hex:02100103>効果時間：150秒<hex:02100103>追加効果：「盗賊の胴衣」を所持している場合、効果時間が240秒になる。<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
141,2,243201,32,"ビーストレメディキット",0,"",0,0,1,0,0,"ビーストレメディキット","自身に「オートレメディ」を付与する。<hex:02100103>オートレメディ効果：次に受ける一部の状態異常効果を防ぐ状態。<hex:02100103>効果時間：240秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
142,2,243202,63,"スペルフォージの書",0,"",0,0,1,0,0,"スペルフォージの書","自身に「スペルフォージ」を付与する。<hex:02100103>スペルフォージ効果：すべての攻撃が魔法属性になる。<hex:02100103>この効果はペットにもコピーされる。<hex:02100103>効果時間：180秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
143,2,243203,63,"スチールスティングの書",0,"",0,0,1,0,0,"スチールスティングの書","自身に「スチールスティング」を付与する。<hex:02100103>スチールスティング効果：すべての攻撃が物理属性になる。<hex:02100103>この効果はペットにもコピーされる。<hex:02100103>効果時間：180秒<hex:02100103>このアイテムはバトルマップのみで使用できる。",""
144,3,243076,0,"パーフェクトフィードG1",0,"",0,0,1,0,0,"パーフェクトフィードG1","最大ＨＰ＋15％<hex:02100103>与ダメージ＋5％<hex:02100103>特殊効果：闘獣練終了時、ペットの獲得経験値を25％増加させる。<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを10％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
145,3,243077,0,"パーフェクトフィードG2",0,"",0,0,1,0,0,"パーフェクトフィードG2","最大ＨＰ＋30％<hex:02100103>与ダメージ＋10％<hex:02100103>特殊効果：闘獣練終了時、ペットの獲得経験値を50％増加させる。<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
146,3,243078,0,"シム・ミート",0,"",0,0,1,0,0,"シム・ミート","物理与ダメージ＋20％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
147,3,243079,0,"シム・ウォーター",0,"",0,0,1,0,0,"シム・ウォーター","エーテルバースト威力＋35％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
148,3,243080,0,"シム・ハニー",0,"",0,0,1,0,0,"シム・ハニー","物理被ダメージ－25％<hex:02100103>エーテルバースト威力＋10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
149,3,243081,0,"シム・フィッシュボール",0,"",0,0,1,0,0,"シム・フィッシュボール","クリティカル発動率＋35％<hex:02100103>魔法被ダメージ－30％<hex:02100103>最大ＨＰ＋10％<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを7％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>呪具綱 ",""
150,3,243082,0,"シム・バナナ",0,"",0,0,1,0,0,"シム・バナナ","エーテルバースト威力＋10％<hex:02100103>特殊効果：クリティカル発生時、自身に「物理ダメージ上昇」を1スタック付与する。<hex:02100103>物理ダメージ上昇効果：物理与ダメージを10％上昇させる。<hex:02100103>効果時間：30秒<hex:02100103>最大スタック：5<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
151,3,243083,0,"シム・ベリー",0,"",0,0,1,0,0,"シム・ベリー","クリティカル攻撃力＋60<hex:02100103>エーテルバースト威力＋10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
152,3,243084,0,"シム・エッグ",0,"",0,0,1,0,0,"シム・エッグ","ヘイスト＋5％<hex:02100103>物理与ダメージアップ＋25％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 水棲綱 甲鱗綱 ",""
153,3,243085,0,"シム・イエローエッグ",0,"",0,0,1,0,0,"シム・イエローエッグ","ヘイスト＋15％<hex:02100103>与ダメージアップ＋5％<hex:02100103>最大ＨＰ＋35％<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを20％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>草木綱 ",""
154,3,243086,0,"シム・トマト",0,"",0,0,1,0,0,"シム・トマト","回避率＋10％<hex:02100103>物理与ダメージ＋10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 死屍綱",""
155,3,243087,0,"シム・ミルク",0,"",0,0,1,0,0,"シム・ミルク","ヘイスト＋5％<hex:02100103>最大ＨＰ＋50％<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを26％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 水棲綱 甲鱗綱 ",""
156,3,243088,0,"シム・ベリーチーズ",0,"",0,0,1,0,0,"シム・ベリーチーズ","ヘイスト＋5％<hex:02100103>エーテルバースト威力＋25％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 水棲綱 甲鱗綱 ",""
157,3,243089,0,"シム・ポルチーニ",0,"",0,0,1,0,0,"シム・ポルチーニ","毒耐性＋100％<hex:02100103>被ダメージ－10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
158,3,243090,0,"シム・モリーユ",0,"",0,0,1,0,0,"シム・モリーユ","麻痺耐性＋100％<hex:02100103>被ダメージ－10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
159,3,243091,0,"シム・ブラックトリュフ",0,"",0,0,1,0,0,"シム・ブラックトリュフ","暗闇耐性＋100％<hex:02100103>被ダメージ－10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
160,3,243092,0,"シム・ホワイトトリュフ",0,"",0,0,1,0,0,"シム・ホワイトトリュフ","石化耐性＋100％<hex:02100103>被ダメージ－10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
161,3,243093,0,"シム・マッシュルーム",0,"",0,0,1,0,0,"シム・マッシュルーム","睡眠耐性＋100％<hex:02100103>被ダメージ－10％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
162,3,243094,0,"シム・ソール",0,"",0,0,1,0,0,"シム・ソール","物理与ダメージ＋20％<hex:02100103>特殊効果：ＴＰ蓄積量を50％上昇させる。<hex:02100103>[食事可能な魔獣]<hex:02100103>有翼綱 ",""
163,3,243095,0,"シム・ホーリーウォーター",0,"",0,0,1,0,0,"シム・ホーリーウォーター","最大ＨＰ＋30％<hex:02100103>与ダメージ＋15％<hex:02100103>特殊効果：敵にとどめをさしたとき、自身に「徐々にＨＰ回復」を1スタック付与する。<hex:02100103>徐々にＨＰ回復効果：一定時間ごとにＨＰを最大ＨＰの3％分回復する。<hex:02100103>徐々にＨＰ回復効果時間：6秒<hex:02100103>最大スタック8<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>水棲綱 ",""
164,3,243096,0,"シム・ブラッド",0,"",0,0,1,0,0,"シム・ブラッド","クリティカル発動率＋50％<hex:02100103>与ダメージ＋35％<hex:02100103>特殊効果：一定時間ごとにダメージを受ける。<hex:02100103>[食事可能な魔獣]<hex:02100103>百蟲綱 ",""
165,3,243097,0,"シム・ノーブルブラッド",0,"",0,0,1,0,0,"シム・ノーブルブラッド","最大ＨＰ＋20％<hex:02100103>クリティカル発動率＋15％<hex:02100103>特殊効果：クリティカル発生時、5％の確率で自身に「徐々にＨＰ回復」を1スタック付与する。<hex:02100103>徐々にＨＰ回復効果：一定時間ごとにＨＰを最大ＨＰの3％分回復する。<hex:02100103>徐々にＨＰ回復効果時間：6秒<hex:02100103>最大スタック8<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを13％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>水棲綱 ",""
166,3,243098,0,"シム・リリー",0,"",0,0,1,0,0,"シム・リリー","与ダメージ＋10％<hex:02100103>被ダメージ－10％<hex:02100103>特殊効果：テントでの休息時、フィードを失わなくなる。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
167,3,243099,0,"シム・フロウンダー",0,"",0,0,1,0,0,"シム・フロウンダー","物理与ダメージ＋10％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、30％の確率で消費したＴＰの一部が回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
168,3,243100,0,"シム・ホワイトスコーピオン",0,"",0,0,1,0,0,"シム・ホワイトスコーピオン","特殊効果：魔獣使いによって呼び出されたときに、自身に「リフレク」を付与する。<hex:02100103>リフレク効果：一部を除くすべての魔法攻撃を反射する。<hex:02100103>効果時間：60秒<hex:02100103>[食事可能な魔獣]<hex:02100103>甲鱗綱 ",""
169,3,243101,0,"シム・ブラックスコーピオン",0,"",0,0,1,0,0,"シム・ブラックスコーピオン","与ダメージ＋15％<hex:02100103>被ダメージ－35％<hex:02100103>特殊効果：ダメージを受けたとき、3％の確率で自身に毒を付与する。<hex:02100103>効果時間：30秒<hex:02100103>[食事可能な魔獣]<hex:02100103>甲鱗綱 ",""
170,3,243102,0,"シム・ヘリング",0,"",0,0,1,0,0,"シム・ヘリング","エーテルバースト威力＋25％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、35％の確率で消費したＴＰの一部が回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>有翼綱 ",""
171,3,243103,0,"シム・エンジェルフィッシュ",0,"",0,0,1,0,0,"シム・エンジェルフィッシュ","被ダメージ－10％<hex:02100103>特殊効果：ＴＰ蓄積量を30％上昇させる。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 草木綱 水棲綱 死屍綱",""
172,3,243104,0,"シム・グレープ",0,"",0,0,1,0,0,"シム・グレープ","クリティカル発動率＋35％<hex:02100103>物理与ダメージ＋15％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
173,3,243105,0,"シム・オレンジ",0,"",0,0,1,0,0,"シム・オレンジ","クリティカル発動率＋25％<hex:02100103>エーテルバースト威力＋20％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
174,3,243106,0,"シム・ラグワーム",0,"",0,0,1,0,0,"シム・ラグワーム","最大ＨＰ＋30％<hex:02100103>特殊効果：ダメージを受けたとき、自身に「魔法被ダメージ軽減」を1スタック付与する。<hex:02100103>魔法被ダメージ軽減効果：受ける魔法ダメージを5％軽減する。<hex:02100103>魔法被ダメージ軽減効果時間：60秒<hex:02100103>最大スタック8<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>呪具綱 ",""
