key,0,1,2,3,4,5,6,7
262751,"Armes (Nv 52)",0,0,0,0,True,0,0
262752,"Armes (Nv 54)",0,0,0,0,True,0,0
262753,"Armes (Nv 56)",0,0,0,0,True,0,0
262754,"Armes (Nv 58)",0,0,0,0,True,0,0
262756,"Armes (Nv 50)",0,0,0,0,True,0,0
262757,"Armes (Nv 52)",0,0,0,0,True,0,0
262758,"Armes (Nv 54)",0,0,0,0,True,0,0
262759,"Armes (Nv 56)",0,0,0,0,True,0,0
262760,"Armes (Nv 58)",0,0,0,0,True,0,0
262762,"Outils (Nv 50-60)",0,0,0,0,True,0,0
262763,"Outils (Nv 50-60)",0,0,0,0,True,0,0
262764,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262765,"Accessoires (artisanat/récolte)",0,0,0,0,True,0,0
262766,"Objets",0,0,0,0,True,0,0
262767,"Objets",0,0,0,0,True,0,0
262768,"Objets",0,0,0,0,True,0,0
262769,"Objets",0,0,0,0,True,0,0
262770,"Objets",0,0,0,0,True,0,0
262771,"Objets",0,0,0,0,True,0,0
262772,"Objets",0,0,0,0,True,0,0
262773,"Objets",0,0,0,0,True,0,0
262774,"Objets",0,0,0,0,True,0,0
262775,"Objets",0,0,0,0,True,0,0
262776,"Objets",0,0,0,0,True,0,0
262777,"Objets",0,0,0,0,True,0,0
262778,"Objets",0,0,0,0,True,0,0
262779,"Objets",0,0,0,0,True,0,0
262780,"Objets",0,0,0,0,True,0,0
262781,"Objets",0,0,0,0,True,0,0
262782,"Objets",0,0,0,0,True,0,0
262783,"Objets",0,0,0,0,True,0,0
262784,"Objets",0,0,0,0,True,0,0
262785,"Objets",0,0,0,0,True,0,0
262786,"Objets",0,0,0,0,True,0,0
262787,"Objets",0,0,0,0,True,0,0
262788,"Objets",0,0,0,0,True,0,0
262789,"Objets",0,0,0,0,True,0,0
262790,"Objets",0,0,0,0,True,0,0
262791,"Objets",0,0,0,0,True,0,0
262792,"Objets",0,0,0,0,True,0,0
262793,"Objets",0,0,0,0,True,0,0
262794,"Objets",0,0,0,0,True,0,0
262795,"Objets",0,0,0,0,True,0,0
262796,"Objets",0,0,0,0,True,0,0
262797,"Objets",0,0,0,0,True,0,0
262798,"Objets",0,0,0,0,True,0,0
262799,"Objets",0,0,0,0,True,0,0
262800,"Objets",0,0,0,0,True,0,0
262801,"Objets",0,0,0,0,True,0,0
262802,"Objets",0,0,0,0,True,0,0
262803,"Objets",0,0,0,0,True,0,0
262804,"Objets",0,0,0,0,True,0,0
262805,"Objets",0,0,0,0,True,0,0
262806,"Objets",0,0,0,0,True,0,0
262807,"Objets",0,0,0,0,True,0,0
262808,"Objets",0,0,0,0,True,0,0
262809,"Objets",0,0,0,0,True,0,0
262810,"Objets",0,0,0,0,True,0,0
262811,"Objets",0,0,0,0,True,0,0
262813,"Objets",0,0,0,0,True,0,0
262814,"Objets",0,0,0,0,True,0,0
262817,"Objets",0,0,0,0,True,0,0
262818,"Objets",0,0,0,0,True,0,0
262819,"Objets",0,0,0,0,True,0,0
262820,"Armures (Nv 60)",0,0,0,0,True,0,0
262821,"Armures (guerre)",0,0,0,0,True,0,0
262822,"Armures (guerre)",0,0,0,0,True,0,0
262823,"Armures (guerre)",0,0,0,0,True,0,0
262824,"Armures (guerre)",0,0,0,0,True,0,0
262825,"Armures (guerre)",0,0,0,0,True,0,0
262826,"",0,0,0,0,False,0,0
262827,"Armures (Nv 60)",0,0,0,0,True,0,0
262828,"Armures (magie)",0,0,0,0,True,0,0
262829,"Armures (magie)",0,0,0,0,True,0,0
262830,"Armures (magie)",0,0,0,0,True,0,0
262831,"Armures (magie)",0,0,0,0,True,0,0
262832,"Armures (magie)",0,0,0,0,True,0,0
262833,"",0,0,0,0,False,0,0
262834,"Équipement (artisanat)",0,0,0,0,True,0,0
262835,"Armes (Nv 60)",0,0,0,0,True,0,0
262836,"Armes",0,0,0,0,True,0,0
262837,"Armes",0,0,0,0,True,0,0
262838,"Armes",0,0,0,0,True,0,0
262839,"Armes",0,0,0,0,True,0,0
262840,"Armes",0,0,0,0,True,0,0
262841,"",0,0,0,0,False,0,0
262842,"Armes (Nv 60)",0,0,0,0,True,0,0
262843,"Équipement (récolte)",0,0,0,0,True,0,0
262844,"Outils principaux (artisanat)",0,0,0,0,True,0,0
262845,"Outils secondaires (artisanat)",0,0,0,0,True,0,0
262846,"Outils (récolte)",0,0,0,0,True,0,0
262847,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262848,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262849,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262850,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262851,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262852,"Outils",0,0,0,0,True,0,0
262853,"Outils",0,0,0,0,True,0,0
262854,"Outils",0,0,0,0,True,0,0
262855,"Outils",0,0,0,0,True,0,0
262856,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262857,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262858,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262859,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262860,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262861,"Objets",0,0,0,0,True,0,0
262862,"Objets",0,0,0,0,True,0,0
262863,"Objets",0,0,0,0,True,0,0
262864,"Objets",0,0,0,0,True,0,0
262865,"Objets",0,0,0,0,True,0,0
262866,"Objets",0,0,0,0,True,0,0
262867,"Objets",0,0,0,0,True,0,0
262868,"Objets",0,0,0,0,True,0,0
262869,"Objets",0,0,0,0,True,0,0
262870,"Objets",0,0,0,0,True,0,0
262871,"Objets",0,0,0,0,True,0,0
262872,"Objets",0,0,0,0,True,0,0
262873,"Objets",0,0,0,0,True,0,0
262874,"Objets",0,0,0,0,True,0,0
262875,"Objets",0,0,0,0,True,0,0
262876,"Objets",0,0,0,0,True,0,0
262877,"Objets",0,0,0,0,True,0,0
262878,"Objets",0,0,0,0,True,0,0
262879,"Objets",0,0,0,0,True,0,0
262880,"Objets",0,0,0,0,True,0,0
262881,"Objets",0,0,0,0,True,0,0
262882,"Objets",0,0,0,0,True,0,0
262883,"Objets",0,0,0,0,True,0,0
262884,"Objets",0,0,0,0,True,0,0
262885,"Objets",0,0,0,0,True,0,0
262886,"Objets",0,0,0,0,True,0,0
262887,"Objets",0,0,0,0,True,0,0
262888,"Objets",0,0,0,0,True,0,0
262889,"Objets",0,0,0,0,True,0,0
262890,"Objets",0,0,0,0,True,0,0
262891,"Objets",0,0,0,0,True,0,0
262892,"Peintures (Gyr Abania)",0,68456,0,0,True,0,0
262893,"Peintures (Othard)",0,68456,0,0,True,0,0
262894,"Récompenses d'événements saisonniers",0,0,0,0,True,53,0
262895,"Récompenses d'événements saisonniers",0,0,0,0,True,54,0
262896,"Armes (Nv 70)",0,0,0,0,True,0,0
262897,"Armures Nv 70 (guerre 1)",0,0,0,0,True,0,0
262898,"Armures Nv 70 (guerre 2)",0,0,0,0,True,0,0
262899,"Armures Nv 70 (magie)",0,0,0,0,True,0,0
262900,"Armes anima lux",0,67940,0,0,True,0,0
262901,"Objets (mirages)",0,68554,0,0,True,0,0
262902,"Objets",0,0,0,0,True,0,0
262903,"",0,0,0,0,True,61,0
262904,"",0,0,0,0,True,62,0
262905,"",0,0,0,0,True,63,0
262906,"Peintures (Dravania)",0,67643,0,0,True,0,0
262907,"Peintures (Abalathia)",0,67643,0,0,True,0,0
262908,"Objets",0,0,0,0,True,0,0
262909,"",0,0,0,0,True,66,0
262910,"Boutique de mode",0,0,594792,594791,True,0,0
262911,"Outils (Nv 60)",0,68633,0,0,True,0,0
262912,"Outils (Nv 63)",0,68633,0,0,True,0,0
262913,"Outils (Nv 65)",0,68633,0,0,True,0,0
262914,"Équipement (Nv 60)",0,68633,0,0,True,0,0
262915,"Équipement (Nv 63)",0,68633,0,0,True,0,0
262916,"Équipement (Nv 65)",0,68633,0,0,True,0,0
262917,"Objets",0,68633,0,0,True,0,0
262918,"Répliques d'armes Eurêka (guerre)",0,0,0,0,True,0,0
262919,"",0,0,0,0,True,0,0
262920,"Récompenses de quêtes 1",60412,0,0,0,True,0,0
262921,"",0,0,0,0,True,71,0
262922,"Répliques d'armes Eurêka (magie)",0,0,0,0,True,0,0
262923,"",0,0,0,0,True,0,0
262924,"",0,0,0,0,True,13,0
262925,"",0,0,0,0,False,0,0
262926,"Équipement de mage bleu",0,68728,0,0,True,0,0
262927,"",0,0,0,0,True,0,0
262928,"Objets",0,0,0,0,True,0,0
262929,"Objets II",0,0,0,0,True,0,0
262930,"Objets",0,68741,0,0,True,82,0
262931,"",0,0,0,595156,True,83,0
262932,"",0,0,0,595164,True,85,0
262933,"Armes (Nv 62)",0,0,0,0,True,0,0
262934,"Armes (Nv 64)",0,0,0,0,True,0,0
262935,"Armes (Nv 66)",0,0,0,0,True,0,0
262936,"Armes (Nv 68)",0,0,0,0,True,0,0
262937,"Armes (Nv 70)",0,0,0,0,True,0,0
262938,"Armures (Nv 62)",0,0,0,0,True,0,0
262939,"Armures (Nv 64)",0,0,0,0,True,0,0
262940,"Armures (Nv 66)",0,0,0,0,True,0,0
262941,"Armures (Nv 68)",0,0,0,0,True,0,0
262942,"Armures (Nv 70)",0,0,0,0,True,0,0
262943,"Armures (Nv 62)",0,0,0,0,True,0,0
262944,"Armures (Nv 64)",0,0,0,0,True,0,0
262945,"Armures (Nv 66)",0,0,0,0,True,0,0
262946,"Armures (Nv 68)",0,0,0,0,True,0,0
262947,"Armures (Nv 70)",0,0,0,0,True,0,0
262948,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262949,"Objets",0,0,0,0,True,0,0
262950,"Accessoires (artisanat/récolte)",0,0,0,0,True,0,0
262951,"Armures Nv 60",0,0,0,0,True,0,0
262952,"Partitions et décorations murales",0,0,0,0,True,0,0
262953,"Armures (guerre)",0,0,0,0,True,0,0
262954,"Armures (guerre)",0,0,0,0,True,0,0
262955,"Armures (guerre)",0,0,0,0,True,0,0
262956,"Armures (guerre)",0,0,0,0,True,0,0
262957,"Armures (guerre)",0,0,0,0,True,0,0
262958,"Armures (magie)",0,0,0,0,True,0,0
262959,"Armures (magie)",0,0,0,0,True,0,0
262960,"Armures (magie)",0,0,0,0,True,0,0
262961,"Armures (magie)",0,0,0,0,True,0,0
262962,"Armures (magie)",0,0,0,0,True,0,0
262963,"Armes",0,0,0,0,True,0,0
262964,"Armes",0,0,0,0,True,0,0
262965,"Armes",0,0,0,0,True,0,0
262966,"Armes",0,0,0,0,True,0,0
262967,"Armes",0,0,0,0,True,0,0
262968,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262969,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262970,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262971,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262972,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
262973,"Outils",0,0,0,0,True,0,0
262974,"Outils",0,0,0,0,True,0,0
262975,"Outils",0,0,0,0,True,0,0
262976,"Outils principaux (artisanat)",0,0,0,0,True,0,0
262977,"Outils secondaires (artisanat)",0,0,0,0,True,0,0
262978,"Outils (récolte)",0,0,0,0,True,0,0
262979,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262980,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262981,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262982,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
262983,"Équipement (artisanat)",0,0,0,0,True,0,0
262984,"Équipement (récolte)",0,0,0,0,True,0,0
262985,"Objets",0,0,0,0,True,0,0
262986,"Objets",0,0,0,0,True,0,0
262987,"Objets",0,0,0,0,True,0,0
262988,"Objets",0,0,0,0,True,0,0
262989,"Objets",0,0,0,0,True,0,0
262990,"Objets",0,0,0,0,True,0,0
262991,"Objets",0,0,0,0,True,0,0
262992,"Objets",0,0,0,0,True,0,0
262993,"Objets",0,0,0,0,True,0,0
262994,"Objets",0,0,0,0,True,0,0
262995,"Objets",0,0,0,0,True,0,0
262996,"Objets",0,0,0,0,True,0,0
262997,"Objets",0,0,0,0,True,0,0
262998,"Objets",0,0,0,0,True,0,0
262999,"Objets",0,0,0,0,True,0,0
263000,"Objets",0,0,0,0,True,0,0
263001,"Objets",0,0,0,0,True,0,0
263002,"Objets",0,0,0,0,True,0,0
263003,"Objets",0,0,0,0,True,0,0
263004,"Objets",0,0,0,0,True,0,0
263005,"Objets",0,0,0,0,True,0,0
263006,"Objets",0,0,0,0,True,0,0
263007,"Équipement viéra",0,0,0,0,True,0,0
263008,"Équipement hrothgar",0,0,0,0,True,0,0
263009,"シーズナルイベント報酬の購入",0,0,0,0,True,89,0
263010,"Objets",0,0,0,0,True,0,0
263011,"Objets",0,0,0,0,True,0,0
263012,"Objets",0,0,0,0,True,0,0
263013,"Peintures (premier reflet)",0,69140,0,0,True,0,0
263014,"Objets",0,0,0,0,True,0,0
263015,"Objets",0,0,0,0,True,0,0
263016,"Objets",0,0,0,0,True,0,0
263017,"Outils",0,69330,0,0,True,0,0
263018,"Armures",0,69330,0,0,True,0,0
263019,"Objets",0,69330,0,0,True,0,0
263020,"",0,0,0,0,True,103,0
263021,"Objets",0,0,0,0,True,0,0
263022,"Outils de Cielacier",0,69384,0,0,True,0,0
263023,"Objets",0,0,0,0,True,0,0
263024,"Répliques de Cielacier",0,0,0,0,True,0,0
263025,"Objets",0,0,0,0,True,0,0
263026,"Outils",0,69432,0,0,True,0,0
263027,"Armures",0,69432,0,0,True,0,0
263028,"Objets",0,69432,0,0,True,0,0
263029,"Antiquités",0,0,0,0,True,0,0
263030,"Objets",0,0,0,597023,True,107,0
263031,"Répliques d'armes de la résistance (guerre 1)",0,0,0,0,True,0,0
263032,"Répliques d'armes de la résistance (guerre 2)",0,0,0,0,True,0,0
263033,"Matériaux de base",0,67116,0,0,True,0,0
263034,"Matériaux de base",0,0,0,0,True,0,0
263035,"Matériaux de base",0,0,0,0,True,0,0
263036,"",0,0,0,597316,True,0,0
263037,"",0,0,0,0,True,108,0
263038,"",0,0,0,0,True,113,0
263039,"",0,0,0,0,True,113,0
263040,"Répliques d'armes de la résistance (magie)",0,0,0,0,True,0,0
263041,"",0,0,0,0,True,117,0
263042,"Objets",0,0,0,0,True,0,0
263043,"Objets rares",0,0,0,0,True,0,0
263044,"Objets rares",0,0,0,0,True,0,0
263045,"Récompenses de hauts faits 3",0,0,0,0,True,0,0
263046,"",0,0,0,0,True,0,0
263047,"",0,0,0,0,True,0,0
263048,"",0,0,0,0,True,0,0
263049,"",0,0,0,0,True,123,0
263050,"",0,0,0,0,True,122,0
263051,"",0,0,0,0,True,121,0
263052,"Armes",0,0,0,0,True,0,0
263053,"Armes",0,0,0,0,True,0,0
263054,"Armes",0,0,0,0,True,0,0
263055,"Armes",0,0,0,0,True,0,0
263056,"Armes",0,0,0,0,True,0,0
263057,"Armures (guerre)",0,0,0,0,True,0,0
263058,"Armures (guerre)",0,0,0,0,True,0,0
263059,"Armures (guerre)",0,0,0,0,True,0,0
263060,"Armures (guerre)",0,0,0,0,True,0,0
263061,"Armures (guerre)",0,0,0,0,True,0,0
263062,"Armures (magie)",0,0,0,0,True,0,0
263063,"Armures (magie)",0,0,0,0,True,0,0
263064,"Armures (magie)",0,0,0,0,True,0,0
263065,"Armures (magie)",0,0,0,0,True,0,0
263066,"Armures (magie)",0,0,0,0,True,0,0
263067,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263068,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263069,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263070,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263071,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263072,"Outils",0,0,0,0,True,0,0
263073,"Outils",0,0,0,0,True,0,0
263074,"Outils",0,0,0,0,True,0,0
263075,"Outils principaux (artisanat)",0,0,0,0,True,0,0
263076,"Outils secondaires (artisanat)",0,0,0,0,True,0,0
263077,"Outils (récolte)",0,0,0,0,True,0,0
263078,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263079,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263080,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263081,"Équipement (artisanat)",0,0,0,0,True,0,0
263082,"Équipement (récolte)",0,0,0,0,True,0,0
263083,"Armes (Nv 70)",0,0,0,0,True,0,0
263084,"Armes (Nv 72)",0,0,0,0,True,0,0
263085,"Armes (Nv 74)",0,0,0,0,True,0,0
263086,"Armes (Nv 76)",0,0,0,0,True,0,0
263087,"Armes (Nv 78)",0,0,0,0,True,0,0
263088,"Armes (Nv 80)",0,0,0,0,True,0,0
263089,"Armures (Nv 70)",0,0,0,0,True,0,0
263090,"Armures (Nv 72)",0,0,0,0,True,0,0
263091,"Armures (Nv 74)",0,0,0,0,True,0,0
263092,"Armures (Nv 76)",0,0,0,0,True,0,0
263093,"Armures (Nv 78)",0,0,0,0,True,0,0
263094,"Armures (Nv 80)",0,0,0,0,True,0,0
263095,"Armures (Nv 70)",0,0,0,0,True,0,0
263096,"Armures (Nv 72)",0,0,0,0,True,0,0
263097,"Armures (Nv 74)",0,0,0,0,True,0,0
263098,"Armures (Nv 76)",0,0,0,0,True,0,0
263099,"Armures (Nv 78)",0,0,0,0,True,0,0
263100,"Armures (Nv 80)",0,0,0,0,True,0,0
263101,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263102,"Accessoires (artisanat/récolte)",0,0,0,0,True,0,0
263103,"Objets",0,0,0,0,True,0,0
263104,"Objets",0,0,0,0,True,0,0
263105,"Objets",0,0,0,0,True,0,0
263106,"Objets",0,0,0,0,True,0,0
263107,"Objets",0,0,0,0,True,0,0
263108,"Objets",0,0,0,0,True,0,0
263109,"Objets",0,0,0,0,True,0,0
263110,"Objets",0,0,0,0,True,0,0
263111,"Objets",0,0,0,0,True,0,0
263112,"Objets",0,0,0,0,True,0,0
263113,"Objets",0,0,0,0,True,0,0
263114,"Objets",0,0,0,0,True,0,0
263115,"Objets",0,0,0,0,True,0,0
263116,"Objets",0,0,0,0,True,0,0
263117,"Objets",0,0,0,0,True,0,0
263118,"Objets",0,0,0,0,True,0,0
263119,"Objets",0,0,0,0,True,0,0
263120,"Objets",0,0,0,0,True,0,0
263121,"Objets",0,0,0,0,True,0,0
263122,"Objets",0,0,0,0,True,0,0
263123,"Objets (jardinage)",0,0,0,0,True,0,0
263124,"アイテムの購入",0,0,0,0,True,127,0
263125,"アイテムの購入",0,0,0,0,True,126,0
263126,"Objets",0,70081,0,0,True,0,0
263127,"アイテムの購入",0,0,0,0,True,129,0
263128,"アイテムの購入",0,0,0,0,True,130,0
263129,"アイテムの購入",0,0,0,0,True,131,0
263130,"Peintures (mers du Nord)",0,69710,0,0,True,0,0
263131,"Peintures (Ilsabard)",0,69710,0,0,True,0,0
263132,"Peintures (ancien monde)",0,69710,0,0,True,0,0
263133,"Peintures (espace intersidéral)",0,69710,0,0,True,0,0
263134,"Récompenses de quêtes 2",0,0,0,0,True,0,0
263135,"Armure Garo de samouraï",0,0,0,0,True,0,0
263136,"Armure Garo de mage rouge",0,0,0,0,True,0,0
263137,"Armure Garo de pistosabreur",0,0,0,0,True,0,0
263138,"Armure Garo de danseur",0,0,0,0,True,0,0
263139,"Armure Garo de faucheur",0,0,0,0,True,0,0
263140,"Armure Garo de sage",0,0,0,0,True,0,0
263141,"Objets",0,0,0,0,True,0,0
263142,"Outils",0,0,0,0,True,0,0
263143,"Équipement",0,0,0,0,True,0,0
263144,"Objets",0,0,0,0,True,0,0
263145,"Objets",0,0,0,0,True,132,0
263146,"Objets",0,0,0,0,True,133,0
263147,"Objets",0,0,0,0,True,135,0
263148,"アイテムの購入",0,0,599096,0,True,0,0
263149,"Objets",0,70186,0,0,True,0,0
263150,"アイテムの購入",0,0,0,0,True,0,0
263151,"Répliques d'armes des Manderville (guerre 1)",0,70261,0,0,True,0,0
263152,"",0,0,0,0,True,138,0
263153,"",0,0,0,0,True,134,1
263154,"",0,0,0,0,True,134,2
263155,"",0,0,0,0,True,134,3
263156,"",0,0,0,0,True,140,0
263157,"Outils",0,0,0,0,True,0,0
263158,"Équipement",0,0,0,0,True,0,0
263159,"Objets",0,0,0,0,True,0,0
263160,"Répliques d'outils des merveilles",0,70303,0,0,True,0,0
263161,"",0,0,0,0,True,142,0
263162,"",0,0,0,0,True,143,0
263163,"",0,0,0,0,True,141,0
263164,"Objets",0,0,599264,0,True,0,0
263165,"",0,0,0,0,True,145,0
263166,"",0,0,0,0,True,144,0
263167,"Objets",0,0,0,0,True,0,0
263168,"",0,0,0,0,True,145,0
263169,"Répliques d'armes des Manderville (guerre 2)",0,70261,0,0,True,0,0
263170,"Objets (paysages magiques)",0,0,0,0,True,0,0
263171,"Répliques d'armes des Manderville (magie)",0,70261,0,0,True,0,0
263172,"Armes",0,0,0,0,True,0,0
263173,"Armes",0,0,0,0,True,0,0
263174,"Armes",0,0,0,0,True,0,0
263175,"Armes",0,0,0,0,True,0,0
263176,"Armes",0,0,0,0,True,0,0
263177,"Armures (guerre)",0,0,0,0,True,0,0
263178,"Armures (guerre)",0,0,0,0,True,0,0
263179,"Armures (guerre)",0,0,0,0,True,0,0
263180,"Armures (guerre)",0,0,0,0,True,0,0
263181,"Armures (guerre)",0,0,0,0,True,0,0
263182,"Armures (magie)",0,0,0,0,True,0,0
263183,"Armures (magie)",0,0,0,0,True,0,0
263184,"Armures (magie)",0,0,0,0,True,0,0
263185,"Armures (magie)",0,0,0,0,True,0,0
263186,"Armures (magie)",0,0,0,0,True,0,0
263187,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263188,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263189,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263190,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263191,"Accessoires (guerre/magie)",0,0,0,0,True,0,0
263192,"Outils",0,0,0,0,True,0,0
263193,"Outils",0,0,0,0,True,0,0
263194,"Outils",0,0,0,0,True,0,0
263195,"Outils principaux (artisanat)",0,0,0,0,True,0,0
263196,"Outils secondaires (artisanat)",0,0,0,0,True,0,0
263197,"Outils (récolte)",0,0,0,0,True,0,0
263198,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263199,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263200,"Équipement (artisanat/récolte)",0,0,0,0,True,0,0
263201,"Équipement (artisanat)",0,0,0,0,True,0,0
263202,"Équipement (récolte)",0,0,0,0,True,0,0
263203,"Objets",0,0,0,0,True,0,0
263204,"Objets",0,0,0,0,True,0,0
263205,"Objets",0,0,0,0,True,0,0
263206,"Objets",0,0,0,0,True,0,0
263207,"Objets",0,0,0,0,True,0,0
263208,"Objets",0,0,0,0,True,0,0
263209,"Objets",0,0,0,0,True,0,0
263210,"Objets",0,0,0,0,True,0,0
263211,"Objets",0,0,0,0,True,0,0
263212,"Objets",0,0,0,0,True,0,0
263213,"Armes/Équipements Nv 80",0,0,0,0,True,0,0
263214,"",0,0,0,0,True,150,0
263215,"",0,0,0,0,True,151,0
263216,"",0,0,0,0,True,149,1
263217,"",0,0,0,0,True,149,2
263218,"",0,0,0,0,True,149,3
263219,"",0,0,0,0,True,152,0
263220,"",0,0,0,0,True,0,0
263221,"Objets",0,0,0,0,True,0,0
263222,"Objets",0,0,0,0,True,0,0
263223,"Peintures (Yok Tural)",0,70542,0,0,True,0,0
263224,"Peintures (Xak Tural)",0,70543,0,0,True,0,0
263225,"Peintures (Monde inéphémère)",0,70543,0,0,True,0,0
263226,"Objets",0,0,0,0,True,153,0
263227,"",0,0,0,0,True,154,0
263228,"",0,0,0,0,True,155,0
263229,"",0,0,0,0,True,156,0
263230,"",0,0,0,0,True,157,1
263231,"",0,0,0,0,True,157,2
263232,"",0,0,0,0,True,157,3
263233,"Objets (colonnes/décorations)",0,0,0,0,True,0,0
263234,"",0,0,0,0,True,159,0
263235,"",0,0,0,0,True,162,0
263236,"",0,0,0,0,False,0,0
263237,"Objets",0,0,0,0,True,0,0
263238,"Acheter des objets",0,0,0,0,True,0,0
263239,"Objets",0,0,0,0,True,0,0
263240,"",0,0,0,0,False,0,0
263241,"",0,0,0,0,False,0,0
263242,"",0,0,0,0,False,0,0
263243,"",0,0,0,0,False,0,0
263244,"",0,0,0,0,False,0,0
263245,"Outils",0,0,0,0,True,0,0
263246,"Équipement",0,0,0,0,True,0,0
263247,"",0,0,0,0,False,0,0
263248,"Outils (menuisiers, forgerons, armuriers)",0,0,0,0,True,0,0
263249,"Outils (menuisiers, forgerons, armuriers)",0,0,0,0,True,0,0
263250,"Outils (menuisiers, forgerons, armuriers)",0,0,0,0,True,0,0
263251,"Outils (menuisiers, forgerons, armuriers)",0,0,0,0,True,0,0
263252,"Outils (menuisiers, forgerons, armuriers)",0,0,0,0,True,0,0
263253,"Outils (orfèvres, tanneurs, couturiers)",0,0,0,0,True,0,0
263254,"Outils (orfèvres, tanneurs, couturiers)",0,0,0,0,True,0,0
263255,"Outils (orfèvres, tanneurs, couturiers)",0,0,0,0,True,0,0
263256,"Outils (orfèvres, tanneurs, couturiers)",0,0,0,0,True,0,0
263257,"Outils (orfèvres, tanneurs, couturiers)",0,0,0,0,True,0,0
263258,"Outils (mineurs, botanistes, pêcheurs)",0,0,0,0,True,0,0
263259,"Outils (mineurs, botanistes, pêcheurs)",0,0,0,0,True,0,0
263260,"Outils (mineurs, botanistes, pêcheurs)",0,0,0,0,True,0,0
263261,"Outils (mineurs, botanistes, pêcheurs)",0,0,0,0,True,0,0
263262,"Outils (mineurs, botanistes, pêcheurs)",0,0,0,0,True,0,0
263263,"Équipement (artisanat)",0,0,0,0,True,0,0
263264,"Équipement (artisanat)",0,0,0,0,True,0,0
263265,"Équipement (artisanat)",0,0,0,0,True,0,0
263266,"Équipement (artisanat)",0,0,0,0,True,0,0
263267,"Équipement (artisanat)",0,0,0,0,True,0,0
263268,"Équipement (récolte)",0,0,0,0,True,0,0
263269,"Équipement (récolte)",0,0,0,0,True,0,0
263270,"Équipement (récolte)",0,0,0,0,True,0,0
263271,"Équipement (récolte)",0,0,0,0,True,0,0
263272,"Équipement (récolte)",0,0,0,0,True,0,0
263273,"Accessoires",0,0,0,0,True,0,0
263274,"Accessoires",0,0,0,0,True,0,0
263275,"Accessoires",0,0,0,0,True,0,0
263276,"Accessoires",0,0,0,0,True,0,0
263277,"Accessoires",0,0,0,0,True,0,0
263278,"Outils (alchimistes, cuisiniers)",0,0,0,0,True,0,0
263279,"Outils (alchimistes, cuisiniers)",0,0,0,0,True,0,0
263280,"Outils (alchimistes, cuisiniers)",0,0,0,0,True,0,0
263281,"Outils (alchimistes, cuisiniers)",0,0,0,0,True,0,0
263282,"Outils (alchimistes, cuisiniers)",0,0,0,0,True,0,0
263283,"Objets",0,70866,0,0,True,0,0
263284,"Outils",0,70866,0,0,True,0,0
263285,"Équipement",0,70866,0,0,True,0,0
263286,"",0,0,0,600873,True,164,0
263287,"Objets",0,70767,0,0,True,165,0
263288,"",0,0,0,0,False,0,0
263289,"",0,0,0,0,False,0,0
263290,"",0,0,0,0,False,0,0
263291,"",0,0,0,0,True,174,0
263292,"",0,0,0,0,True,175,0
263293,"",0,0,0,0,True,176,0
263294,"Objets",0,71001,0,0,True,258,0
263295,"",0,0,0,0,False,0,0
263296,"",0,0,0,0,False,0,0
263297,"",0,0,0,0,False,0,0
263298,"Objets",0,0,0,0,True,0,0
263299,"",0,0,0,0,False,0,0
