key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
348,"<hex:021A020203>Carinotetraodon coerthensis<hex:021A020103><hex:02100103>Ce tétrodon rare s'est adapté aux eaux froides du Coerthas. Il est considéré comme un symbole de fortune chez les nobles ishgardais, qui en élèvent souvent comme poisson d'ornement.","","","",12762,136,0,3000,False,3,109,0,True,0
349,"<hex:021A020203>Salvelinus nivalis<hex:021A020103><hex:02100103>Ce poisson carnivore se terre ha<hex:02160103>bi<hex:02160103>tuel<hex:02160103>le<hex:02160103>ment au fond des lacs et attend un épisode neigeux pour fondre sur les poissons engourdis par la baisse de température.","","","",12763,136,0,3000,False,3,116,0,True,0
350,"<hex:021A020203>Lepidotrigla pollinctor dravanicus<hex:021A020103><hex:02100103>On raconte que ce poisson d'eau douce se coiffe d'un os de jeune dragon, mais il s'agit en réalité d'un os de draguêpe dans la plupart des cas.","","","",12764,136,0,3000,False,2,120,0,True,0
351,"<hex:021A020203>Channa nivalis<hex:021A020103><hex:02100103>Ce poisson chasse exclusivement par temps de blizzard, et on lui soupçonne un lien de parenté avec son cousin le dieu fulgurant. On l'appelle également “égérie des glaces” ou “reine des neiges”.","","","",12765,136,0,3000,False,2,116,0,True,0
352,"<hex:021A020203>Aurelia coerthense<hex:021A020103><hex:02100103>Une sorte de méduse flottante qui se nourrit de noyaux de glacier. Dans le folklore local, on considère qu'elle chasse les tempêtes de neige, aussi les habitants du Coerthas la voient comme un animal porte-bonheur.","","","",12766,136,0,3000,False,5,110,0,True,0
353,"<hex:021A020203>Polypterus solarus<hex:021A020103><hex:02100103>Un poisson primitif connu pour ses écailles en forme de losanges qui brillent à la lumière du soleil. Les Gnathes abhorrent ce poisson, peut-être parce qu'il se nourrit d'insectes et de parasites.","","","",12767,139,0,3000,False,3,119,0,True,0
354,"<hex:021A020203>Astronotus albus<hex:021A020103><hex:02100103>Un oscar albinos. Sa longue queue et son corps blancs comme la neige sont par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement visibles dans l'eau, ce qui fait de lui une proie facile. C'est donc une espèce considérée comme rare, avec un nombre d'individus assez réduit.","","","",12768,139,0,3000,False,3,129,0,True,0
355,"<hex:021A020203>Zungaro zungaro<hex:021A020103><hex:02100103>Ce grand poisson-chat également appelé <hex:021A020203>jahu<hex:021A020103> a une réputation de mangeur d'homme. S'il ne s'en prend pas réellement à l'être humain, il a en revanche une force et une voracité suffisantes pour avaler l'ensemble des prises d'un bateau.","","","",12769,136,0,3000,False,2,117,0,True,0
356,"<hex:021A020203>Rossia dravanica<hex:021A020103><hex:02100103>Un poulpe flottant très rare dont la forme rappelle celle d'un masque gobelin, ce qui lui a valu ce surnom auprès des aventuriers. On l'appelle aussi “poulpe à oreilles”.","","","",12770,139,0,3000,False,6,133,0,True,0
357,"<hex:021A020203>Aurelia caerulea<hex:021A020103><hex:02100103>Une anémone dont les tentacules colorés rappellent la chevelure du monstre légendaire à qui elle doit son nom. Elle se fixe aux îles célestes des environs de la colonie des Maîtres terriens.","","","",12771,139,0,3000,False,6,132,0,True,0
358,"<hex:021A020203>Gibbula dravanica<hex:021A020103><hex:02100103>Un mollusque lavique à coquille spiralée qui possède une ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nelle capacité à résister à la chaleur. Certains voient en cette gibbule une lointaine cousine de la conquedure.","","","",12772,139,0,3000,False,7,123,0,True,0
359,"<hex:021A020203>Odontamblyopus azysensis<hex:021A020103><hex:02100103>Ce gobie allongé a des yeux, mais ceux-ci ont dégénéré et ne détectent plus la lumière. Sa mâchoire protubérante et sa laideur générale évoquent les plus horribles entités du néant.","","","",12773,139,0,3000,False,8,140,0,True,0
360,"<hex:021A020203>Ambystoma azysense<hex:021A020103><hex:02100103>Le faciès angélique de cet adorable amphibien néotène lui vaut d'être très apprécié dans sa forme juvénile. On suppose qu'il s'agit d'un lointain cousin de la salamandre, mais cela reste une simple théorie.","","","",12774,150,0,3000,False,3,144,0,True,0
361,"<hex:021A020203>Cancer azysensis<hex:021A020103><hex:02100103>D'après des données découvertes récemment par le décryptage de mémoquartz anciens, ce crabe casqué aurait été modifié par les Allagois qui ont rendu sa carapace plus dure dans le but de l'utiliser comme matériau pour fabriquer des armures. Il serait également un lointain cousin de l'acarus.","","","",12775,139,0,3000,False,8,140,0,True,0
362,"<hex:021A020203>Carassius aeratus platinus<hex:021A020103><hex:02100103>Ce poisson mutant arbore des écailles encore plus brillantes et gracieuses que son cousin doré. Ne survivant que dans les eaux chargées d'éther des fuites magismologiques, cette variété semble difficile à élever comme poisson d'ornement.","","","",12776,139,0,3000,False,8,140,0,True,0
363,"<hex:021A020203>Oculus aethereus<hex:021A020103><hex:02100103>Cet habile poisson carnassier est insensible à la lumière. Apparemment, il disposerait d'un organe interne lui permettant d'évaluer la densité de l'éther environnant, ce qui lui permet de chasser efficacement.","","","",12777,139,0,3000,False,2,144,0,True,0
364,"<hex:021A020203>Fundulus azysensis<hex:021A020103><hex:02100103>Ce killi de petite taille s'est adapté aux eaux hautement toxiques d'Azys Lla. Ses couleurs bariolées ne le rendent pas pour autant comestible.","","","",12778,139,0,3000,False,8,142,0,True,0
365,"<hex:021A020203>Parambassis azysensis<hex:021A020103><hex:02100103>Cette espèce est proche de la perche de verre, mais son corps n'est pas nécessairement translucide comme cette dernière. La couleur et la transparence du poisson de cristal varie en effet grandement selon les individus, ce qui fait qu'on a longtemps vu en lui plusieurs variétés distinctes.","","","",12779,145,0,3000,False,2,144,0,True,0
366,"<hex:021A020203>Plecoglossus altivelis<hex:021A020103><hex:02100103>La chair douce, légèrement sucrée et parfumée de ce petit poisson lui a valu son nom courant. Les Sharlayanais l'apprécient depuis longtemps, hélas il est menacé par des espèces étrangères introduites par les Gobelins.","","","",12780,136,0,3000,False,2,125,0,True,0
367,"<hex:021A020203>Pantodon dravanicus<hex:021A020103><hex:02100103>Ce poisson panchronique a des nageoires pectorales imposantes qui, vues de dessus, ressemblent à des ailes de papillon. On l'élevait souvent dans les étangs des jardins sharlayanais, autrefois.","","","",12781,142,0,3000,False,3,126,0,True,0
368,"<hex:021A020203>Pterois dravanicus<hex:021A020103><hex:02100103>Ce poisson primitif possède des nageoires à longs rayons ressemblant à une crinière, d'où son autre nom de “poisson lion”. Les Mogs, amateurs de formes rondes et soyeuses, trouvent cette espèce ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment disgracieuse.","","","",12782,142,0,3000,False,3,131,0,True,0
369,"<hex:021A020203>Monocirrhus polyacanthus<hex:021A020103><hex:02100103>Ce petit poisson d'eau douce de la Thaliak ressemble à s'y méprendre à une feuille morte. Il est connu pour se camoufler parmi les feuillages dérivant dans la rivière et fondre sur ses proies en un instant.","","","",12783,142,0,3000,False,3,125,0,True,0
370,"<hex:021A020203>Plecostomus caelestis<hex:021A020103><hex:02100103>Ce pléco de la Mer de nuages possède une nageoire imposante dont la forme rappelle la voile d'un bateau, et il l'utilise pour planer sur l'éther de vent et se propulser intrépidement en altitude. ","","","",12784,139,0,3000,False,6,134,0,True,0
371,"<hex:021A020203>Echeneis caelestis<hex:021A020103><hex:02100103>Ce poisson pilote a pour particularité de monter sur le dos de poissons plus gros pour se déplacer dans la Mer de nuages. En contrepartie, il débarrasse ses hôtes des parasites qui les importunent.","","","",12785,142,0,3000,False,6,138,0,True,0
372,"<hex:021A020203>Bathynomus giganteus<hex:021A020103><hex:02100103>Comme son cousin le pou d'éther, cet habitant des coulées de lave se nourrit très rarement de proies, et préfère absorber les énergies éthérées de feu et de terre qui traversent le magma.","","","",12786,142,0,3000,False,7,123,0,True,0
373,"<hex:021A020203>Testudo azysense<hex:021A020103><hex:02100103>Cette tortue s'est adaptée aux températures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment élevées des courants laviques. Une légende populaire raconte qu'elle est tombée du ciel, projetée en hauteur après l'éruption d'un volcan, pareille à une comète.","","","",12787,142,0,3000,False,7,121,0,True,0
374,"<hex:021A020203>Scotoplanes globosa<hex:021A020103><hex:02100103>Un étrange organisme doté de nombreux tentacules qui vit en dévorant des insectes. Sa surface rose et douce ressemble fortement à une peau humaine, d'où son surnom de “cochon d'éther”.","","","",12788,142,0,3000,False,8,141,0,True,0
375,"<hex:021A020203>Diplocaulus<hex:021A020103><hex:02100103>Cet amphibien panchronique reste d'ordinaire accroché aux rives des îles célestes, mais s'élance lorsqu'une proie approche. Il se sert ensuite de sa large tête aplatie pour planer et revenir à son poste.","","","",12789,142,0,3000,False,6,134,0,True,0
376,"<hex:021A020203>Tellina tenuis<hex:021A020103><hex:02100103>Ce bivalve rose était considéré comme un porte-bonheur dans la Cité de Sharlayan. Les candidats passant le difficile examen d'entrée à l'école de magie avaient pour habitude d'en avoir un sur eux.","","","",12790,142,0,3000,False,2,128,0,True,0
377,"<hex:021A020203>Toxotes jaculatrix<hex:021A020103><hex:02100103>Ce poisson redoutable peut projeter de l'eau sous pression à une vitesse fulgurante. Sa puissance de tir est telle qu'il peut transpercer la chair des dragons venus boire. L'arbalétrier en profite alors pour se repaître du sang qui coule des animaux blessés.","","","",12791,145,0,3000,False,3,143,0,True,0
378,"<hex:021A020203>Amia calva dravanica<hex:021A020103><hex:02100103>Ce poisson est ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment populaire parmi les Mogs pêcheurs, car les créatures ailées considèrent ses œufs comme un délice des plus raffinés.","","","",12792,145,0,3000,False,3,131,0,True,0
379,"<hex:021A020203>Tetraodon caelestis<hex:021A020103><hex:02100103>Un poisson-ballon venimeux qui fut longtemps chassé pour son goût unique, au point de quasiment disparaître. Il se déplace en faisant gonfler le gaz contenu dans son corps, comme un ballon.","","","",12793,145,0,3000,False,6,132,0,True,0
380,"<hex:021A020203>Clione limacina var. eosii<hex:021A020103><hex:02100103>Cette variété proche de la fée lunaire est de couleur rouge, et on la compare à la fée Eos. On suppose que ce sont leurs ali<hex:02160103>men<hex:02160103>ta<hex:02160103>tions différentes qui leur donnent ces couleurs distinctes.","","","",12794,145,0,3000,False,5,133,0,True,0
381,"<hex:021A020203>Corallium subobscurus<hex:021A020103><hex:02100103>Ce corail s'accroche aux parois des îles flottantes de la colonie des Maîtres terriens. On raconte que les artistes de la tribu des Mogs célestes le broient et l'utilisent comme pigment pour peindre leurs roches décoratives.","","","",12795,145,0,3000,False,6,132,0,True,0
382,"<hex:021A020203>Octopus albus<hex:021A020103><hex:02100103>Ce poulpe d'eau douce se sert de ses tentacules pour attraper des coquillages. Il lui arrive parfois de se déplacer en surface sur la neige, mais il devient alors une proie pour les yétis.","","","",12796,145,0,3000,False,3,111,0,True,0
383,"<hex:021A020203>Phycodurus eques caelestis<hex:021A020103><hex:02100103>Ce cousin du dragon de mer feuillu se propage dans les airs en voletant nonchalamment avec ses patagiums qui ressemblent à des feuillages. Les Mogs les plus craintifs le prennent parfois pour un véritable dragon et sont terrorisés.","","","",12797,145,0,3000,False,6,132,0,True,0
384,"<hex:021A020203>Carcharodon ferrantii<hex:021A020103><hex:02100103>Ce squale volant aurait été propulsé dans l'air par un mystérieux ouragan de tornades d'éther de vent. Mieux vaut le neutraliser avant qu'il ne sème la panique dans une grande ville... Et là, tout est dit.","","","",12798,180,0,3000,False,6,138,0,True,0
385,"<hex:021A020203>Aurelia caelestis<hex:021A020103><hex:02100103>Cette méduse volante se propulse dans les airs au moyen d'une importante poche d'air. On pense que les Ixali s'en seraient peut-être inspirés pour mettre au point le principe de leurs ballons.","","","",12799,145,0,3000,False,5,110,0,True,0
386,"<hex:021A020203>Osteoglossum bicirrhosum metallicus<hex:021A020103><hex:02100103>Ce poisson lavique est couvert d'écailles métalliques qui lui permettent de résister à de très hautes températures. Son apparence imite si bien la pierre qu'on le prend parfois pour un véritable fossile.","","","",12800,145,0,3000,False,7,124,0,True,0
387,"<hex:021A020203>Brachiopsilus dianthus<hex:021A020103><hex:02100103>Ce très rare poisson possède des nageoires avant qu'il utilise comme des mains et des pieds, d'où son surnom de “poisson-main”. Il ressemble étrangement aux hommes-poissons hropkens, ce qui laisse penser qu'il pourrait s'agir d'un produit expérimental intermédiaire...","","","",12801,145,0,3000,False,8,141,0,True,0
388,"<hex:021A020203>Caiman crocodilus<hex:021A020103><hex:02100103>Ce redoutable prédateur se trouve au sommet de la chaîne alimentaire des milieux rivulaires, et ne craint pour ainsi dire personne à part peut-être les dragons qui peuplent les régions dravaniennes.","","","",12802,145,0,3000,False,2,120,0,True,0
389,"<hex:021A020203>Arapaima dravanica<hex:021A020103><hex:02100103>Cette variété de pirarucu a été améliorée par le biais de la magismologie pour servir de nourriture aux dragons. Elle se reproduit facilement avec un cycle court, en plus de posséder un grand potentiel nutritif.","","","",12803,180,0,3000,False,3,143,0,True,0
390,"<hex:021A020203>Macquaria gobelinia var. indigo<hex:021A020103><hex:02100103>Le groupe de Gobelins scien<hex:02160103>ti<hex:02160103>fi<hex:02160103>ques appelé la “Main indigo” a réussi à améliorer cette espèce de perches gobelines par des croisements. Les Gobelins semblent les trouver délicieuses, malgré leur goût terreux et fade.","","","",12804,145,0,3000,False,2,125,0,True,0
391,"<hex:021A020203>Fulgur dravanicus<hex:021A020103><hex:02100103>Ce poisson cousin du fulgure vole si rapidement qu'on a du mal à l'apercevoir. Les jeunes dragons le poursuivent pour apprendre les rudiments de la chasse, à ce qu'on raconte.","","","",12805,145,0,3000,False,6,133,0,True,0
392,"<hex:021A020203>Tetraodon azysensis<hex:021A020103><hex:02100103>Ce poisson volant semble avoir suivi une évolution indépendante des autres tétrodons dans l'écosphère d'Azys Lla. Quand il se sent menacé, il gonfle et peut projeter un gaz toxique à partir des épines qui se dressent sur sa peau.","","","",12806,148,0,3000,False,6,145,0,True,0
393,"<hex:021A020203>Glyptothorax azysensis<hex:021A020103><hex:02100103>Cette espèce serait un ancêtre du poisson putride. Il se protège des eaux toxiques des fuites magismologiques d'Azys Lla en se couvrant d'un mucus gélatineux transparent.","","","",12807,145,0,3000,False,8,142,0,True,0
394,"<hex:021A020203>(Inconnu)<hex:021A020103><hex:02100103>Cet O.V.N.I. ressemble en apparence à une palourde de Vongola, mais il est en réalité étrangement mou au toucher. On ignore tout de cette forme de vie volante, y compris son mode de propulsion aérienne.","","","",12808,150,0,3000,False,6,145,0,True,0
395,"<hex:021A020203>Garra rufa<hex:021A020103><hex:02100103>Cette espèce de petite taille apprécie les eaux chaudes. Une mode ishgardaise veut que les dames nobles prennent des bains de pieds avec ces poissons, qui mangent délicatement leurs peaux mortes<hex:021D0103>; une pédicure naturelle à peu de frais.","","","",12809,145,0,3000,False,3,113,0,True,0
396,"<hex:021A020203>Panorpa communis<hex:021A020103><hex:02100103>Cette crevette volante se déplace d'île en île, capturant des petits poissons volants qu'elle ramène à terre pour dévorer leurs organes en les découpant habilement avec ses grandes pinces.","","","",12810,145,0,3000,False,6,139,0,True,0
397,"<hex:021A020203>Anabas testudineus<hex:021A020103><hex:02100103>Cet étrange poisson utilise la ventouse de son abdomen et ses nageoires pour grimper aux rochers. Il saute ensuite pour attraper au vol des proies potentielles avant d'atterrir dans l'eau.","","","",12811,145,0,3000,False,3,143,0,True,0
398,"<hex:021A020203>Periophthalmus var. sanguinus<hex:021A020103><hex:02100103>Ce curieux poisson se sert de ses nageoires pour “trotter” de mare en mare dans les fuites magismologiques. Ce moyen de déplacement n'est pas très discret, mais ce gobie étant très toxique, bien peu osent s'en prendre à lui.","","","",12812,145,0,3000,False,8,140,0,True,0
399,"<hex:021A020203>Chauliodus dravanicus<hex:021A020103><hex:02100103>Ce lugubre poisson volant allongé se déplace en captant l'éther de vent. Ses dents longues et acérées en font un redoutable prédateur, qui fond sur ses victimes avec une grande cruauté. Ses dents sont même si longues qu'il ne peut pas fermer sa mâchoire.","","","",12813,148,0,3000,False,6,134,0,True,0
400,"<hex:021A020203>Dasyatis caelestis<hex:021A020103><hex:02100103>Cette raie volante plane silencieusement sur les courants de la Mer de nuages, ce qui terrorise les Vanu Vanu qui voient en elle une messagère de mort.","","","",12814,148,0,3000,False,6,139,0,True,0
401,"<hex:021A020203>Anguilla oleacea<hex:021A020103><hex:02100103>Ce poisson peu engageant est capable de projeter une substance huileuse et glissante pour se défendre lorsqu'il se sent menacé. Son corps est si visqueux qu'il est ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment difficile de l'attraper à main nue.","","","",12815,148,0,3000,False,8,142,0,True,0
402,"<hex:021A020203>Aurelia azysense<hex:021A020103><hex:02100103>Cette méduse mutante attire les poissons avec ses tentacules brillants comme des joyaux. Comme elle est très venimeuse, il faut éviter de la toucher à main nue.","","","",12816,148,0,3000,False,8,146,0,True,0
403,"<hex:021A020203>Chelidonichthys coerthensis<hex:021A020103><hex:02100103>Avec son nez pointu comme une coque et ses nageoires pareilles à des voiles, la forme de ce poisson évoque un fier navire de guerre. Il n'hésite pas à charger avec une puissance im<hex:02160103>pres<hex:02160103>sion<hex:02160103>nante.","","","",12817,148,0,3000,False,2,115,0,True,0
404,"<hex:021A020203>Astacopsis dravanicus<hex:021A020103><hex:02100103>Ce homard peut grandir jusqu'à atteindre un yalm de long. Les pêcheurs sharlayanais se livraient même à des concours du plus gros homard-yalm, autrefois.","","","",12818,148,0,3000,False,3,126,0,True,0
405,"<hex:021A020203>Perca dravanica<hex:021A020103><hex:02100103>Une espèce endémique de l'Arrière-pays dravanien qui se livre ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment à une lutte acharnée pour survivre face à la concurrence féroce d'espèces étrangères introduites par les Gobelins.","","","",12819,150,0,3000,False,3,125,0,True,0
406,"<hex:021A020203>Silurus dravanicus<hex:021A020103><hex:02100103>Un poisson lavique qui ressemble au poisson-chat. Dans certaines traditions, on pense que ce poisson contrôle les éruptions volcaniques et on le vénère en tant que tel, mais peu nombreux sont ceux à l'avoir réellement vu.","","","",12820,148,0,3000,False,7,121,0,True,0
407,"<hex:021A020203>Pteranodon<hex:021A020103><hex:02100103>Cette espèce panchronique unique est un reptile ailé de grande taille. Nombreux sont ceux qui le confondent avec un dragon, mais c'est un animal simple, à l'intellect bien inférieur à celui d'un dragon.","","","",12821,145,0,3000,False,6,133,0,True,0
408,"<hex:021A020203>Chelidonichthys spinosus<hex:021A020103><hex:02100103>Ce poisson insolite a réussi à se créer des ailes d'éther concentré grâce auxquelles il vole. Il utilise ses fines nageoires comme des pattes, ce qui lui permet de se cramponner aux parois des îles flottantes pour se reposer de temps à autre.","","","",12822,148,0,3000,False,6,138,0,True,0
409,"<hex:021A020203>Arbacia thermophilum<hex:021A020103><hex:02100103>Cet oursin vit dans les sources chaudes de Glaire-de-dragon. Les yétis qui viennent s'y baigner marchent parfois dessus accidentellement, provoquant chez les malheureux un désarroi bien com<hex:02160103>pré<hex:02160103>hen<hex:02160103>si<hex:02160103>ble.","","","",12823,180,0,3000,False,3,113,2500,True,0
410,"<hex:021A020203>Salmo trutta rosea<hex:021A020103><hex:02100103>Cette truite s'est adaptée à la chaleur des eaux thermales, et a même pris une couleur rosée à laquelle elle doit son surnom.","","","",12824,148,0,3000,False,3,113,0,True,0
411,"<hex:021A020203>Archelon<hex:021A020103><hex:02100103>Cette tortue aérienne volerait grâce aux fragments de cristal de vent que contient sa carapace. Si celle-ci est endommagée, elle tombe im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment. On la connaît également sous le nom de <hex:021A020203>stupendemys<hex:021A020103>.","","","",12825,180,0,3000,False,6,145,2502,True,0
412,"<hex:021A020203>Apteronotus frigoris<hex:021A020103><hex:02100103>À l'instar du poisson ensorceleur, ce poisson unique est capable de produire de l'air froid, ce qui lui permet de supporter l'environnement brûlant des courants laviques dans lesquels il vit.","","","",12826,150,0,3000,False,7,122,0,True,0
413,"<hex:021A020203>Macropinna microstoma<hex:021A020103><hex:02100103>Les deux yeux très mobiles de ce poisson mutant également appelé macropinna flottent dans une substance gélatineuse et sont enfermés à l'intérieur de sa tête. Il voit en fait grâce à la transparence de son crâne en forme de dôme. On suppose qu'il s'agit d'un produit d'expérience ratée de créature chimérique.","","","",12827,180,0,3000,False,8,146,2502,True,0
414,"<hex:021A020203>Electrophorus fulguralis<hex:021A020103><hex:02100103>Un poisson allongé qui utilise des décharges électriques pour foudroyer habilement ses proies. Sa ressemblance avec l'anguille noire n'est que fortuite, car ce sont deux espèces assez éloignées.","","","",12828,150,0,3000,False,2,120,0,True,0
415,"<hex:021A020203>Esox abalathicus<hex:021A020103><hex:02100103>Ce gros brochet endémique de L'Écume des cieux d'Abalathia est connu pour son agilité ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nelle. Faisant claquer son corps comme un fouet, il se propulse hors de l'eau et attaque les gaélichats qui volent à proximité.","","","",12829,150,0,3000,False,3,136,0,True,0
416,"<hex:021A020203>Osteoglossum dravanicus<hex:021A020103><hex:02100103>Une espèce endémique de l'Arrière-pays dravanien qui est capable de grandir jusqu'à une taille très imposante. Sa nonchalance et sa relative placidité lui ont valu le surnom de “penseur” ou “philosophe”.","","","",12830,180,0,3000,False,3,127,2501,True,0
417,"<hex:021A020203>Caiman crocodilus thaliakii<hex:021A020103><hex:02100103>Ce caïman a développé des écailles si dures qu'elles ressemblent aux plates d'une armure. Comme il consomme un grand nombre de perches Main indigo, les Gobelins le voient comme un voleur de nourriture et tentent de l'éliminer.","","","",12831,150,0,3000,False,2,128,0,True,0
418,"<hex:021A020203>Dunkleosteus<hex:021A020103><hex:02100103>Un poisson lavique très rare qui vivrait dans les nappes de magma des profondeurs souterraines. Beaucoup de spé<hex:02160103>cia<hex:02160103>listes ne voient en lui qu'un animal mythique, et les débats autour de son existence agitent ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment la communauté scien<hex:02160103>ti<hex:02160103>fi<hex:02160103>que.","","","",12832,180,0,3000,False,7,124,2501,True,0
419,"<hex:021A020203>Tupuxuara<hex:021A020103><hex:02100103>Un échantillon conservé dans le Laboratoire de magismologie du Navire amiral. Il s'agit pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment d'une espèce très ancienne de dragon, ou encore d'une variété créée ar<hex:02160103>ti<hex:02160103>fi<hex:02160103>ciellement sur la base d'un dragon primitif.","","","",12833,150,0,3000,False,6,145,0,True,0
420,"<hex:021A020203>Octopus vampirus<hex:021A020103><hex:02100103>Un poulpe dont les larges membranes lui permettent de voler dans la Mer de nuages. Les Vanu Vanu le craignent, persuadés qu'il suce le sang, mais c'est une peur non fondée.","","","",12834,150,0,3000,False,6,139,0,True,0
421,"<hex:021A020203>Homaloptera confuzona<hex:021A020103><hex:02100103>En temps normal, ce poisson se sert de ses patagiums pour voler, mais lorsqu'il a repéré une proie, il fond sur elle telle une torpille en expulsant le gaz emmagasiné dans son corps, ce qui lui permet d'atteindre une grande vitesse.","","","",12835,180,0,3000,False,6,134,0,True,0
422,"<hex:021A020203>Betta thaliakensis<hex:021A020103><hex:02100103>Espèce endémique de la rivière Thaliak, ce betta est si belliqueux qu'il s'en prend à des adversaires bien trop dangereux pour lui. Ce penchant batailleur lui est parfois fatal, et risque à terme de provoquer son extinction.","","","",12836,180,0,3000,False,2,128,2501,True,0
423,"<hex:021A020203>Spirinchus lanceolatus<hex:021A020103><hex:02100103>Lors de la période de reproduction, les femelles capelans sont parfois pêchées le ventre gorgé d'œufs. Ce poisson a très bon goût, mais il est peu commun, aussi n'en trouve-t-on que rarement sur le marché.","","","",12837,180,0,3000,False,3,112,2500,True,0
424,"Manifestement plus développé que le protohropken, la façon dont ce poisson fixe de ses yeux abominables le pêcheur qui l'a remonté laisse à penser qu'il est doté d'une certaine in<hex:02160103>tel<hex:02160103>li<hex:02160103>gence.","","","",13727,180,0,3000,False,8,146,2502,True,0
425,"Souvent observé sous la surface des lacs gelés du Coerthas, ce mollusque dépourvu de coquille possède une demi-douzaine de tentacules dont il se sert pour étrangler, asphyxier, puis déchirer sa proie.","","","",13728,180,0,3000,False,3,111,2500,True,0
426,"Prisé par les draguêpes, qui n'ont besoin que d'un seul adulte pour être rassasiés, ce proche cousin de l'éperlan d'Abalathia prolifère dans les eaux légèrement plus chaudes de l'Avant-pays dravanien.","","","",13729,150,0,3000,False,2,117,0,True,0
427,"Cette variété de corail est très proche du corail bleu, mais une exposition prolongée aux turbulences éthérées de L'Écume des cieux d'Abalathia lui a donné une teinte plus claire.","","","",13730,180,0,3000,False,6,139,2502,True,0
428,"Pendant la journée, ce cousin du voile-de-mana sommeille accroché au-dessous des îlots de la Mer de nuages. Lorsque le soleil se couche, il se laisse porter par les vents frais en quête de nourriture.","","","",13731,180,0,3000,False,6,132,2501,True,0
429,"Autre variété de poisson introduite par les Gobelins dans la rivière Thaliak, ce bar étranger est par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement vorace et représente une sérieuse menace pour l'écosystème en place.","","","",13732,180,0,3000,False,2,128,2501,True,0
430,"En plus d'être ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment dure, la carapace de l'escargot lavique l'isole aussi de la chaleur émise par la lave en fusion. Une armure composée de centaines de ces carapaces et capable de résister à des températures intenses peut se vendre pour une petite fortune.","","","",14215,180,0,3000,False,7,124,2501,True,0
431,"Les motifs orange présents sur la peau de cette salamandre ressemblent à ceux trouvés sur plusieurs variétés de champignons vénéneux habitant la même région. Cela lui permet de se protéger contre les prédateurs, bien qu'elle ne possède elle-même aucun venin.","","","",14211,180,0,3000,False,2,120,2501,True,0
432,"Le poisson gnome est une créature hideuse qui passe la plus grande partie de sa vie cachée entre deux rochers dans des eaux stagnantes pour éviter de se faire dévorer par des prédateurs de grande taille, comme le poisson tigre.","","","",14212,180,0,3000,False,2,126,2501,True,0
433,"C'est à l'exposition prolongée de ses ancêtres à des cristaux de vent sous-marins que la raie des nuages doit sa forme actuelle. Lorsqu'un banc de plusieurs centaines de ces créatures se forme, il arrive qu'on le confonde avec un nuage de pluie.","","","",14213,180,0,3000,False,6,137,2502,True,0
434,"Les naturalistes éorzéens ne sont pas encore parvenus à déterminer l'utilité de l'imposante crête du Nyctosaure. Certains affirment qu'elle sert à stocker de l'eau, alors que d'autres pensent qu'elle fait office de chambre creuse amplifiant le chant nuptial.","","","",14214,180,0,3000,False,6,134,2501,True,0
435,"L'excroissance lumineuse en forme de crosse présente sur le front de ce lointain cousin du poisson lanterne lui permet d'attirer ses proies dans les profondeurs troubles des lacs dans lesquels il vit.","","","",14216,180,0,3000,False,3,112,2500,True,0
436,"La coquille de ce bivalve est si impénétrable que les pêcheurs locaux l'ont surnommé “le bouclier de la Conquérante”. Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, il est aussi facile de l'arracher aux rochers sur lesquels il vit que d'enfoncer un couteau entre ses valves et de donner un petit coup vers le haut pour l'ouvrir.","","","",14217,180,0,3000,False,3,116,2500,True,0
437,"De la même façon qu'une anguille électrique, la presque aveugle trompe d'olifant émet des petites pulsations basse fréquence dans les eaux environnantes pour localiser sa proie.","","","",14218,180,0,3000,False,8,142,2502,True,0
438,"Pendant des siècles, les habitants du Coerthas ont cru que la légende de saint Daniffen et du Kraken n'était qu'un conte fantastique imaginé par le Saint-Siège pour béatifier un homme tout ce qu'il y a de plus ordinaire... jusqu'à la découverte d'un céphalopode géant dans un lac de montagne.","","","",14219,180,0,3000,False,3,114,2500,True,0
439,"Les sages sharlayanais qui ont mi<hex:02160103>nu<hex:02160103>tieu<hex:02160103>se<hex:02160103>ment étudié cette singulière variété de poisson-chat avant de regagner leur cité affirment qu'il s'agit en fait d'un reptile dont les pattes se sont transformées en nageoires après des milliers d'années passées sous l'eau.","","","",14220,180,0,3000,False,2,127,2501,True,0
