key,0,1,2,3,4,5,6,7,8,9,10
416,5,1,234854,0,647,0,0,0,6,5700,"Koyo K miniature"
417,5,1,234878,0,648,0,0,0,6,5310,"Macareux"
418,5,1,234883,0,649,0,0,0,6,5232,"Chimpanzé"
419,5,1,234648,0,658,0,0,0,6,5507,"Lyse miniature"
420,5,1,234664,0,659,0,0,0,6,5540,"Hien miniature"
421,5,1,234649,0,660,0,0,0,6,5531,"Yugiri miniature revisitée"
422,5,1,234650,0,661,0,0,0,6,5538,"Gosetsu miniature"
423,5,1,234651,0,662,708,714,806,6,5539,"Yotsuyu miniature"
424,5,1,234652,0,663,0,0,0,6,5546,"Grynewaht miniature"
425,5,1,234676,0,664,0,0,0,6,5527,"Nouveau Raubahn miniature"
426,5,1,234682,0,665,0,0,0,6,5544,"Magnai miniature"
427,5,1,234697,0,666,0,0,0,6,5543,"Cirina miniature"
428,5,1,234696,0,667,0,0,0,6,5545,"Sadu miniature"
429,5,1,234720,0,668,709,715,807,6,5517,"Nouvelle Tataru miniature"
430,5,1,234743,0,669,710,716,808,6,5465,"Suzaku mécanique"
431,5,1,234731,0,670,0,0,0,6,5502,"Y'shtola miniature (premier reflet)"
432,5,1,234829,0,671,0,0,0,6,5510,"Nouvel Urianger miniature"
433,5,1,234760,0,672,0,0,0,6,5537,"Nouvel Estinien miniature"
434,5,1,234816,0,673,711,717,809,6,5555,"Lyna miniature"
435,5,1,234817,0,674,712,718,810,6,5556,"Runar miniature"
436,5,1,234776,0,675,713,719,811,6,5550,"Dulia-Chai miniature"
437,5,1,234732,0,676,0,0,0,6,5549,"Ryne miniature"
438,5,1,234798,0,677,0,0,0,6,5553,"Gaïa miniature"
439,5,1,234781,0,678,0,0,0,6,5551,"Mystel miniature"
440,5,1,234782,0,679,0,0,0,6,5552,"Ardbert miniature"
441,5,1,234855,0,680,0,0,0,6,5559,"Solus mécanique"
442,5,1,234413,0,650,0,0,0,6,5053,"Écureuil nain"
443,5,1,234414,0,651,0,0,0,6,5054,"Fungus miniature"
444,5,1,234415,0,652,0,0,0,6,5055,"Chigoe apprivoisé"
445,5,1,234514,0,653,0,0,0,6,5058,"Coeurl noir"
446,5,1,234421,0,654,0,0,0,6,5062,"Bébé raptor"
447,5,1,234461,0,655,0,0,0,6,5085,"Gentil flagelleur"
448,5,1,234528,0,656,0,0,0,6,5203,"Bébé licorne"
449,5,1,234539,0,657,0,0,0,6,5205,"Gestahl"
450,2,0,194241,0,705,0,0,0,2,2063,"Rôdeur vipère"
451,2,0,194242,0,706,0,0,0,2,2071,"Pictomancien"
452,5,0,199954,0,694,0,0,0,3,2302,"Quêtes des Kobolds"
453,5,0,199952,0,695,0,0,0,3,2301,"Quêtes des Sylphes"
454,5,0,199951,0,696,0,0,0,3,2300,"Quêtes des Amalj'aa"
455,5,0,199955,0,697,0,0,0,3,2303,"Quêtes des Sahuagins"
456,5,0,199953,0,698,0,0,0,3,2304,"Quêtes des Ixali"
457,1,0,195662,0,701,0,0,0,9,1036,"Tuliyollal 1"
458,3,0,197662,0,701,0,0,0,9,1036,"Tuliyollal 1"
459,4,0,198662,0,701,0,0,0,9,1036,"Tuliyollal 1"
460,1,0,195663,0,702,0,0,0,9,1037,"Tuliyollal 2"
461,3,0,197663,0,702,0,0,0,9,1037,"Tuliyollal 2"
462,4,0,198663,0,702,0,0,0,9,1037,"Tuliyollal 2"
463,1,0,195664,0,699,0,0,0,9,1038,"Solution Neuf 1"
464,3,0,197664,0,699,0,0,0,9,1038,"Solution Neuf 1"
465,4,0,198664,0,699,0,0,0,9,1038,"Solution Neuf 1"
466,1,0,195665,0,700,0,0,0,9,1039,"Solution Neuf 2"
467,3,0,197665,0,700,0,0,0,9,1039,"Solution Neuf 2"
468,4,0,198665,0,700,0,0,0,9,1039,"Solution Neuf 2"
469,5,1,234810,0,729,0,0,0,6,5261,"Bébé dauphin"
470,5,1,234827,0,730,0,0,0,6,5578,"Oiseau stellaire"
471,5,1,234828,0,731,0,0,0,6,5224,"Chat nagxien"
472,5,1,234830,0,732,0,0,0,6,5576,"Vrtra miniature"
473,5,1,234832,0,733,0,0,0,6,5226,"Crabe du crabe"
474,5,1,234833,0,734,0,0,0,6,5115,"Prince pampa sélénien"
475,5,1,234841,0,735,0,0,0,6,5558,"Héroïne miniature"
476,5,1,234843,0,736,0,0,0,6,5116,"Roi pampa sélénien"
477,5,1,234865,0,737,0,0,0,6,5561,"Ami miniature"
478,5,1,234866,0,738,0,0,0,6,5562,"Érichthonios miniature"
479,5,1,234877,0,739,0,0,0,6,5560,"Aidoneus miniature"
480,5,1,234887,0,740,0,0,0,6,5563,"Athéna miniature"
481,5,1,234896,0,741,0,0,0,6,5612,"Barnabaigneur"
482,5,1,234901,0,742,784,788,812,6,5568,"Idole Hydaelyn"
483,5,1,234902,0,743,785,789,813,6,5569,"Idole Zordiarche"
484,5,1,234903,0,744,786,790,814,6,5512,"Fourchenault miniature"
485,5,1,234909,0,745,0,0,0,6,5235,"Cria alpaga"
486,5,1,234912,0,746,0,0,0,6,5237,"Ilyikty'i"
487,5,1,234913,0,747,0,0,0,6,5313,"Quetzal resplendissant"
488,5,1,234914,0,748,0,0,0,6,5238,"Coyote court sur pattes"
489,5,1,234916,0,749,0,0,0,6,5670,"Sire Épidemaïs"
490,5,1,234917,0,750,0,0,0,6,5120,"Biscoto-pampa"
491,5,1,234918,0,751,0,0,0,6,5239,"Chat gris bleuté"
492,5,1,234922,0,752,0,0,0,6,5653,"Sentinelle de plomb T1"
493,5,1,234925,0,753,0,0,0,6,5520,"Nouvelle Krile miniature"
494,5,1,234926,0,754,787,791,815,6,5565,"Zero miniature"
495,5,1,234927,0,755,0,0,0,6,5567,"Erenville miniature"
496,5,0,199968,0,767,0,0,0,3,2317,"Quêtes des Pelupelu"
497,1,0,195654,0,768,0,0,0,9,1020,"Ishgard 1"
498,3,0,197654,0,768,0,0,0,9,1020,"Ishgard 1"
499,4,0,198654,0,768,0,0,0,9,1020,"Ishgard 1"
500,1,0,195672,0,769,0,0,0,9,1021,"Ishgard 2"
501,3,0,197672,0,769,0,0,0,9,1021,"Ishgard 2"
502,4,0,198672,0,769,0,0,0,9,1021,"Ishgard 2"
503,1,0,195655,0,770,0,0,0,9,1022,"Idyllée 1"
504,3,0,197655,0,770,0,0,0,9,1022,"Idyllée 1"
505,4,0,198655,0,770,0,0,0,9,1022,"Idyllée 1"
506,1,0,195673,0,771,0,0,0,9,1023,"Idyllée 2"
507,3,0,197673,0,771,0,0,0,9,1023,"Idyllée 2"
508,4,0,198673,0,771,0,0,0,9,1023,"Idyllée 2"
509,1,0,195656,0,772,0,0,0,9,1024,"Kugane 1"
510,3,0,197656,0,772,0,0,0,9,1024,"Kugane 1"
511,4,0,198656,0,772,0,0,0,9,1024,"Kugane 1"
512,1,0,195668,0,773,0,0,0,9,1025,"Kugane 2"
513,3,0,197666,0,773,0,0,0,9,1025,"Kugane 2"
514,4,0,198666,0,773,0,0,0,9,1025,"Kugane 2"
515,1,0,195657,0,774,0,0,0,9,1026,"L'Étendue de Rhalgr 1"
516,3,0,197657,0,774,0,0,0,9,1026,"L'Étendue de Rhalgr 1"
517,4,0,198657,0,774,0,0,0,9,1026,"L'Étendue de Rhalgr 1"
518,1,0,195669,0,775,0,0,0,9,1027,"L'Étendue de Rhalgr 2"
519,3,0,197667,0,775,0,0,0,9,1027,"L'Étendue de Rhalgr 2"
520,4,0,198667,0,775,0,0,0,9,1027,"L'Étendue de Rhalgr 2"
521,1,0,195658,0,776,0,0,0,9,1028,"Cristarium 1"
522,3,0,197658,0,776,0,0,0,9,1028,"Cristarium 1"
523,4,0,198658,0,776,0,0,0,9,1028,"Cristarium 1"
524,1,0,195670,0,777,0,0,0,9,1029,"Cristarium 2"
525,3,0,197670,0,777,0,0,0,9,1029,"Cristarium 2"
526,4,0,198670,0,777,0,0,0,9,1029,"Cristarium 2"
527,1,0,195659,0,778,0,0,0,9,1030,"Eulmore 1"
528,3,0,197659,0,778,0,0,0,9,1030,"Eulmore 1"
529,4,0,198659,0,778,0,0,0,9,1030,"Eulmore 1"
530,1,0,195671,0,779,0,0,0,9,1031,"Eulmore 2"
531,3,0,197671,0,779,0,0,0,9,1031,"Eulmore 2"
532,4,0,198671,0,779,0,0,0,9,1031,"Eulmore 2"
533,1,0,195660,0,780,0,0,0,9,1032,"Vieille Sharlayan 1"
534,3,0,197660,0,780,0,0,0,9,1032,"Vieille Sharlayan 1"
535,4,0,198660,0,780,0,0,0,9,1032,"Vieille Sharlayan 1"
536,1,0,195666,0,781,0,0,0,9,1033,"Vieille Sharlayan 2"
537,3,0,197668,0,781,0,0,0,9,1033,"Vieille Sharlayan 2"
538,4,0,198668,0,781,0,0,0,9,1033,"Vieille Sharlayan 2"
539,1,0,195661,0,782,0,0,0,9,1034,"Radz-at-Han 1"
540,3,0,197661,0,782,0,0,0,9,1034,"Radz-at-Han 1"
541,4,0,198661,0,782,0,0,0,9,1034,"Radz-at-Han 1"
542,1,0,195667,0,783,0,0,0,9,1035,"Radz-at-Han 2"
543,3,0,197669,0,783,0,0,0,9,1035,"Radz-at-Han 2"
544,4,0,198669,0,783,0,0,0,9,1035,"Radz-at-Han 2"
545,5,1,234608,0,822,0,0,0,6,5103,"Mini-sasquatch"
546,5,1,234924,0,823,0,0,0,6,5154,"Black Kitten"
547,5,1,234643,0,824,0,0,0,6,5208,"Tora-jiro"
548,5,1,234769,0,825,0,0,0,6,5218,"Grand Serpent de Hopl ?"
549,5,1,234770,0,826,0,0,0,6,5219,"Grand Serpent des Qitari ?"
550,5,1,234809,0,827,0,0,0,6,5222,"Tamandua"
551,5,1,234831,0,828,0,0,0,6,5225,"Bébé hippo"
552,5,1,234845,0,829,0,0,0,6,5228,"Kangourou miniature"
553,5,1,234932,0,830,0,0,0,6,5240,"Shshuye"
554,5,1,234683,0,831,0,0,0,6,5255,"Aurélie polype"
555,5,1,234759,0,832,0,0,0,6,5257,"Domakin"
556,5,1,234778,0,833,0,0,0,6,5259,"Laladile"
557,5,1,234907,0,834,0,0,0,6,5262,"Mini-punutiy"
558,5,1,234931,0,835,0,0,0,6,5314,"Toucancan"
559,5,1,234567,0,836,0,0,0,6,5450,"Petit Ifrit"
560,5,1,234572,0,837,0,0,0,6,5451,"Petite Garuda"
561,5,1,234573,0,838,0,0,0,6,5452,"Petit Titan"
562,5,1,234574,0,839,0,0,0,6,5453,"Petit Léviathan"
563,5,1,234598,0,840,0,0,0,6,5454,"Petit Ramuh"
564,5,1,234599,0,841,0,0,0,6,5455,"Petite Shiva"
565,5,1,234468,0,842,0,0,0,6,5456,"Odin mécanique"
566,5,1,234663,0,843,0,0,0,6,5457,"Petit Bismarck"
567,5,1,234665,0,844,0,0,0,6,5458,"Petit Ravana"
568,5,1,234661,0,845,0,0,0,6,5459,"Petit Susano"
569,5,1,234662,0,846,0,0,0,6,5460,"Petite Lakshmi"
570,5,1,234938,0,847,0,0,0,6,5564,"Thémis miniature"
571,5,1,234934,0,848,0,0,0,6,5613,"Pelupelu miniature"
572,5,1,234935,0,849,0,0,0,6,5654,"Soldat d'étain S3"
573,5,1,234786,0,850,0,0,0,6,5666,"Melon allagois"
574,5,1,234936,0,851,0,0,0,6,5671,"Sire Sacrifice"
575,1,0,195716,0,872,0,0,0,4,2505,"Futures Rewritten"
576,3,0,197722,0,872,0,0,0,4,2505,"Futures Rewritten"
577,4,0,198719,0,872,0,0,0,4,2505,"Futures Rewritten"
578,5,0,199717,0,872,0,0,0,4,2505,"Futures Rewritten"
579,5,0,199969,0,873,0,0,0,3,2318,"Quêtes des Mamool Ja"
580,3,0,197707,0,874,0,0,0,4,2354,"Palais des morts 1"
581,3,0,197708,0,875,0,0,0,4,2355,"Palais des morts 2"
582,3,0,197709,0,876,0,0,0,4,2356,"Pilier des Cieux 1"
583,3,0,197710,0,877,0,0,0,4,2357,"Pilier des Cieux 2"
584,1,0,195717,0,879,0,0,0,4,2405,"Île de Lunule 1"
585,3,0,197723,0,879,0,0,0,4,2406,"Île de Lunule 1"
586,4,0,198720,0,879,0,0,0,4,2405,"Île de Lunule 1"
587,1,0,195718,0,878,0,0,0,8,2343,"Exploration cosmique 1"
588,4,0,198721,0,878,0,0,0,8,2343,"Exploration cosmique 1"
589,5,0,199718,0,878,0,0,0,8,2343,"Exploration cosmique 1"
590,5,1,234544,0,885,0,0,0,6,5603,"Carbuncle péridot"
591,5,1,234545,0,886,0,0,0,6,5604,"Carbuncle héliodore"
592,5,1,234630,0,887,0,0,0,6,5601,"Gigi"
593,5,1,234675,0,888,0,0,0,6,5461,"Mini-Shinryu"
594,5,1,234679,0,889,0,0,0,6,5213,"Fouine blanche"
595,5,1,234699,0,890,0,0,0,6,5462,"Poupée Tsukuyomi"
596,5,1,234725,0,891,0,0,0,6,5547,"Fran miniature"
597,5,1,234735,0,892,0,0,0,6,5352,"Fuath miniature"
598,5,1,234774,0,893,0,0,0,6,5610,"Poupée ascienne"
599,5,1,234808,0,894,0,0,0,6,5308,"Goé"
600,5,1,234812,0,895,0,0,0,6,5554,"Señorita Pampa"
601,5,1,234818,0,896,0,0,0,6,5557,"Gunnhildr miniature"
602,5,1,234835,0,897,0,0,0,6,5227,"Caducée"
603,5,1,234860,0,898,0,0,0,6,5470,"Scarmiglione miniature"
604,5,1,234871,0,899,0,0,0,6,5471,"Cagnazzo miniature"
605,5,1,234888,0,900,0,0,0,6,5472,"Barbariccia miniature"
606,5,1,234897,0,901,0,0,0,6,5473,"Golbez miniature"
607,5,1,234949,0,902,0,0,0,6,5122,"Psamathée"
608,5,1,234950,0,903,0,0,0,6,5123,"Naïade"
609,5,1,234951,0,904,0,0,0,6,5124,"Déimos"
610,5,1,234944,0,905,0,0,0,6,5121,"Sangfeuille de Ja Tiika"
611,5,1,234945,0,906,0,0,0,6,5566,"Gulool Ja Ja miniature"
612,5,1,234948,0,907,0,0,0,6,5655,"Mini-ouvrier cosmique"
613,5,1,234952,0,908,0,0,0,6,5125,"Tortue à pourboires"
614,5,1,234953,0,909,0,0,0,6,5241,"Limier royal"
615,5,1,234941,0,910,0,0,0,6,5312,"Uolosapa de Skalla"
616,5,1,234954,0,911,0,0,0,6,5752,"Bébé Seikret"
617,5,1,234955,0,912,0,0,0,6,5753,"Vitaguêpe"
618,5,1,234965,0,913,0,0,0,6,5410,"Feo Ul miniature"
619,5,1,234946,0,914,0,0,0,6,5126,"Mini-belhamel"
620,5,1,234947,0,915,0,0,0,6,5127,"Bébé chat-pardeur"
621,2,0,194704,0,943,0,0,0,7,3955,"Monster Hunter Wilds 1"
622,1,0,195719,0,943,0,0,0,7,3955,"Monster Hunter Wilds 1"
623,3,0,197724,0,943,0,0,0,7,3955,"Monster Hunter Wilds 1"
624,4,0,198722,0,943,0,0,0,7,3955,"Monster Hunter Wilds 1"
625,5,0,199719,0,943,0,0,0,7,3955,"Monster Hunter Wilds 1"
626,1,0,195720,0,944,0,0,0,7,3956,"Monster Hunter Wilds 2"
627,3,0,197725,0,944,0,0,0,7,3956,"Monster Hunter Wilds 2"
628,4,0,198723,0,944,0,0,0,7,3956,"Monster Hunter Wilds 2"
629,5,0,199720,0,944,0,0,0,7,3956,"Monster Hunter Wilds 2"
630,5,0,199970,0,938,0,0,0,3,2319,"Quêtes des Yok Huy"
631,3,0,197726,0,941,0,0,0,4,2400,"Sanctuaire des pèlerins 1"
632,3,0,197727,0,942,0,0,0,4,2401,"Sanctuaire des pèlerins 2"
633,1,0,195721,0,940,0,0,0,8,2344,"Exploration cosmique 2"
634,4,0,198724,0,940,0,0,0,8,2344,"Exploration cosmique 2"
635,5,0,199721,0,940,0,0,0,8,2344,"Exploration cosmique 2"
636,3,0,197728,0,939,0,0,0,8,2342,"Félicité insulaire 3"
637,4,0,198725,0,939,0,0,0,8,2342,"Félicité insulaire 3"
638,5,0,199722,0,939,0,0,0,8,2342,"Félicité insulaire 3"
639,5,1,234417,0,945,0,0,0,6,5056,"Faon aux yeux de biche"
640,5,1,234420,0,946,0,0,0,6,5061,"Tortue naine"
641,5,1,234437,0,947,0,0,0,6,5081,"Mini-pudding"
642,5,1,234465,0,948,0,0,0,6,5659,"Soleil mécanique"
643,5,1,234483,0,949,0,0,0,6,5089,"Coffre au trésor mécanique"
644,5,1,234517,0,950,0,0,0,6,5156,"Nuage noir miniature"
645,5,1,234513,0,951,0,0,0,6,5662,"Cadeau ambulant"
646,5,1,234601,0,952,0,0,0,6,5663,"Seau d'eau magique"
647,5,1,234613,0,953,0,0,0,6,5102,"Poulain pégase"
648,5,1,234607,0,954,0,0,0,6,5158,"Poupée Calofisteri"
649,5,1,234614,0,955,1038,1039,1040,6,5680,"Poupée Namingway"
650,5,1,234632,0,956,0,0,0,6,5159,"Scáthach miniature"
651,5,1,234637,0,957,0,0,0,6,5660,"Lune mécanique"
652,5,1,234700,0,958,0,0,0,6,5665,"Lanterne mécanique"
653,5,1,234712,0,959,0,0,0,6,5105,"Pâté de boue"
654,5,1,234717,0,960,1041,1042,1043,6,5106,"Bébé gremlin"
655,5,1,234738,0,961,0,0,0,6,5109,"Mini-gigapampa"
656,5,1,234751,0,962,0,0,0,6,5651,"Grenouilleur A"
657,5,1,234768,0,963,0,0,0,6,5609,"Enfeuillé miniature"
658,5,1,234777,0,964,0,0,0,6,5113,"Bébé amaro"
659,5,1,234814,0,965,0,0,0,6,5667,"Feu de camp de voyageur"
660,5,1,234823,0,966,0,0,0,6,5114,"Mini-Éa"
661,5,1,234836,0,967,0,0,0,6,5668,"Malle d'aventure"
662,5,1,234882,0,968,0,0,0,6,5467,"Arme Rubellite"
663,5,1,234893,0,969,0,0,0,6,5468,"Arme Tourmaline"
664,5,1,234911,0,970,0,0,0,6,5236,"Mouflon mignon"
665,5,1,234930,0,971,0,0,0,6,5469,"Arme Adamantium"
666,5,1,234937,0,972,0,0,0,6,5157,"Vapeur de Ténèbres"
667,5,1,234964,0,973,0,0,0,6,5315,"Mini-corbeau"
668,5,1,234966,0,974,0,0,0,6,5263,"Raie rayonnante"
669,1,0,195722,0,1020,0,0,0,8,2345,"Exploration cosmique 3"
670,4,0,198726,0,1020,0,0,0,8,2345,"Exploration cosmique 3"
671,2,0,194705,0,1019,0,0,0,4,2405,"Donjon à embranchements : Contes du Camelot"
672,3,0,197729,0,1019,0,0,0,4,2405,"Donjon à embranchements : Contes du Camelot"
673,4,0,198015,0,1044,0,0,0,7,14,"Style épuré 1"
674,4,0,198016,0,1045,0,0,0,7,15,"Style épuré 2"
675,4,0,198017,0,1046,0,0,0,7,16,"Style épuré 3"
676,4,0,198018,0,1047,0,0,0,7,17,"Style épuré 4"
677,4,0,198019,0,1048,0,0,0,7,18,"Style épuré 5"
678,4,0,198020,0,1049,0,0,0,7,19,"Style épuré 6"
679,4,0,198021,0,1050,0,0,0,7,20,"Style épuré 7"
680,4,0,198022,0,1051,0,0,0,7,21,"Style épuré 8"
681,2,0,194706,0,1025,0,0,0,3,2255,"Championnat céleste de l'Arcadion : Wicked Thunder"
682,2,0,194707,0,1028,0,0,0,3,2256,"Championnat céleste de l'Arcadion : Howling Blade"
683,1,0,195723,0,1022,0,0,0,3,2251,"Championnat céleste de l'Arcadion : Black Cat"
684,1,0,195724,0,1023,0,0,0,3,2252,"Championnat céleste de l'Arcadion : Honey B. Lovely"
685,1,0,195725,0,1024,0,0,0,3,2253,"Championnat céleste de l'Arcadion : Brute Bomber"
686,1,0,195726,0,1025,0,0,0,3,2254,"Championnat céleste de l'Arcadion : Wicked Thunder"
687,1,0,195727,0,1026,0,0,0,3,2255,"Championnat céleste de l'Arcadion : Dancing Green"
688,1,0,195728,0,1027,0,0,0,3,2256,"Championnat céleste de l'Arcadion : Sugar Riot"
689,1,0,195729,0,1028,0,0,0,3,2257,"Championnat céleste de l'Arcadion : Howling Blade"
690,1,0,195730,0,1029,0,0,0,3,2258,"Championnat céleste de l'Arcadion : Vamp Fatale"
691,1,0,195731,0,1030,0,0,0,3,2259,"Championnat céleste de l'Arcadion : Deep Blue"
692,1,0,195732,0,1052,0,0,0,3,2260,"Championnat céleste de l'Arcadion : Red Hot"
693,1,0,195733,0,1031,0,0,0,3,2261,"Championnat céleste de l'Arcadion : The Tyrant"
694,3,0,197730,0,1023,0,0,0,3,2253,"Championnat céleste de l'Arcadion : Honey B. Lovely"
695,3,0,197731,0,1024,0,0,0,3,2254,"Championnat céleste de l'Arcadion : Brute Bomber"
696,3,0,197732,0,1026,0,0,0,3,2255,"Championnat céleste de l'Arcadion : Dancing Green"
697,3,0,197733,0,1027,0,0,0,3,2256,"Championnat céleste de l'Arcadion : Sugar Riot"
698,3,0,197734,0,1029,0,0,0,3,2257,"Championnat céleste de l'Arcadion : Vamp Fatale"
699,3,0,197735,0,1030,0,0,0,3,2258,"Championnat céleste de l'Arcadion : Deep Blue"
700,3,0,197736,0,1052,0,0,0,3,2259,"Championnat céleste de l'Arcadion : Red Hot"
701,4,0,198727,0,1023,0,0,0,3,2253,"Championnat céleste de l'Arcadion : Honey B. Lovely"
702,4,0,198728,0,1024,0,0,0,3,2254,"Championnat céleste de l'Arcadion : Brute Bomber"
703,4,0,198729,0,1025,0,0,0,3,2255,"Championnat céleste de l'Arcadion : Wicked Thunder"
704,4,0,198730,0,1026,0,0,0,3,2256,"Championnat céleste de l'Arcadion : Dancing Green"
705,4,0,198731,0,1027,0,0,0,3,2257,"Championnat céleste de l'Arcadion : Sugar Riot"
706,4,0,198732,0,1028,0,0,0,3,2258,"Championnat céleste de l'Arcadion : Howling Blade"
707,4,0,198733,0,1029,0,0,0,3,2259,"Championnat céleste de l'Arcadion : Vamp Fatale"
708,4,0,198734,0,1030,0,0,0,3,2260,"Championnat céleste de l'Arcadion : Deep Blue"
709,4,0,198735,0,1052,0,0,0,3,2261,"Championnat céleste de l'Arcadion : Red Hot"
710,4,0,198736,0,1031,0,0,0,3,2262,"Championnat céleste de l'Arcadion : The Tyrant"
711,5,0,199723,0,1022,0,0,0,3,2253,"Championnat céleste de l'Arcadion : Black Cat"
712,5,0,199724,0,1023,0,0,0,3,2254,"Championnat céleste de l'Arcadion : Honey B. Lovely"
713,5,0,199725,0,1024,0,0,0,3,2255,"Championnat céleste de l'Arcadion : Brute Bomber"
714,5,0,199726,0,1025,0,0,0,3,2256,"Championnat céleste de l'Arcadion : Wicked Thunder"
715,5,0,199727,0,1026,0,0,0,3,2257,"Championnat céleste de l'Arcadion : Dancing Green"
716,5,0,199728,0,1027,0,0,0,3,2258,"Championnat céleste de l'Arcadion : Sugar Riot"
717,5,0,199729,0,1028,0,0,0,3,2259,"Championnat céleste de l'Arcadion : Howling Blade"
718,5,0,199730,0,1029,0,0,0,3,2260,"Championnat céleste de l'Arcadion : Vamp Fatale"
719,5,0,199731,0,1030,0,0,0,3,2261,"Championnat céleste de l'Arcadion : Deep Blue"
720,5,0,199732,0,1052,0,0,0,3,2262,"Championnat céleste de l'Arcadion : Red Hot"
721,5,0,199733,0,1031,0,0,0,3,2263,"Championnat céleste de l'Arcadion : The Tyrant"
722,1,0,195734,0,1102,0,0,0,7,3957,"DRAGON QUEST X"
723,3,0,197737,0,1102,0,0,0,7,3957,"DRAGON QUEST X"
724,4,0,198737,0,1102,0,0,0,7,3957,"DRAGON QUEST X"
725,5,0,199734,0,1102,0,0,0,7,3957,"DRAGON QUEST X"
726,0,0,0,0,0,0,0,0,0,0,""
727,5,1,234972,0,1103,0,0,0,6,5242,"Noscéen à poil court"
728,5,1,234973,0,1104,0,0,0,6,5243,"Berger des Braves"
729,5,1,234422,0,1105,0,0,0,6,5063,"Bébé chauve-souris"
730,5,1,234431,0,1106,0,0,0,6,5068,"Œil apprivoisé"
731,5,1,234434,0,1107,0,0,0,6,5078,"Mini-bouquetin"
732,5,1,234535,0,1108,0,0,0,6,5095,"Page 63"
733,5,1,234736,0,1109,0,0,0,6,5108,"Tatou-boule"
734,5,1,234969,0,1110,0,0,0,6,5672,"Lampe magique"
735,5,1,234597,0,1111,0,0,0,6,5409,"Mini-dragonnet"
736,5,1,234915,0,1112,0,0,0,6,5119,"Rororrlo teh"
737,5,1,234977,0,1113,0,0,0,6,5155,"Grooving Green"
738,5,1,234970,0,1114,0,0,0,6,5657,"Droningway"
739,5,1,234956,0,1115,0,0,0,6,5656,"Mécano cosmique factice"
740,5,1,234763,0,1116,0,0,0,6,5160,"Cerbère chiot"
741,5,1,234967,0,1117,0,0,0,6,5354,"Castor purgateur"
742,5,1,234928,0,1118,0,0,0,6,5164,"Seigneur des ombres miniature"
743,5,1,234960,0,1119,0,0,0,6,5165,"Eald'narche miniature"
744,5,1,234686,0,1120,0,0,0,6,5606,"Poupée mithra"
745,5,1,234691,0,1121,0,0,0,6,5607,"Poupée tarutaru"
746,5,1,234714,0,1122,0,0,0,6,5608,"Poupée elvaan"
747,5,1,234456,0,1123,0,0,0,6,5701,"Poupée Shantotto"
748,5,1,234681,0,1124,0,0,0,6,5150,"Kefka miniature"
749,5,1,234449,0,1125,0,0,0,6,5401,"Sylphe nain"
750,5,1,234454,0,1126,0,0,0,6,5402,"Amalj'aa mécanique"
751,5,1,234463,0,1127,0,0,0,6,5405,"Poupée kobolde"
752,5,1,234464,0,1128,0,0,0,6,5406,"Pantin sahuagin"
753,5,1,234494,0,1129,0,0,0,6,5403,"Dezul miniature"
754,5,1,234443,0,1130,0,0,0,6,5400,"Gobelin articulé"
755,5,1,234557,0,1131,0,0,0,6,5408,"Poupée gundu"
756,5,1,234571,0,1132,0,0,0,6,5407,"Poupée vathe"
757,0,0,0,0,0,0,0,0,0,0,""
758,0,0,0,0,0,0,0,0,0,0,""
759,0,0,0,0,0,0,0,0,0,0,""
760,0,0,0,0,0,0,0,0,0,0,""
761,1,0,195738,0,1097,0,0,0,3,2262,"Échos de Vana'diel : Jeuno"
762,1,0,195739,0,1097,0,0,0,3,2263,"Échos de Vana'diel : San d'Oria"
763,1,0,195740,0,1097,0,0,0,3,2264,"Échos de Vana'diel : Windurst"
764,0,0,0,0,0,0,0,0,0,0,""
765,0,0,0,0,0,0,0,0,0,0,""
766,0,0,0,0,0,0,0,0,0,0,""
767,3,0,197740,0,1097,0,0,0,3,2260,"Échos de Vana'diel : Jeuno"
768,3,0,197741,0,1097,0,0,0,3,2261,"Échos de Vana'diel : San d'Oria"
769,3,0,197742,0,1097,0,0,0,3,2262,"Échos de Vana'diel : Windurst"
770,0,0,0,0,0,0,0,0,0,0,""
771,0,0,0,0,0,0,0,0,0,0,""
772,0,0,0,0,0,0,0,0,0,0,""
773,0,0,0,0,0,0,0,0,0,0,""
774,4,0,198741,0,1097,0,0,0,3,2263,"Échos de Vana'diel : Jeuno"
775,4,0,198742,0,1097,0,0,0,3,2264,"Échos de Vana'diel : San d'Oria"
776,4,0,198743,0,1097,0,0,0,3,2265,"Échos de Vana'diel : Windurst"
777,0,0,0,0,0,0,0,0,0,0,""
778,0,0,0,0,0,0,0,0,0,0,""
779,0,0,0,0,0,0,0,0,0,0,""
780,0,0,0,0,0,0,0,0,0,0,""
